position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4hKWUzhQWsOkgT6LnDEASe	Was du Liebe nennst	Bausa	3393600	1	11	1	0
2	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	2238342	4	10	1	2
3	4m973PBeKbRIMCdLypmPWz	Sag Nix	RAF Camora	2135566	nan	1	3	new
4	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1926246	6	18	3	2
5	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	1890491	10	4	5	5
6	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1846793	8	9	4	2
7	1nP69R7Nc3yIbiN6EUNyZi	Gjynah	Azet	1723058	nan	1	7	new
8	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	1669044	17	4	8	9
9	5cjecvX0CmC9gK0Laf5EMQ			1645304	2	2	2	-7
10	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1488110	15	18	5	5
11	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	1475427	28	9	11	17
12	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1430237	18	7	8	6
13	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1333012	20	14	4	7
14	3YU6vJbjYUG0tiJyXf9x5V	Him & I	G-Eazy	1314217	43	2	14	29
15	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1280345	21	24	6	6
16	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1219670	31	17	7	15
17	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1213862	27	21	4	10
18	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	1212447	29	2	18	11
19	2O2WokTrPztBCAuuJKyCA2	1 Schuss	Ufo361	1198976	nan	1	19	new
20	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1180442	35	7	20	15
21	0ZoHHROTzwIYeNAHRPedTY	Driving Home for Christmas	Chris Rea	1151766	49	3	21	28
22	0ocIyziRJhnicqGm1u0m1X			1116834	5	2	5	-17
23	2xYoWWLcFjYQsEvsKqof3P	AMG2	Azzi Memo	1108457	37	4	8	14
24	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	1098634	40	16	3	16
25	34IY2117PizF4NoRPoMth6			1084455	7	2	7	-18
26	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	1080829	32	12	10	6
27	3ireeOPKD5i6wN6CBp5koM			1034874	3	2	3	-24
28	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1014255	34	6	11	6
29	0SvD6EdetxVtXei2JhkV4B	Wonderful Dream (Holidays Are Coming) - Radio Version	Melanie Thornton	998538	46	3	29	17
30	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	976303	36	17	17	6
31	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	950498	45	20	1	14
32	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	939943	39	14	1	7
33	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	938478	38	18	15	5
34	1ADjWm8QNhgNV8yCNNgQ1T	Santa Tell Me	Ariana Grande	930544	61	3	34	27
35	18B8O0dI8RANa7Kx9vyemO	Kleiner Cabrón	Veysel	918461	42	6	12	7
36	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	903362	47	6	19	11
37	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	897189	55	3	37	18
38	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	891987	57	49	1	19
39	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	883821	56	23	1	17
40	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	873350	44	10	23	4
41	1xSTaiXN33Y5chE2bFixVo			866906	24	2	24	-17
42	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	848155	59	3	42	17
43	5RddxRDhCIcp8u8P5sV6n2	Soldaten 2.0	Kontra K	827065	41	9	14	-2
44	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	824563	48	18	21	4
45	06ieFuGkwHCOFP2cmOBmgb	Monica Bellucci	RIN	824361	50	15	7	5
46	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	820743	62	3	46	16
47	5fBLHMccZTRyCxFI17YjQB			819229	11	2	11	-36
48	1Rn0dmvcmrkM16ImY8TObH			797944	9	2	9	-39
49	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	795634	65	5	49	16
50	4gavOCQdZ2g86gkvi17FM7	Wonderful Christmastime - Remastered 2011 / Edited Version	Paul McCartney	766849	58	3	50	8
51	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	766662	53	26	7	2
52	6F0fXw4G0dqRWJnvWPZM67	Zieh' den Rucksack aus	Kollegah	761819	52	12	3	0
53	5iHTJQAyosPC8H498A0Lh5			757353	12	2	12	-41
54	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	747394	54	4	39	0
55	2i3WO0WkrlnrA1I4GdUmxh	I Believe I'm Fine	Robin Schulz	743638	51	11	29	-4
56	3OrkWDgwqo5tZyGqu1khlU			725062	13	2	13	-43
57	6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	723360	78	2	57	21
58	7CbkW1lLxOM5D6YWTnzknv			713321	14	2	14	-44
59	6pTd6XYMZjNRe9MjEVg9T9	Doggy	Katja Krasavice	707332	33	3	11	-26
60	4vN2F1v7WphIUva3S6hwaT	Mon chéri	Capo	705719	60	6	9	0
61	550rQQCGkrTzvp4SfpOPzx	Hallelujah	Pentatonix	672109	69	4	61	8
62	5WkVuwmvmbmysXlKtdfkRD			669951	16	2	16	-46
63	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	667924	66	9	21	3
64	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	667222	63	11	24	-1
65	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	665130	67	27	8	2
66	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	656063	68	11	23	2
67	05X6aMCQR09E6smUmw9qms	Thank God It's Christmas - Non-Album Single	Queen	648329	84	2	67	17
68	4nbg6j4t38jiFdwXt3kiLQ			646131	19	2	19	-49
69	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	638751	71	30	1	2
70	5cV34hcKf632Ry0avUxx5k	Bros	RIN	620236	82	15	26	12
71	5TTzhRSWQS4Yu8xTgAuq6D			617136	22	2	22	-49
72	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	616032	75	24	2	3
73	2ohk9OZFaYwo8UrRm3ewqq			612287	23	2	23	-50
74	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	597765	70	13	53	-4
75	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	589542	90	50	11	15
76	7aiVBCp1ibIWE5GeHkbtxr	My Only Wish (This Year)	Britney Spears	584286	96	2	76	20
77	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	583891	73	8	73	-4
78	20yDAohnjeOlLpnogPhnCO			572115	25	2	25	-53
79	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	568024	64	10	43	-15
80	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	560095	72	12	7	-8
81	5iGkUe025afEj6z66GHjWv			558531	26	2	26	-55
82	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	554293	93	2	82	11
83	1jaVHAdoEONRCrcNvRtCFY	Vorankommen	Luciano	553645	80	4	29	-3
84	0hnErtVKN1JyvfBNfpWDpO	Christmas Time	Bryan Adams	549298	101	2	84	17
85	6a9vKVMFfNBi741DVSit3H	Feel Good	Felix Jaehn	541997	86	19	54	1
86	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	539949	91	24	18	5
87	2rv1aetlu3MEQ5sJWJuMG1	Kogong	Mark Forster	538746	94	3	64	7
88	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	534917	79	10	53	-9
89	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	534876	112	5	89	23
90	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	534668	74	17	44	-16
91	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	522886	76	15	27	-15
92	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	522344	89	4	89	-3
93	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	522272	98	11	35	5
94	6ET5DRhoyIOUETNyDcGtk6	Zigarren Havanna - KMN Street EP.2	Azet	520116	104	9	57	10
95	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	518265	92	21	6	-3
96	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	511479	85	16	57	-11
97	667XbVuYeoYAVUBzB9Z7Q8			510821	30	2	30	-67
98	3DtSEQk9ffHw87Ayfk8KXQ	Bombay	JAZN	501918	125	13	98	27
99	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	501011	83	7	83	-16
100	2opHCc3qNPHIaHPKQmOYIl	The Best Side Of Life	Sarah Connor	499132	128	2	100	28
101	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	498235	117	2	101	16
102	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	494067	99	26	15	-3
103	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	485823	97	29	14	-6
104	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	483002	118	16	40	14
105	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	482038	81	7	62	-24
106	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	481656	77	28	28	-29
107	4FwwXRuwzJcpmfCR8ltO9b	Gottseidank	Trettmann	476451	107	11	25	0
108	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	473266	111	30	2	3
109	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	470488	87	4	87	-22
110	2gbCG4Rt9984UZ7Tc0dIFd	White Christmas (with Shania Twain)	Michael Bublé	470306	124	2	110	14
111	1hvpDAxZPKjKztOc72sv06	Do They Know It's Christmas? - 1984 Version	Band Aid	469683	122	2	111	11
112	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	462059	116	22	1	4
113	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	460364	134	2	113	21
114	52xAOawE5GDmfmRQO5x048	O Holy Night	Ellie Goulding	460132	nan	1	114	new
115	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	457037	114	29	19	-1
116	7rih4n3kMmToHuFyimrimt	Tiffany	Ufo361	454785	88	4	13	-28
117	2YG72tZyGOtbNsDTBhRLlL	Rotterdam	Miami Yacine	453264	129	9	73	12
118	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	453177	113	43	54	-5
119	1SkeK7yhwSkCUkbAG9604j	Telefon	Dardan	449890	108	13	15	-11
120	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	446608	103	9	12	-17
121	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	446365	121	23	4	0
122	1hy6kKvsPbv7VTcllCuATC	I'll Be Home	Meghan Trainor	444071	136	2	122	14
123	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	441995	130	16	15	7
124	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	441751	133	29	88	9
125	5peJfpkLPMilv44VqUa2AS	Bongzimmer	SXTN	439798	127	14	72	2
126	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	431237	148	42	4	22
127	0V9cosR5jWa4fr2koARmhD	Summer Air	ItaloBrothers	427555	100	14	28	-27
128	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	427040	132	40	7	4
129	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	426255	115	34	9	-14
130	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	425202	120	2	120	-10
131	5MJP0TRQebWaV6KrXuwyfv	Do They Know It's Christmas? - 2014	Band Aid 30	419707	95	2	95	-36
132	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	415787	140	42	16	8
133	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	410502	109	7	71	-24
134	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	410388	150	41	3	16
135	3c0YI3VZ1aKfWlKBzTzah4	Letzte Liebe	Prinz Pi	407859	106	6	48	-29
136	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	406000	110	18	19	-26
