position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	3510801	1	5	1	0
2	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	2531265	2	3	2	0
3	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	2130612	4	12	2	1
4	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2083566	3	19	1	-1
5	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1807341	11	17	5	6
6	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	1787386	15	4	6	9
7	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	1758074	5	16	4	-2
8	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1754260	6	11	3	-2
9	4bPWDXpN6MlTZBedxega3X	No Roots	Alice Merton	1752026	9	16	9	0
10	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	1748740	7	9	7	-3
11	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1615039	13	13	8	2
12	3H25ywsvlV0ZT2XSpSU7wk	Kontrollieren	RAF Camora	1604238	14	4	12	2
13	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1580292	8	12	4	-5
14	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1578180	10	13	2	-4
15	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	1480193	12	15	2	-3
16	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1421686	17	12	8	1
17	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	1402129	37	6	17	20
18	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	1394172	16	7	16	-2
19	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	1387642	nan	1	19	new
20	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1317667	47	3	20	27
21	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	1315851	27	6	21	6
22	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	1298002	18	10	7	-4
23	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	1212060	28	3	23	5
24	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1172828	20	7	11	-4
25	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	1139018	32	11	25	7
26	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1137024	nan	1	26	new
27	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	1121840	19	16	4	-8
28	1f3flfdU4VDM2OBDD2FMia	Little Hollywood	Alle Farben	1096922	40	6	28	12
29	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	1078477	22	15	16	-7
30	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	1072480	42	4	30	12
31	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	1067720	23	11	23	-8
32	5fpujciVjGBhnR2XFx06E7	Ya Salam	Kurdo	1062265	24	8	24	-8
33	6fTsxhIosAU6zXTAhSaemI	Chasing Highs	ALMA	1026142	26	8	18	-7
34	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1018572	21	20	4	-13
35	2PcREcTtGiNTUCM4g2Qg4Z	Bros	RIN	947419	50	2	35	15
36	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	945555	30	20	11	-6
37	1HxvdVlvQH5NUPi1wsq5L1	Legendary	Welshly Arms	943384	43	7	37	6
38	25qiaiBRyMFOktyaeQSMon	LFR	Nimo	927406	29	4	25	-9
39	0RCSckg7PFBBfwG73ydbOG	Nicht jetzt	KC Rebell	918566	33	4	24	-6
40	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	916412	31	17	18	-9
41	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	862129	25	18	2	-16
42	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	846832	39	20	14	-3
43	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	838269	56	6	43	13
44	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	812269	35	20	6	-9
45	3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	Maître Gims	811804	34	18	9	-11
46	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	808554	36	16	25	-10
47	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	806121	41	9	10	-6
48	1iTKkkgXj8kJkGdjGGBFqL	Two Princes - Radio Mix	Fake Pictures	799814	45	15	29	-3
49	1QzmdyU1N47jAj0ao5IvlW	Ist da jemand	Adel Tawil	788902	48	7	48	-1
50	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	737810	59	7	50	9
51	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	694907	38	20	11	-13
52	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	674728	44	12	19	-8
53	0ugwgq04vVhkJDIOGr2X6R	Das Geld muss weg	Marteria	646472	53	2	53	0
54	1iPTSLcoezNpFMaXK29EsG	Der Pate	Ufo361	639678	46	3	36	-8
55	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	608563	57	4	55	2
56	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	608225	62	6	56	6
57	3W3vuTYWb5k8yNgrnYWJuf	Baby	Zuna	597491	60	5	54	3
58	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	564674	51	13	33	-7
59	0HlGKH64XBzPBMI9jeuzZM	Should Have Been There	Regi	554809	65	5	59	6
60	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	547448	63	13	34	3
61	03JMjrsnUgeZNJ5yUJgWbL	Grande	Nash	541022	nan	1	61	new
62	7mdlZsVJD6HcPuwS3k7e68	Wieso?	Zuna	534107	55	16	31	-7
63	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	527680	49	5	27	-14
64	1sBhJGPUKrdRycgKxve70v	Hot2Touch	Felix Jaehn	527083	nan	1	64	new
65	6y2Kaz9QI01XBKJ8mTb7Pf	Skin	Rag'n'Bone Man	524260	54	16	24	-11
66	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	522028	95	2	66	29
67	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	519349	52	16	12	-15
68	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	517423	61	20	2	-7
69	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	506280	68	20	1	-1
70	5toMpskhrnl8ByNg0zlB5F	Feuerwerk	Wincent Weiss	503165	67	17	57	-3
71	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	501190	70	20	32	-1
72	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	477900	77	6	72	5
73	104buTcnP2AsxqB7U1FIZ4	Heavy (feat. Kiiara)	Linkin Park	476608	72	13	53	-1
74	1IcvGWkPGfNmArtSrpkSoz	Mainhattan City Gang	Capo	467038	nan	1	74	new
75	6hyQOWD7kUVEJTjIHtJXdM	Mehr als ein Job	Kontra K	462364	71	9	35	-4
76	5TKIutymE7YA4mTcLa9eAQ	Für die Gang	Ufo361	462261	66	7	31	-10
77	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	458290	69	19	2	-8
78	5y2qTBdWUFNgSPOygSWOMe	Bis hier und noch weiter	Adel Tawil	453437	58	9	31	-20
79	0WCEaydwN65cvwaW8aqptF	History	Olivia Holt	433507	76	17	48	-3
80	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	422674	83	13	54	3
81	34eBseo3rsXhiIWEUcw4ys	Jim Beam & Voddi	AK Ausserkontrolle	420333	128	2	81	47
82	0UD507pTePjxhtnpTOWmKX	Plem Plem (feat. Raf Camora & Bonez MC)	Kontra K	415413	74	6	47	-8
83	3nbtUeypf5UJvxBNA9KCJD	Gift (feat. BTNG & AK Ausser Kontrolle)	Kontra K	414195	73	4	62	-10
84	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	413409	162	3	84	78
85	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	411068	64	11	22	-21
86	6hjck7ERXicpsW51UkdHCA	Safari	Maxwell	397796	81	20	44	-5
87	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	395718	100	2	87	13
88	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	391991	82	20	18	-6
89	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	389877	79	14	72	-10
90	62jhFviTBtnm1Bzigve3dj	Herzbeben	Helene Fischer	379044	nan	1	90	new
91	0RE7AgMKdpcvRkK7EhNoBs	Diamanten	Kontra K	377943	78	13	30	-13
92	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	375783	87	20	30	-5
93	3vcHPShfJAFP3TtAAsTHsV	Hey Mamma - Radio Edit	Sunstroke Project	371135	nan	1	93	new
94	6XOYVSmNDjKUNMXooU4s4z	No Vacancy	OneRepublic	370735	180	3	94	86
95	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	364633	92	20	19	-3
96	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	364552	80	17	25	-16
97	4CGkQ2Vl5pW7SGWaan6R2p	Jäger	Luciano	360556	90	8	57	-7
98	3zgZC7oLVaBA9OkHpqxKY7	Boxerschnitt	Mert	352327	85	4	78	-13
99	5nm2zzI4IUPdyVhTZ5QvmR	Original	Zuna	352157	88	5	53	-11
100	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	352125	97	20	16	-3
101	11Fo4dAH31K7UZHGqCkCmE	I Love You	Axwell /\ Ingrosso	348501	105	10	101	4
102	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	347200	84	14	10	-18
103	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	344899	93	20	22	-10
104	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	343757	134	2	104	30
105	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	343559	89	20	7	-16
106	5QbV0bUKHj33EySKPw9wOH	HSHC	PA Sports	343545	86	2	86	-20
107	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	341353	91	2	91	-16
108	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	338548	nan	1	108	new
109	3QWjljChcOMkRDYSzF33Qr	Whippin (feat. Felix Snow)	Kiiara	329254	123	3	109	14
110	68iAusaBHPveuApLPDxamN	Real Madrid	Zuna	326245	99	5	76	-11
111	4tX7Nt68zEeb0Lt32ngQR0	Show You Love	Kato	321775	160	7	98	49
112	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	320925	108	4	108	-4
113	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	317190	94	20	2	-19
114	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	316979	98	20	3	-16
115	0w6O1J8NjXRgD2uWOIBBqT	Cazal	Zuna	314956	104	13	21	-11
116	6v6xHeuMLbCuddN0ETrGhs	Mörder	Bonez MC	314193	112	20	65	-4
117	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	310178	106	20	43	-11
118	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	309694	109	20	11	-9
119	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	307077	195	2	119	76
120	2z7IrWdtG3Rx3xA3Zq2yFK	Kartell (feat. Azet & Nash)	Zuna	303385	122	20	92	2
121	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	301590	110	20	5	-11
122	7cufww06qM0dH2rpkch4fi	Sex ohne Grund (feat. Shindy)	Ali Bumaye	300804	119	20	80	-3
123	0t4v7Q4yzb9SOQohayL33W	Palmen aus Gold	Bonez MC	299803	115	20	25	-8
124	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	295819	103	20	9	-21
