position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4hKWUzhQWsOkgT6LnDEASe	Was du Liebe nennst	Bausa	4753719	1	6	1	0
2	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	2742275	2	5	1	0
3	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2446370	3	13	3	0
4	5gVkQehV7dXjnau9jjfJ7a	Gamechanger	Kollegah	2078083	nan	1	4	new
5	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1866254	4	9	4	-1
6	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1785968	5	13	5	-1
7	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1760007	9	4	7	2
8	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1578234	6	16	4	-2
9	4vN2F1v7WphIUva3S6hwaT	Mon chéri	Capo	1520890	nan	1	9	new
10	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1504332	10	19	10	0
11	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1417441	nan	1	11	new
12	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1402213	14	2	12	2
13	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	1387411	8	15	1	-5
14	18B8O0dI8RANa7Kx9vyemO	Kleiner Cabrón	Veysel	1384053	nan	1	14	new
15	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	1354734	7	9	1	-8
16	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	1333094	17	7	16	1
17	6F0fXw4G0dqRWJnvWPZM67	Zieh' den Rucksack aus	Kollegah	1330873	11	7	3	-6
18	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	1265665	13	11	3	-5
19	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	1205609	nan	1	19	new
20	5RddxRDhCIcp8u8P5sV6n2	Soldaten 2.0	Kontra K	1170865	18	4	14	-2
21	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1167728	20	13	20	-1
22	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	1128396	16	21	7	-6
23	06ieFuGkwHCOFP2cmOBmgb	Monica Bellucci	RIN	1105555	21	10	7	-2
24	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	1055162	47	12	24	23
25	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1041354	22	18	1	-3
26	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1037134	23	13	23	-3
27	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1021814	19	7	7	-8
28	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	940172	24	4	12	-4
29	2i3WO0WkrlnrA1I4GdUmxh	I Believe I'm Fine	Robin Schulz	921838	49	6	29	20
30	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	910919	27	10	27	-3
31	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	896577	26	6	23	-5
32	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	888146	25	19	2	-7
33	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	871736	28	13	19	-5
34	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	868626	34	6	24	0
35	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	840726	32	22	8	-3
36	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	828314	29	4	21	-7
37	47W6ZxlDfVEOSWcBh2wohZ	Besser als 50 Cent	Veysel	814668	nan	1	37	new
38	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	810679	36	6	35	-2
39	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	805912	35	23	28	-4
40	5NiXbacOLkUazxO1qmfXI9	Vorankommen	Luciano	793762	41	3	40	1
41	2nvUC76Xju4HuqIFXeiCyI	Sturmmaske Auf [Intro]	Kollegah	789982	40	6	2	-1
42	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	770792	33	12	7	-9
43	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	769879	55	5	43	12
44	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	761068	39	44	1	-5
45	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	758898	38	25	1	-7
46	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	750223	44	12	44	-2
47	5cV34hcKf632Ry0avUxx5k	Bros	RIN	733018	43	10	26	-4
48	3c0YI3VZ1aKfWlKBzTzah4	Letzte Liebe	Prinz Pi	724866	nan	1	48	new
49	4FwwXRuwzJcpmfCR8ltO9b	Gottseidank	Trettmann	723931	42	6	25	-7
50	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	716471	50	19	18	0
51	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	706300	31	16	6	-20
52	3dA1Z1MFUVbdY796jNEjr2	Schnell machen	Sa4	663841	37	4	10	-15
53	0V9cosR5jWa4fr2koARmhD	Summer Air	ItaloBrothers	638184	46	9	28	-7
54	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	633163	69	5	54	15
55	1SkeK7yhwSkCUkbAG9604j	Telefon	Dardan	612522	48	8	15	-7
56	6a9vKVMFfNBi741DVSit3H	Feel Good	Felix Jaehn	612187	54	14	54	-2
57	6ET5DRhoyIOUETNyDcGtk6	Zigarren Havanna - KMN Street EP.2	Azet	598012	80	4	57	23
58	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	596840	53	5	53	-5
59	6d90RoEzEKSRCmEdLI6ELC	Yakuza	Veysel	590190	nan	1	59	new
60	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	580054	59	11	57	-1
61	6ePid2SrWNYfRfZlWahbay	Montpellier	Miami Yacine	571541	45	4	38	-16
62	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	559499	108	2	62	46
63	1X4hTQHlK0QgyybrAvMuTt	Bam Bam	Veysel	550216	nan	1	63	new
64	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	542790	60	45	11	-4
65	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	541248	57	25	2	-8
66	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	524560	64	21	15	-2
67	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	523522	62	17	1	-5
68	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	520676	71	6	68	3
69	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	515755	61	16	36	-8
70	0fbUK9Clvvx53FkLn8Wssn	Rhythm n' Flouz	Celo & Abdi	510180	65	2	65	-5
71	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	491664	92	2	71	21
72	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	488526	72	29	9	0
73	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	483352	68	18	4	-5
74	33aYqVQ4EviRTd0BmHFxpF	Sterben kannst du überall	Trailerpark	481103	58	3	40	-16
75	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	479669	76	11	40	1
76	6zxFyURXhsMwwkLQGZbzBw	Nur noch Gucci	Capital Bra	479261	70	6	38	-6
77	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	478096	52	11	3	-25
78	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	477032	95	8	78	17
79	3upwGWP1sYtT0EvPSJkDew	Das Original	Prinz Pi	466633	nan	1	79	new
80	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	466505	79	7	79	-1
81	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	464113	67	6	47	-14
82	7sUDsZk6QcG2PcDhFMHqsV	Gib ab	Veysel	458033	nan	1	82	new
83	1Sl3njkhhz8nrSPZroDQ82	Complicated (feat. Kiiara)	Dimitri Vegas & Like Mike	453683	74	15	56	-9
84	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	452348	63	24	14	-21
85	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	452273	75	6	43	-10
86	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	452136	81	11	15	-5
87	3z7kfFpCcmYYdyi4qGdW82	Bargeld	Veysel	441702	nan	1	87	new
88	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	438093	82	38	54	-6
89	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	435029	83	24	19	-6
90	5fpujciVjGBhnR2XFx06E7	Ya Salam	Kurdo	425260	86	33	24	-4
91	6ZyLo7sln0QFP7YXqgXCU8	Wie Falco	Nimo	424842	85	21	59	-6
92	5u6vkDnOyaf8LsteDAj2ub	Ghostface Killers	21 Savage	420937	nan	1	92	new
93	13ocGRA0tLxbMTZoPYklPn	Rush Hour	Sa4	416643	56	2	56	-37
94	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	411430	nan	1	94	new
95	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	407579	128	2	95	33
96	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	405893	78	25	7	-18
97	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	395975	107	3	95	10
