position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	3163478	1	8	1	0
2	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	2703630	3	3	2	1
3	72Q0FQQo32KJloivv5xge2	I'm the One	DJ Khaled	2272720	2	2	2	-1
4	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	2063242	5	7	4	1
5	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	2035518	9	9	5	4
6	56lBX2WHqfGuoeZxZvUnVj	Thunder	Imagine Dragons	2027004	7	2	6	1
7	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1920119	4	15	2	-3
8	7vnEuDZTbPRu5ThYoMv7G0	Louis Louis	Kay One	1861754	10	3	8	2
9	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1745799	8	22	1	-1
10	3my1RfvOhuSan7Ml1ZIVze	Papa	Bushido	1738715	27	2	10	17
11	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	1704846	16	7	11	5
12	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	1662336	11	9	11	-1
13	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	1660655	33	5	13	20
14	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1625001	6	20	5	-8
15	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1487077	14	14	3	-1
16	1f3flfdU4VDM2OBDD2FMia	Little Hollywood	Alle Farben	1481171	13	9	13	-3
17	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	1447646	15	12	7	-2
18	1sBhJGPUKrdRycgKxve70v	Hot2Touch	Felix Jaehn	1447160	36	4	18	18
19	4bPWDXpN6MlTZBedxega3X	No Roots	Alice Merton	1413324	12	19	8	-7
20	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	1383753	18	14	18	-2
21	5caMCe2gq8y72GVUEQEonQ	Unendlichkeit	Cro	1366923	nan	1	21	new
22	5c4tB0saSkNHX5CyDosuF7	Tuesday	Burak Yeter	1344017	17	2	17	-5
23	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1335814	29	3	23	6
24	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1262913	21	15	4	-3
25	3H25ywsvlV0ZT2XSpSU7wk	Kontrollieren	RAF Camora	1255426	20	7	12	-5
26	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1244524	19	16	2	-7
27	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	1211726	44	2	27	17
28	0p6ZRPPmXONaxaqWVdBZmD	Murcielago	KC Rebell	1164000	24	2	24	-4
29	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	1156163	22	15	8	-7
30	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	1149341	23	6	23	-7
31	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	1101246	34	10	31	3
32	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1089153	25	16	8	-7
33	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	1073274	26	10	16	-7
34	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	1037798	32	13	7	-2
35	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1022394	28	4	24	-7
36	7M16mAuWuFA5rC9HvkXaGx	You Don't Know Me	Jax Jones	999733	nan	1	36	new
37	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	978410	37	10	11	0
38	5fpujciVjGBhnR2XFx06E7	Ya Salam	Kurdo	974171	38	11	24	0
39	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	947043	49	5	39	10
