position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	2410414	1	6	1	0
2	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	2096430	2	10	2	0
3	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1879448	8	2	3	5
4	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	1794001	3	2	3	-1
5	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1704426	5	7	5	0
6	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1665716	4	9	1	-2
7	06ieFuGkwHCOFP2cmOBmgb	Monica Bellucci	RIN	1584887	nan	1	7	new
8	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	1453324	6	9	4	-2
9	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1444623	7	3	7	-2
10	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	1444541	11	12	10	1
11	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1432251	9	16	1	-2
12	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	1418638	10	7	6	-2
13	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	1378179	18	12	13	5
14	7McVnXcGdaVAzjKpN1BWPb	Bon Voyage	Miami Yacine	1364746	13	8	5	-1
15	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	1291145	15	2	15	0
16	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	1268904	12	16	2	-4
17	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1268099	14	12	2	-3
18	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1262941	16	16	7	-2
19	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1216321	30	4	19	11
20	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	1203615	29	4	20	9
21	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	1191830	17	13	8	-4
