position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	2786835	1	10	1	0
2	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	2588916	2	5	2	0
3	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	2401629	3	2	3	0
4	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	2303952	nan	5	4	re-enter
5	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	2165385	5	11	5	0
6	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	2098192	8	7	6	2
7	1jYiIOC5d6soxkJP81fxq2	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1945534	nan	1	7	new
8	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	1895193	17	2	8	9
9	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	1881645	7	9	4	-2
10	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1863834	nan	1	10	new
11	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	1778727	9	9	9	-2
12	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1762097	14	5	12	2
13	1sBhJGPUKrdRycgKxve70v	Hot2Touch	Felix Jaehn	1645068	16	6	13	3
14	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1644468	10	17	2	-4
15	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	1638325	nan	1	15	new
16	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	1632624	12	11	11	-4
17	7vnEuDZTbPRu5ThYoMv7G0	Louis Louis	Kay One	1566075	13	5	8	-4
18	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1532871	15	24	1	-3
19	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1477748	18	22	5	-1
20	1f3flfdU4VDM2OBDD2FMia	Little Hollywood	Alle Farben	1453414	19	11	13	-1
21	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	1424524	35	4	19	14
22	5caMCe2gq8y72GVUEQEonQ	Unendlichkeit	Cro	1420404	24	3	21	2
23	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	1392737	22	4	22	-1
24	4q8PHoRsPUB52LFylX8Ulz	More Than You Know	Axwell /\ Ingrosso	1362138	52	4	24	28
25	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	1350001	20	16	18	-5
26	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	1237498	21	16	3	-5
27	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	1236638	23	14	7	-4
28	3EB28IRRCjgvEpeOkdixlA	Papa	Bushido	1201616	11	2	11	-17
29	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	1141106	39	4	29	10
30	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1133530	27	17	4	-3
31	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	1103754	33	12	31	2
32	4bPWDXpN6MlTZBedxega3X	No Roots	Alice Merton	1084681	26	21	8	-6
33	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	1082610	29	19	4	-4
34	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	1056563	40	7	34	6
35	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	1053190	34	8	23	-1
36	1vYLKyzU47iF8UWTU5C1CQ	Voll mein Ding (feat. Adel Tawil)	KC Rebell	1032892	nan	1	36	new
37	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1030285	30	18	2	-7
38	715uqcez2DeFYNecXSoXDm	Lambo Diablo GT (feat. Nimo)	Capo	1026237	48	4	38	10
39	3H25ywsvlV0ZT2XSpSU7wk	Kontrollieren	RAF Camora	1012330	31	9	12	-8
40	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	1005913	41	3	40	1
41	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	992878	43	5	41	2
42	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	986812	37	17	8	-5
43	3caMfJGFp53NAH2TuigdNj	Hunter	Galantis	970813	55	7	43	12
44	0RCSckg7PFBBfwG73ydbOG	Nicht jetzt	KC Rebell	953507	81	7	24	37
45	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	945625	51	5	28	6
46	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	917611	42	6	24	-4
47	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	906090	38	18	8	-9
