position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
24	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	611165	53	4	24	29
25	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	598272	27	7	25	2
26	7wvYmO5QscgIDDT0eNwbYX	Lost In Japan	Shawn Mendes	597289	nan	1	26	new
27	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	594970	26	2	26	-1
28	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	589133	28	22	5	0
29	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	576912	22	22	17	-7
30	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	571358	24	12	22	-6
31	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	570435	25	64	1	-6
32	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	549034	36	11	5	4
33	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	543982	34	9	33	1
34	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	541209	44	37	2	10
35	3pIigjAWkzwAonXpJ1fmSF	Everybody Hates Me	The Chainsmokers	537624	58	2	35	23
36	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	525248	30	15	10	-6
37	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	524569	35	23	15	-2
38	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	517451	38	24	4	0
39	1jJtDLctkzilPae8saJe37	NUMB	Hayden James	517329	40	11	30	1
40	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	514036	33	22	20	-7
41	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	508226	39	28	7	-2
42	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	504985	42	2	42	0
43	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	498769	43	33	3	0
44	45w70aQhNwke1yrQZO0ffm	Do Right	Glades	498045	32	11	32	-12
45	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	491687	41	36	9	-4
46	2Tq2R8sRftNEqdgJK5HadO	My My My!	Troye Sivan	481306	48	11	18	2
47	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	478968	31	56	7	-16
48	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	473430	54	21	48	6
49	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	468670	29	3	29	-20
50	5J7zqPpQkN9JZiaELHNKSL	We're Going Home	Vance Joy	467889	37	5	22	-13
51	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	467177	70	3	51	19
52	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	429043	50	40	2	-2
53	3C2xQqHVkhA1Ht17SzPRke	Nothing to Regret	Robinson	423513	72	3	53	19
54	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	423050	47	23	21	-7
55	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	412387	94	2	55	39
56	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	391602	64	31	13	8
57	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	386415	103	2	57	46
58	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	373265	49	13	20	-9
59	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	370516	45	2	45	-14
60	0gD6lWJhbXHWNVwQziSVvl	Plug Walk	Rich The Kid	369594	96	2	60	36
61	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	366553	68	52	1	7
62	671XiwQW20Hw5DudB13tR9	Church	Alison Wonderland	356991	69	5	62	7
63	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	356051	65	59	15	2
64	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	355785	87	4	64	23
65	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	350660	59	27	16	-6
66	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	344487	56	43	9	-10
67	2rE9TX3VQ0WNt7kziFhKep	Homemade Dynamite - REMIX	Lorde	341592	51	19	17	-16
68	739vCwA3EpBSkk3uDsI2wB	Lemon - Drake Remix	N.E.R.D	339435	nan	1	68	new
69	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	335561	61	8	51	-8
70	0as7lPxkBPctZ7uVmchRNM	Miss You (with Major Lazer & Tory Lanez)	Cashmere Cat	333428	57	9	51	-13
71	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	332565	66	17	7	-5
72	6S5lBW22Re1UPKXjX7obLC	Wasted	Peking Duk	324820	73	8	65	1
73	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	322209	85	47	1	12
74	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	322183	78	5	57	4
75	1OilOIju6R9ia8vilNjChh	Beautiful	Bazzi	317850	86	3	75	11
76	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	317455	77	31	29	1
77	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	315542	52	18	38	-25
78	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	312764	46	21	21	-32
79	2BNkTvg1kHAAfGvqh56x5a	Getting Over You	Lauv	311096	74	5	74	-5
80	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	307659	89	65	8	9
81	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	305793	170	3	81	89
82	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	304334	84	21	4	2
83	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	297981	79	13	21	-4
84	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	297310	97	27	4	13
85	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	295432	nan	1	85	new
86	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	294561	67	64	2	-19
87	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	290038	76	65	68	-11
88	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	289925	55	56	2	-33
89	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	289776	109	4	89	20
90	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	288026	92	65	54	2
91	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	287554	83	21	7	-8
92	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	285741	63	56	8	-29
93	2Pvr8rYuh5J8V7QglJhH6W	Want You Back	5 Seconds of Summer	281950	71	5	51	-22
94	3e7Y6sfFlIdBMJhX7wpqVO	44 More	Logic	273889	80	3	64	-14
95	7DPQwyMQADl9Y8oSvSVpfg	Let Me Down Easy	Gang of Youths	263960	75	9	61	-20
96	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	260935	117	29	58	21
97	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	259085	99	15	37	2
98	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	255407	105	38	2	7
99	152lZdxL1OR0ZMW6KquMif	Location	Khalid	254134	107	55	24	8
100	2JfXj2TERIkHwJpnG9f8uX	Sick Boy	The Chainsmokers	252367	81	2	81	-19
101	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	249772	nan	1	101	new
102	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	249463	124	65	3	22
103	7J2gyNghNTzl4EsLhXp01Q	infinity (888) - feat. Joey Bada$$	XXXTENTACION	248601	60	2	60	-43
104	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	248220	130	65	26	26
105	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	247262	111	26	11	6
106	01TnVDiet1DFTsyWKUKovl	NUMB	XXXTENTACION	246823	62	2	62	-44
107	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	245165	108	45	3	1
108	5xNzA3m8Io8rTyLHidsKDc	Coming Home	Sheppard	242946	82	13	64	-26
109	49wvp0zE6RvYuxUrCoHgl6	Think About You	Delta Goodrem	240653	101	6	87	-8
110	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	237408	112	25	18	2
111	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	237186	171	2	111	60
112	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	236776	120	5	107	8
113	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	236282	102	20	91	-11
114	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	235343	114	26	53	0
115	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	231772	115	35	55	0
116	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	229666	122	14	31	6
117	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	225829	123	64	6	6
118	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	225417	113	29	8	-5
119	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	223249	125	58	2	6
120	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	222805	152	65	1	32
121	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	222766	118	13	52	-3
122	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	222086	121	27	47	-1
123	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	221223	104	64	62	-19
124	7oekneJCJO74ycdLzdk16v	Lay It On Me	Vance Joy	220960	119	5	60	-5
125	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	219576	131	48	22	6
126	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	219204	139	21	66	13
127	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	218983	128	65	16	1
128	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	218856	149	16	115	21
129	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	217798	148	49	6	19
130	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	215650	91	30	17	-39
131	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	214745	147	65	77	16
132	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	213148	161	50	1	29
133	4GtxDqRqnAmHtmyPhSmXY4	Woke Up Late	Drax Project	212381	133	5	110	0
134	32OlwWuMpZ6b0aN2RZOeMS	Uptown Funk (feat. Bruno Mars)	Mark Ronson	209927	182	30	96	48
135	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	209141	165	65	31	30
136	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	208292	162	8	136	26
137	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	206868	134	32	30	-3
138	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	205908	140	49	6	2
139	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	204945	138	47	66	-1
140	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	204039	129	17	47	-11
141	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	204008	88	34	10	-53
142	2ZRo7axmMPeSVUvDbGkJah	Hope	XXXTENTACION	203971	90	2	90	-52
143	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	203740	179	44	1	36
144	7vu0JkJh0ldukEYbTVcqd0	Issues	Julia Michaels	201883	141	15	125	-3
145	34I0nBvoE0ZXmqbKiJ5BWS	Stranger Things	Joyner Lucas	201426	142	4	104	-3
146	2VgJDTfkuwlm7WIHnvtRCQ	You Are The Reason	Calum Scott	201021	nan	1	146	new
147	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	200814	143	38	7	-4
148	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	200687	145	62	65	-3
149	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	199096	155	22	128	6
150	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	198713	150	9	76	0
151	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	197860	144	44	14	-7
152	026IC4Vj88QjLlnIPDExhz	Hurt Somebody (With Julia Michaels)	Noah Kahan	197377	166	3	152	14
153	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	196579	164	53	111	11
154	3S0OXQeoh0w6AY8WQVckRW	I'm Yours	Jason Mraz	195341	181	18	154	27
155	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	194761	146	13	63	-9
156	5mCPDVBb16L4XQwDdbRUpz	Passionfruit	Drake	192808	151	7	113	-5
157	6uiw7Bp5hPmiRLLE6etcKH	Late Nights	Carmouflage Rose	192219	nan	1	157	new
158	2jyjhRf6DVbMPU5zxagN2h	Let Her Go	Passenger	191584	177	48	145	19
159	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	191556	137	7	59	-22
160	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	190890	173	56	27	13
161	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	190517	180	62	106	19
162	0P6AWOA4LG1XOctzaVu5tt	The Weekend - Funk Wav Remix	SZA	190065	93	14	51	-69
163	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	189674	195	52	101	32
164	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	188973	172	23	114	8
165	5XJJdNPkwmbUwE79gv0NxK	Gold Digger	Kanye West	187335	187	64	98	22
166	4qSsjDGXplb6422X2INvFW	Say Amen (Saturday Night)	Panic! At The Disco	186675	nan	1	166	new
167	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	186469	183	64	89	16
168	4yFsOEAtQXXyi0iK9VHjOp	Dancing On My Own	Calum Scott	185193	186	3	168	18
169	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	184528	157	44	56	-12
170	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	183754	185	24	16	15
171	7CkbRn6S0itJqcqn88AtSV	going down!	XXXTENTACION	183657	95	2	95	-76
172	7to68V64Cu6zk0UDo5tyw3	Confidence	Ocean Alley	183471	168	3	139	-4
173	248OFOZef6ShXv6DGgbnxU	Saved	Khalid	182100	169	38	112	-4
174	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	182054	153	13	67	-21
175	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	180593	nan	62	40	re-enter
176	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	179059	176	54	4	0
177	2CvOqDpQIMw69cCzWqr5yr	Halo	Beyoncé	177860	nan	3	150	re-enter
178	1VdZ0vKfR5jneCmWIUAMxK	The A Team	Ed Sheeran	177628	127	9	100	-51
179	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	177597	nan	53	75	re-enter
180	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	177051	nan	34	93	re-enter
181	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	176866	184	51	12	3
182	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	174592	197	41	2	15
183	2MK8xQVIFA81r32V4E1MkT	Let You Down	Peking Duk	174256	175	24	35	-8
184	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	174187	174	19	89	-10
185	6oSmp7qnvAxUXeUKhl67a6	1955	Hilltop Hoods	172213	192	64	65	7
186	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	172123	178	13	72	-8
187	7w87IxuO7BDcJ3YUqCyMTT	Pumped Up Kicks	Foster The People	171106	200	34	134	13
188	38yBBH2jacvDxrznF7h08J	Slow Hands	Niall Horan	169872	198	23	51	10
189	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	169770	188	64	2	-1
190	1UZOjK1BwmwWU14Erba9CZ	Malibu	Miley Cyrus	168520	nan	17	76	re-enter
191	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	168410	189	36	13	-2
192	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	167215	100	24	32	-92
193	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	166687	nan	54	15	re-enter
194	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	166556	191	52	25	-3
195	0ofHAoxe9vBkTCp2UQIavz	Dreams - 2004 Remaster	Fleetwood Mac	166377	nan	3	184	re-enter
196	4pbLMXPtU8ruMCMPmQNY4q	Chameleon	PNAU	166209	nan	19	99	re-enter
197	4rQM5oK7ljhu1DtoysUofD	Lay Down	Touch Sensitive	166052	196	19	81	-1
198	14boA065HMHWvqyPPEeN4y	I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii	XXXTENTACION	165960	106	2	106	-92
199	2BTw5ZxeBygVJpdMK1Ur3c	Hotel	Kita Alexander	165944	nan	41	42	re-enter
200	6eYxmK9fdL4hwLnXG2zY3s	Look At Me!	XXXTENTACION	165824	nan	4	181	re-enter
