position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	1736191	3	2	1	2
2	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1304051	1	19	1	-1
3	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1125552	2	7	2	-1
4	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1092095	4	16	4	0
5	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1020249	5	17	1	0
6	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1016668	6	25	3	0
7	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	1009590	9	3	7	2
8	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	991199	14	5	8	6
9	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	977002	7	20	7	-2
10	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	958882	12	4	10	2
11	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	936432	16	12	11	5
12	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	929648	8	20	7	-4
13	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	878607	15	28	9	2
14	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	837874	10	3	5	-4
15	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	835443	13	7	10	-2
16	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	829389	18	32	2	2
17	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	821478	11	14	5	-6
18	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	805890	20	14	18	2
19	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	796280	17	3	17	-2
20	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	751384	31	14	20	11
21	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	750220	19	13	7	-2
22	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	749521	50	2	22	28
23	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	741586	22	5	22	-1
24	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	712344	25	5	24	1
25	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	705413	21	15	15	-4
26	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	667645	26	35	9	0
27	2Tq2R8sRftNEqdgJK5HadO	My My My!	Troye Sivan	666534	23	3	18	-4
28	2rE9TX3VQ0WNt7kziFhKep	Homemade Dynamite - REMIX	Lorde	656832	28	11	17	0
29	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	646304	37	2	29	8
30	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	643861	47	44	1	17
31	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	641557	27	15	21	-4
32	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	621153	24	9	7	-8
33	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	616549	29	13	21	-4
34	4bJzIbze97tZwCxxMw4hx9	NUMB	Hayden James	591801	38	13	34	4
35	2MK8xQVIFA81r32V4E1MkT	Let You Down	Peking Duk	568654	41	16	35	6
36	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	568412	30	29	2	-6
37	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	563753	32	17	18	-5
38	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	549815	48	10	38	10
39	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	542662	34	19	16	-5
40	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	535679	36	37	7	-4
41	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	522327	35	56	1	-6
42	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	514918	33	51	15	-9
43	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	505324	40	16	32	-3
44	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	499345	39	19	24	-5
45	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	496838	42	9	42	-3
46	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	494342	43	7	37	-3
47	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	485906	44	48	7	-3
48	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	466588	45	13	4	-3
49	7MUNNBJKYo3cdokp06wEOB	Lay It On Me	Vance Joy	435337	56	29	32	7
50	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	415618	52	9	47	2
51	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	411992	49	18	11	-2
52	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	402012	53	5	52	1
53	0P6AWOA4LG1XOctzaVu5tt	The Weekend - Funk Wav Remix	SZA	394370	55	6	51	2
54	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	381801	46	21	8	-8
55	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	377009	nan	1	55	new
56	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	371322	59	39	1	3
57	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	368213	51	6	31	-6
58	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	366321	61	23	29	3
59	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	359388	58	25	26	-1
60	77ngtwBosDuAwiQu8afOOQ	Anyway	Tyron Hapi	355941	60	14	58	0
61	7DPQwyMQADl9Y8oSvSVpfg	Let Me Down Easy	Gang of Youths	353407	nan	1	61	new
62	0as7lPxkBPctZ7uVmchRNM	Miss You (with Major Lazer & Tory Lanez)	Cashmere Cat	351082	nan	1	62	new
63	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	349393	70	5	63	7
64	5xNzA3m8Io8rTyLHidsKDc	Coming Home	Sheppard	347594	69	5	64	5
65	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	344640	63	24	38	-2
66	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	342841	66	19	4	0
67	2cKovq3l6OJjhVVDbVKOsr	The Other Side	Hugh Jackman	342757	68	5	67	1
68	3gfmFoJgmn9LiIj5mV8oSS	I Just Can't	R3HAB	333133	67	20	55	-1
69	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	333113	nan	1	69	new
70	09ts3GnICqYEU5PkQCpJK3	Say Something	Justin Timberlake	331816	nan	1	70	new
71	2BTw5ZxeBygVJpdMK1Ur3c	Hotel	Kita Alexander	330988	65	34	42	-6
