position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	3266967	1	2	1	0
2	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1599912	3	4	2	1
3	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1563838	2	6	1	-1
4	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1404921	4	5	2	0
5	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1356221	5	13	2	0
6	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1347650	6	6	5	0
7	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1173850	7	18	1	0
8	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	1156751	9	3	6	1
9	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1102019	8	20	1	-1
10	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1074747	10	3	10	0
11	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1023428	11	17	3	0
12	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	994156	14	15	7	2
13	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	962711	15	6	13	2
14	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	909213	12	5	9	-2
15	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	888776	16	17	8	1
16	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	817016	13	7	11	-3
17	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	793759	22	8	17	5
18	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	784842	nan	1	18	new
19	4edS9dC0JPBlSS4p4gMOT0	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	774189	20	2	19	1
20	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	764307	32	4	20	12
21	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	747205	17	10	1	-4
22	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	738241	21	15	19	-1
23	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	711416	nan	1	23	new
24	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	703543	23	22	1	-1
25	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	694051	26	7	25	1
26	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	683916	18	13	5	-8
27	0mdIIgjVubCqYTBdCpP5k9	Waiting	KIAN	678939	28	13	27	1
28	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	671581	41	5	28	13
29	2hnxrRNzF74mdDzpQZQukQ	There's No Way (feat. Julia Michaels)	Lauv	661609	29	7	21	0
30	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	658024	nan	1	30	new
31	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	653617	27	21	9	-4
32	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	645248	25	29	1	-7
33	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	640818	39	6	33	6
34	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	630174	31	18	7	-3
35	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	626716	34	4	34	-1
36	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	626525	nan	1	36	new
37	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	605304	33	26	5	-4
38	6rrTr2HEAzlpC4KWZxF3S1	Woman Like Me (feat. Nicki Minaj)	Little Mix	593945	19	5	10	-19
39	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	593128	37	3	37	-2
40	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	571344	40	30	5	0
41	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	569233	35	35	3	-6
42	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	541417	49	13	7	7
43	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	540974	36	22	3	-7
44	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	536913	38	17	1	-6
45	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	513514	43	4	29	-2
46	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	490538	44	4	32	-2
47	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	488368	47	60	1	0
48	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	481719	46	22	8	-2
49	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	476424	42	10	9	-7
50	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	462653	66	2	50	16
51	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	457407	45	29	11	-6
52	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	447406	48	35	11	-4
53	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	412815	53	64	7	0
54	5sdb5pMhcK44SSLsj1moUh	I Found You (with Calvin Harris)	benny blanco	408405	72	2	54	18
55	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	405513	51	11	3	-4
56	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	396408	61	13	22	5
57	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	390085	55	14	20	-2
58	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	381118	54	5	31	-4
59	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	380228	56	27	16	-3
60	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	379274	52	26	10	-8
61	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	376637	57	29	1	-4
62	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	372446	59	25	28	-3
63	6VHLa2Ov2NnnekRjLpAgdv	Better Together	Hayden James	365381	77	2	63	14
64	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	365026	58	17	29	-6
65	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	363675	94	2	65	29
66	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	363669	50	15	17	-16
67	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	361307	96	3	67	29
68	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	360036	81	13	6	13
69	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	358021	nan	1	69	new
70	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	357408	105	2	70	35
71	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	351440	65	39	3	-6
72	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	350999	63	17	25	-9
73	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	350300	98	2	73	25
