position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2590893	1	2	1	0
2	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1789789	2	5	2	0
3	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1688410	9	3	3	6
4	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1518764	3	7	1	-1
5	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1426439	4	7	3	-1
6	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1365171	6	11	5	0
7	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1288970	7	3	7	0
8	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	1282952	35	2	8	27
9	7gkWXbAxIYuvtOpcN3p9GJ	God is a woman	Ariana Grande	1240900	5	3	5	-4
10	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1190231	nan	1	10	new
11	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1151457	8	14	1	-3
12	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1128671	12	8	12	0
13	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	1076086	10	11	10	-3
14	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	1003941	11	7	8	-3
15	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	1002813	13	15	5	-2
16	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	939140	18	12	16	2
17	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	906137	19	16	17	2
18	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	900857	16	20	3	-2
19	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	886140	15	14	9	-4
20	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	870227	17	11	13	-3
21	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	827190	20	19	14	-1
22	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	807386	21	4	12	-1
23	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	773589	26	12	23	3
24	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	771855	23	17	12	-1
25	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	757623	22	2	22	-3
