position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1723130	1	4	1	0
2	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1693971	11	2	2	9
3	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1533464	2	3	2	-1
4	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1442149	3	11	2	-1
5	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1369306	8	4	5	3
6	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	1320039	nan	1	6	new
7	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1288449	5	16	1	-2
8	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1195401	7	18	1	-1
9	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1139355	6	15	3	-3
10	6rrTr2HEAzlpC4KWZxF3S1	Woman Like Me (feat. Nicki Minaj)	Little Mix	1060677	19	3	10	9
11	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1016488	nan	1	11	new
12	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	975208	9	3	9	-3
13	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	951738	12	11	5	-1
14	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	936503	14	5	11	0
15	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	927942	10	8	1	-5
16	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	898019	16	13	7	0
17	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	882290	13	15	8	-4
18	15kQGEy89K8deJcZVFEn0N	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	783601	18	6	10	0
19	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	767347	15	7	5	-4
20	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	751818	21	13	19	1
21	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	750118	22	6	19	1
22	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	729485	20	20	1	-2
23	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	702082	27	27	1	4
24	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	694722	17	19	9	-7
25	2hnxrRNzF74mdDzpQZQukQ	There's No Way (feat. Julia Michaels)	Lauv	674070	24	5	21	-1
26	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	671585	26	16	7	0
27	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	655830	23	21	10	-4
28	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	643462	29	24	5	1
29	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	640218	40	2	29	11
30	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	634145	36	5	30	6
31	0mdIIgjVubCqYTBdCpP5k9	Waiting	KIAN	616440	28	11	28	-3
32	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	609298	32	2	32	0
33	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	605363	35	8	9	2
34	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	603848	25	20	3	-9
35	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	596128	34	15	1	-1
36	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	593810	33	13	17	-3
37	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	593240	nan	1	37	new
38	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	593209	37	33	3	-1
39	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	587052	47	4	39	8
40	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	551219	42	28	5	2
41	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	545210	31	3	31	-10
42	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	531738	61	2	42	19
43	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	515968	39	9	3	-4
44	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	510109	55	27	11	11
45	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	506989	43	20	8	-2
46	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	494451	48	33	11	2
47	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	483267	41	24	10	-6
48	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	482714	46	6	39	-2
49	2SL6oP2YAEQbqsrkOzRGO4	Venom - Music From The Motion Picture	Eminem	476946	38	9	32	-11
50	4E2s2lCNKxbWJMwHPMzOfq	Never Ever (feat. Sarah)	The Rubens	457069	50	18	23	0
51	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	453995	44	25	16	-7
52	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	453843	65	4	52	13
53	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	448393	57	58	1	4
54	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	444870	73	2	54	19
55	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	434312	51	11	7	-4
56	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	433126	53	62	7	-3
57	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	432747	45	6	20	-12
58	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	406916	66	27	1	8
59	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	406121	60	12	20	1
60	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	399228	54	23	28	-6
61	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	384383	63	15	29	2
62	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	383151	52	15	25	-10
63	6CTWathupIiDs7U4InHnDA	Trip	Ella Mai	378393	59	3	58	-4
64	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	377626	56	14	4	-8
65	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	374009	67	37	3	2
66	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	372785	64	15	8	-2
67	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	372169	68	30	12	1
68	73FebDuELlAEinHw1xWJCZ	I'll Be There	Jess Glynne	369713	49	3	40	-19
69	1LwnqPolBLuhZKp8zAwaIz	Healing Hands	Conrad Sewell	367410	62	19	18	-7
70	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	362749	69	15	27	-1
71	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	360026	74	96	54	3
72	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	349510	58	10	34	-14
73	2r1T6xGTVaNAqBoPH4lZEE	Waste It On Me (feat. BTS)	Steve Aoki	348264	nan	1	73	new
74	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	338026	77	22	64	3
75	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	337801	75	11	22	0
76	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	334587	83	4	76	7
77	4M3FO0ji6Lc8vwD1sgf1nc	Born To Be Yours	Kygo	331985	76	4	72	-1
78	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	330182	78	17	12	0
79	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	326142	79	15	22	0
80	2qXicQG06oT0ijKBznpgQv	Younger	Ruel	326076	82	21	40	2
81	5274I4mUMnYczyeXkGDWZN	Fine China	Future	323857	70	2	70	-11
82	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	323076	81	95	1	-1
83	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	316750	85	19	54	2
84	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	316498	86	33	13	2
85	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	308022	87	14	35	2
86	6jreFSOTUAViWjKyzOC4Kg	REMEDY	Alesso	302465	71	9	18	-15
87	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	300910	nan	1	87	new
88	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	300474	97	96	8	9
89	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	300278	93	22	13	4
90	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	298850	90	7	89	0
91	5zxwumO0laRosoeOvbVSvc	Bright Blue Skies	Mitch James	293820	92	6	77	1
92	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	291779	91	32	14	-1
93	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	289870	95	30	6	2
94	0rKtyWc8bvkriBthvHKY8d	SLOW DANCING IN THE DARK	Joji	289850	nan	1	94	new
95	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	287432	100	53	84	5
96	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	287287	89	14	34	-7
97	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	285032	104	71	2	7
98	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	283984	80	2	80	-18
99	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	282933	108	12	65	9
100	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	281439	98	7	39	-2
101	1DMEzmAoQIikcL52psptQL	TEST DRIVE	Joji	277482	nan	1	101	new
102	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	276265	107	83	1	5
103	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	275295	101	24	13	-2
104	15fZrZhdK0g1BS9sDeW6sD	Love No More	Loud Luxury	274736	94	8	82	-10
105	5qHirGR7M9tdm6C17DlzSY	REEL IT IN	Aminé	273951	99	8	99	-6
106	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	272451	96	11	6	-10
107	6tB4XVKceo2307SSWXaO0y	Just Friends	Hayden James	271148	103	16	31	-4
108	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	268073	115	96	3	7
109	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	267299	106	28	10	-3
110	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	261509	122	95	89	12
111	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	260451	110	34	14	-1
112	3S0OXQeoh0w6AY8WQVckRW	I'm Yours	Jason Mraz	258291	114	49	87	2
113	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	258239	152	3	113	39
114	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	258116	116	42	5	2
115	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	256934	113	15	93	-2
116	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	256364	132	90	15	16
117	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	256082	109	2	109	-8
118	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	256079	112	87	8	-6
119	1l9G7M8gNyQsgOGWZGoQsT	Look What I Found	Lady Gaga	255009	144	2	119	25
120	3B8Tx2eKzZ1u6bPnozOL1h	Treat You Better	RÜFÜS DU SOL	250631	72	2	72	-48
121	3DKpA54hrFIdPN6AtL9HXa	I'll Never Love Again - Film Version - Radio Edit	Lady Gaga	248965	184	2	121	63
122	1gy8SNsZ7ceHqV2mFF3m0G	About You	Tyron Hapi	247909	nan	11	98	re-enter
123	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	247782	117	60	26	-6
124	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	246509	121	87	7	-3
125	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	246464	130	19	105	5
126	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	246326	124	7	45	-2
127	7apizLyhMRutg3ccXvr2qv	Hurt Somebody	Noah Kahan	245782	88	17	34	-39
128	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	244137	131	52	4	3
129	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	243535	123	49	27	-6
130	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	243263	125	64	3	-5
131	2jt2WxXMCD4zjACthkJQVE	The Ringer	Eminem	241400	105	9	5	-26
132	41zXlQxzTi6cGAjpOXyLYH	idontwannabeyouanymore	Billie Eilish	236265	163	15	132	31
133	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	234773	133	41	5	0
134	4x0pNOZ5r6kJMjsvsoliBm	Groceries	Mallrat	234622	119	19	75	-15
135	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	233738	128	29	17	-7
136	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	233127	118	53	114	-18
137	5ZvHcR4OSwvEV5IhigbTOT	Underwater	RÜFÜS DU SOL	232358	84	2	84	-53
138	35cr60GvlqBVchNX7fBqyo	Peach	Broods	231939	146	4	134	8
