position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1739430	1	3	1	0
2	36ONiya0OANYknz0GgJmwB	Don’t Matter To Me	Drake	1461477	nan	1	2	new
3	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1391440	3	3	3	0
4	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1347246	2	10	1	-2
5	2Vx8E3K5icPZR7OCklWBXX	Nonstop	Drake	1344870	nan	1	5	new
6	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	1235049	4	16	3	-2
7	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	1229619	6	7	6	-1
8	2VWbHHhWnMzKWPUs4IEEW9	God's Plan	Drake	1174164	nan	1	8	new
9	0HVv5bEOiI9a0QfgcASXpX	Nice For What	Drake	1159947	nan	1	9	new
10	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	1121584	nan	1	10	new
11	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	1099018	5	11	5	-6
12	1v1IXPXl73Z7zy6f5tUa9n	Emotionless	Drake	1087341	nan	1	12	new
13	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	1049496	8	3	8	-5
14	1iSZPndzmY6NvL1jAtIvY1	I'm Upset	Drake	1008474	nan	1	14	new
15	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	997369	10	7	10	-5
16	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	913558	14	10	9	-2
17	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	902110	9	7	4	-8
18	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	869657	16	7	16	-2
19	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	835262	15	7	15	-4
20	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	823659	17	13	6	-3
21	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	814915	23	15	14	2
22	4uloft7ZE54WflsuqFmjC7	Elevate	Drake	802108	nan	1	22	new
23	71SEHJPt1iDwGkBhUOAXDP	Survival	Drake	799452	nan	1	23	new
24	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	799073	7	45	7	-17
25	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	781901	25	8	25	0
26	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	776330	18	11	10	-8
27	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	767289	22	13	12	-5
28	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	750899	13	16	13	-15
29	5fcM0StdQxMjzulVGhFkHN	8 Out Of 10	Drake	748127	nan	1	29	new
30	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	735905	11	16	11	-19
31	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	735346	20	3	20	-11
32	7txPE73wHbuXYkM1h8zNrG	Mob Ties	Drake	732918	nan	1	32	new
33	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	694522	19	11	2	-14
34	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	691832	24	10	1	-10
35	3Yw09dj3cTXsAzlLjgBfIP	Talk Up	Drake	686599	nan	1	35	new
36	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	685521	12	5	3	-24
37	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	666870	44	12	37	7
38	7cfvP13Bqb1EyCZQiYsLum	Can’t Take A Joke	Drake	657293	nan	1	38	new
39	1quuqraz6z6RusyJZtyDcm	Just Friends	Hayden James	624342	34	10	20	-5
40	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	600193	29	6	28	-11
41	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	592962	31	20	3	-10
42	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	572056	30	3	30	-12
43	7hDVYcQq6MxkdJGweuCtl9	ocean eyes	Billie Eilish	561388	37	6	37	-6
44	7vA2Y79Q4bBqdzBCfHeGEe	Hurt Somebody (With Julia Michaels)	Noah Kahan	559257	nan	1	44	new
45	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	554389	33	9	1	-12
46	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	553867	45	4	45	-1
47	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	547761	40	10	11	-7
