position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1900411	2	3	1	1
2	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1745504	3	11	1	1
3	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1555781	1	13	1	-2
4	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1426323	4	10	4	0
5	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	1396606	88	2	5	83
6	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1303316	6	6	3	0
7	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	1286603	16	2	7	9
8	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1161485	7	6	5	-1
9	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	1060949	5	4	3	-4
10	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1035882	17	10	10	7
11	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	971438	14	14	9	3
12	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	967931	10	16	10	-2
13	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	930764	8	10	1	-5
14	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	895146	13	15	3	-1
15	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	890216	11	9	4	-4
16	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	886998	9	3	9	-7
17	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	874150	12	8	7	-5
18	6jreFSOTUAViWjKyzOC4Kg	REMEDY	Alesso	810420	20	4	18	2
19	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	809754	15	15	1	-4
20	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	799531	nan	1	20	new
21	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	757943	18	11	7	-3
22	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	734863	22	8	17	0
23	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	730873	19	19	5	-4
24	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	729924	24	19	10	0
25	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	728814	21	6	7	-4
