position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1578614	2	13	1	1
2	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1456029	5	8	2	3
3	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1443650	1	5	1	-2
4	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1389307	3	12	3	-1
5	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1341090	4	15	1	-1
6	4T3fNx3CgwDRRYgmFCbD4J	Better	Khalid	1251791	6	4	6	0
7	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1128526	8	8	5	1
8	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	1120744	9	12	8	1
9	0Dn40gxVCMo5TkgS8Ik18Q	Falling Down - Bonus Track	Lil Peep	1112459	7	4	5	-2
10	15kQGEy89K8deJcZVFEn0N	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	1048924	10	3	10	0
11	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	990196	21	2	11	10
12	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	911477	nan	1	12	new
13	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	872153	11	18	10	-2
14	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	863744	12	16	9	-2
15	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	787920	18	10	7	3
16	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	757559	14	17	3	-2
17	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	741761	19	17	1	2
18	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	709229	16	12	1	-2
19	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	692671	27	10	19	8
20	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	668823	23	13	7	3
21	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	663838	22	10	17	1
22	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	658744	24	21	5	2
23	2hnxrRNzF74mdDzpQZQukQ	There's No Way (feat. Julia Michaels)	Lauv	656783	60	2	23	37
24	6xtcFXSo8H9BZN637BMVKS	Let You Love Me	Rita Ora	653146	64	3	24	40
25	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	642652	13	5	9	-12
26	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	638369	25	21	10	-1
27	1jo3TwNGCXfNdB5uba3ZVv	Killshot	Eminem	634622	20	3	20	-7
28	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	627356	17	11	4	-11
29	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	611352	15	6	3	-14
30	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	587173	32	30	3	2
31	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	586755	31	24	1	0
32	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	583427	28	17	8	-4
33	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	571099	26	8	7	-7
34	0mdIIgjVubCqYTBdCpP5k9	Waiting	KIAN	569703	43	8	34	9
35	2JqnpexlO9dmvjUMCaLCLJ	Love Someone	Lukas Graham	562420	41	4	35	6
36	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	548966	34	22	16	-2
37	4E2s2lCNKxbWJMwHPMzOfq	Never Ever (feat. Sarah)	The Rubens	537486	35	15	23	-2
38	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	532382	30	20	28	-8
39	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	521486	33	22	23	-6
40	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	517577	36	7	34	-4
41	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	517425	51	30	11	10
42	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	510483	38	12	25	-4
43	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	506485	40	25	5	-3
44	1LwnqPolBLuhZKp8zAwaIz	Healing Hands	Conrad Sewell	479147	42	16	18	-2
45	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	473980	39	12	8	-6
46	2SL6oP2YAEQbqsrkOzRGO4	Venom - Music From The Motion Picture	Eminem	470246	110	6	38	64
47	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	468339	45	59	7	-2
48	6jreFSOTUAViWjKyzOC4Kg	REMEDY	Alesso	452001	29	6	18	-19
49	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	442760	46	12	29	-3
50	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	437459	44	4	39	-6
51	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	410665	47	8	22	-4
52	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	389894	53	9	20	1
53	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	386337	54	24	11	1
54	1jQvUmf16VE9WQCPuK2e8K	STOOPID	6ix9ine	385670	nan	1	54	new
55	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	379458	58	34	3	3
56	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	368006	57	27	12	1
57	7apizLyhMRutg3ccXvr2qv	Hurt Somebody	Noah Kahan	367847	59	14	34	2
58	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	365420	63	55	1	5
59	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	363476	56	12	27	-3
60	6tB4XVKceo2307SSWXaO0y	Just Friends	Hayden James	363164	61	13	31	1
61	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	355483	50	11	34	-11
62	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	355101	48	8	6	-14
63	7d6XJZjnm7iWcKwYL9z5kC	Noticed	Lil Mosey	348079	66	5	63	3
64	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	344971	67	24	1	3
65	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	343768	65	12	22	0
66	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	337832	68	93	54	2
67	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	334545	194	2	67	127
68	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	333342	71	19	64	3
69	0CBFOvHlyqy30Q5tbyNHfQ	Want To	Dua Lipa	333324	55	4	53	-14
70	0YammaEkYSeo9vQYZ1OwS6	Say My Name	David Guetta	331525	49	4	45	-21
71	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	330954	69	14	12	-2
72	4M3FO0ji6Lc8vwD1sgf1nc	Born To Be Yours	Kygo	328474	nan	1	72	new
73	0dbTQYW3Ad1FTzIA9t90E8	Mona Lisa (feat. Kendrick Lamar)	Lil Wayne	328403	37	2	37	-36
74	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	326342	nan	1	74	new
75	7noud145AHZGg74vpWOsCa	Trip	Ella Mai	324006	79	6	75	4
76	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	322715	73	92	1	-3
77	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	322102	62	11	35	-15
78	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	316461	77	29	14	-1
79	2qXicQG06oT0ijKBznpgQv	Younger	Ruel	315056	87	18	40	8
80	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	315054	76	16	54	-4
81	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	313700	nan	1	81	new
82	15fZrZhdK0g1BS9sDeW6sD	Love No More	Loud Luxury	309866	91	5	82	9
83	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	308863	75	27	6	-8
84	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	307898	78	21	13	-6
85	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	304171	88	3	85	3
86	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	303282	81	19	13	-5
87	5zxwumO0laRosoeOvbVSvc	Bright Blue Skies	Mitch James	300891	156	3	87	69
88	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	300289	83	30	13	-5
89	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	298403	nan	1	89	new
90	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	290659	89	93	8	-1
91	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	282308	nan	1	91	new
92	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	282036	109	4	92	17
93	2jt2WxXMCD4zjACthkJQVE	The Ringer	Eminem	279637	74	6	5	-19
94	0UyljEbX9dqI1K0sqdv6B6	SLOW DANCING IN THE DARK	Joji	279173	70	4	66	-24
95	1gnwGVoG7V08vMX3hyr90x	Tints (feat. Kendrick Lamar)	Anderson .Paak	276750	nan	1	95	new
96	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	276454	85	50	84	-11
97	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	274792	90	25	10	-7
98	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	270732	92	68	2	-6
99	58QhkbaAkLFnn7JwAnAato	Fall	Eminem	263953	84	6	13	-15
100	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	261455	102	84	8	2
101	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	260265	96	39	5	-5
102	508xT3vRnRqSPeazyzd1j3	Whatchamacallit (feat. Chris Brown)	Ella Mai	260083	nan	1	102	new
103	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	259500	101	80	1	-2
104	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	257760	93	9	34	-11
105	3S0OXQeoh0w6AY8WQVckRW	I'm Yours	Jason Mraz	257624	104	46	87	-1
106	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	253922	100	12	93	-6
107	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	253791	103	93	3	-4
108	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	252949	99	26	17	-9
109	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	250178	nan	1	109	new
110	5qHirGR7M9tdm6C17DlzSY	REEL IT IN	Aminé	249812	114	5	104	4
111	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	248999	106	84	7	-5
112	4x0pNOZ5r6kJMjsvsoliBm	Groceries	Mallrat	247619	107	16	75	-5
113	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	247463	133	31	14	20
114	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	247079	94	92	89	-20
115	16GAMmkIzTIT7aH19TtW3f	Show You	CXLOE	245702	82	5	61	-33
116	2qfR91VvO7hRp4IajDT08h	Dip (feat. Nicki Minaj)	Tyga	239291	126	3	116	10
117	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	238974	112	16	105	-5
118	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	238088	116	9	65	-2
119	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	237959	119	57	26	0
120	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	236918	115	46	27	-5
121	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	235751	118	61	3	-3
122	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	232426	127	49	4	5
123	4zRZAmBQP8vhNPf9i9opXt	8 Letters	Why Don't We	231536	108	6	74	-15
124	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	231280	121	38	5	-3
125	28FGV3ORH14MYORd7s5dlU	Not Alike (feat. Royce Da 5'9)	Eminem	230869	105	6	20	-20
126	43TP6JCWXgkc2D7Xjz5hBr	RAP DEVIL	Machine Gun Kelly	230086	95	3	63	-31
127	4gvPqK7RifS2F45o9Obo5B	I Said Hi	Amy Shark	229202	113	13	38	-14
128	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	227167	117	12	99	-11
