position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	2120898	1	8	1	0
2	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	1837395	2	6	1	0
3	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	1345381	nan	1	3	new
4	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	1230628	4	9	1	0
5	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	1171270	3	5	1	-2
6	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1152074	5	16	3	-1
7	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	1143886	9	3	7	2
8	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	1141100	7	7	7	-1
9	6Bg7MznA9X0dIhlAsLyBYj	Ghost Town	Kanye West	1122936	nan	1	9	new
10	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	1109674	6	9	6	-4
11	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	1072237	8	7	2	-3
12	2r4JRwcbIeuAzWjH4YXlLs	Yikes	Kanye West	1032034	nan	1	12	new
13	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	955594	10	7	10	-3
14	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	929051	11	6	1	-3
15	2MuOQdl7uyEteKYCQtG4XE	I Said Hi	Amy Shark	923928	12	8	12	-3
16	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	908818	19	6	15	3
17	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	879170	24	3	17	7
18	3dG6tjetoR4GMmUGZUprLt	Wouldn't Leave	Kanye West	839857	nan	1	18	new
19	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	838505	15	11	15	-4
20	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	827308	17	9	12	-3
21	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	816974	13	20	1	-8
