position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	2199954	1	10	1	0
2	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1902216	2	8	1	0
3	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	1519332	nan	1	3	new
4	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1423017	5	3	4	1
5	2jt2WxXMCD4zjACthkJQVE	The Ringer	Eminem	1358205	nan	1	5	new
6	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1275623	3	7	1	-3
7	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	1236189	7	3	7	0
8	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1129509	8	12	1	0
9	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1125641	12	11	9	3
10	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1125478	6	6	4	-4
11	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1102863	10	5	7	-1
12	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1075029	4	12	3	-8
13	58QhkbaAkLFnn7JwAnAato	Fall	Eminem	1047428	nan	1	13	new
14	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	985682	9	3	7	-5
15	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	973866	21	7	15	6
16	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	970368	11	3	6	-5
17	2XTquzYQAdT1Hk78bOUwsv	Greatest	Eminem	969924	nan	1	17	new
18	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	964406	13	13	11	-5
19	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	932737	14	8	7	-5
20	28FGV3ORH14MYORd7s5dlU	Not Alike (feat. Royce Da 5'9)	Eminem	906364	nan	1	20	new
21	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	896293	15	16	5	-6
22	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	886417	17	5	17	-5
23	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	859987	19	12	8	-4
24	4E2s2lCNKxbWJMwHPMzOfq	Never Ever (feat. Sarah)	The Rubens	859308	23	10	23	-1
25	2gsNpSn7VvvJuSrIDfRoYy	Kamikaze	Eminem	852904	nan	1	25	new
26	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	850499	16	16	10	-10
27	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	803958	18	7	8	-9
28	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	779465	22	19	1	-6
29	1LwnqPolBLuhZKp8zAwaIz	Healing Hands	Conrad Sewell	750122	24	11	18	-5
30	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	745390	20	24	14	-10
31	0evt4UZbdhnHtcAnxkm6A1	Normal	Eminem	716676	nan	1	31	new
32	60Z57Wdrn0pEVpHI7d7GAX	Stepping Stone	Eminem	709569	nan	1	32	new
33	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	693616	25	7	25	-8
34	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	683237	26	25	3	-8
35	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	676530	28	5	28	-7
36	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	645516	29	17	23	-7
37	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	643577	27	17	16	-10
38	2SL6oP2YAEQbqsrkOzRGO4	Venom - Music From The Motion Picture	Eminem	639317	nan	1	38	new
39	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	630450	44	7	39	5
40	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	603085	33	20	5	-7
41	4g32MdRoqwGKQd3NXIRhpU	Good Guy (feat. Jessie Reyez)	Eminem	579553	nan	1	41	new
42	0Uv5Kp8sEnriJjkX4oLfNI	Paul - Skit	Paul Rosenberg	575662	nan	1	42	new
43	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	550950	35	15	28	-8
44	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	544751	38	6	38	-6
45	2lYTJK94hb0fd1LQtb6Dhk	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	527922	49	6	36	4
46	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	526809	30	4	20	-16
47	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	526678	34	3	22	-13
48	7apizLyhMRutg3ccXvr2qv	Hurt Somebody	Noah Kahan	525283	40	9	34	-8
49	09FfQO3PqHO4HIJL511Ksi	Nice Guy (with Jessie Reyez)	Eminem	523821	nan	1	49	new
50	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	521861	32	12	27	-18
51	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	517277	39	7	27	-12
52	6B3zy3LOKHndqsviCr2z15	Em Calls Paul - Skit	Eminem	498782	nan	1	52	new
53	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	498145	43	7	29	-10
54	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	497945	36	22	12	-18
55	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	490687	31	16	13	-24
56	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	480294	47	54	7	-9
57	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	479199	42	11	42	-15
58	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	475481	37	21	17	-21
59	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	466783	45	7	22	-14
60	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	457615	51	25	11	-9
61	6tB4XVKceo2307SSWXaO0y	Just Friends	Hayden James	455543	46	8	31	-15
62	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	450334	58	4	34	-4
63	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	449851	48	19	1	-15
64	5Xn4IyTtW6FUGIUyWjbUHG	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo	426038	86	2	64	22
65	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	424148	41	9	12	-24
66	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	405849	54	29	3	-12
67	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	404967	52	19	11	-15
68	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	395357	56	87	1	-12
69	4FtGhkcEHma8WjuzFYSr2o	Plum	Troye Sivan	394746	nan	1	69	new
70	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	387630	57	50	1	-13
71	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	377844	50	22	6	-21
72	0mdIIgjVubCqYTBdCpP5k9	Waiting	KIAN	367499	65	3	65	-7
73	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	361067	59	25	13	-14
74	5mTJcvxRxq3uF5wUjjciDw	Lucky Strike	Troye Sivan	360538	nan	1	74	new
75	6vsV4D8BM6PioRr1UOx0n2	you should see me in a crown	Billie Eilish	357957	60	7	45	-15
76	4ut5G4rgB1ClpMTMfjoIuy	High On Life (feat. Bonn)	Martin Garrix	353330	61	5	50	-15
77	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	343294	53	5	12	-24
78	2qXicQG06oT0ijKBznpgQv	Younger	Ruel	342709	67	13	40	-11
79	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	339936	64	14	64	-15
80	4zIO3ilp5HvTeK3HJHxhMP	Natural	Imagine Dragons	333899	119	6	80	39
81	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	333502	63	20	10	-18
82	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	330670	66	11	54	-16
83	4gvPqK7RifS2F45o9Obo5B	I Said Hi	Amy Shark	327931	69	8	38	-14
84	3L4GsGLgxpHieVQH86H8bv	Bed (feat. Ariana Grande)	Nicki Minaj	324296	62	4	44	-22
85	3OtQmFLS5b3pTgIf44GQFJ	Side Effects (feat. Emily Warren)	The Chainsmokers	320522	68	2	68	-17
86	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	316618	92	3	86	6
