position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	2173168	1	4	1	0
2	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	1443182	2	8	1	0
3	1A6OTy97kk0mMdm78rHsm8	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	1313185	3	6	2	0
4	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	1183790	4	15	2	0
5	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1156805	7	20	1	2
6	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	1112542	8	5	6	2
7	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	1097573	5	8	5	-2
8	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	1094089	6	7	2	-2
9	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1046290	9	17	7	0
10	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	1015572	11	19	3	1
11	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	951460	12	22	1	1
12	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	942071	10	5	10	-2
13	7l3E7lcozEodtVsSTCkcaA	ZEZE (feat. Travis Scott & Offset)	Kodak Black	892052	13	7	9	0
14	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	866199	21	9	14	7
15	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	844106	14	19	8	-1
16	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	833017	169	2	16	153
17	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	814888	nan	1	17	new
18	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	747273	17	3	17	-1
19	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	737669	29	8	19	10
20	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	732206	20	17	19	0
21	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	723073	22	6	20	1
22	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	712984	24	24	1	2
23	5sdb5pMhcK44SSLsj1moUh	I Found You (with Calvin Harris)	benny blanco	691155	30	4	23	7
24	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	682052	25	7	24	1
25	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	663970	16	8	13	-9
26	0mdIIgjVubCqYTBdCpP5k9	Waiting	KIAN	658854	28	15	26	2
27	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	651965	32	31	1	5
28	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	642203	26	12	1	-2
29	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	633016	19	9	11	-10
30	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	624817	31	15	5	1
31	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	624050	36	5	31	5
32	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	621986	27	3	18	-5
33	4CH66Rxcjcj3VBHwmIBj4T	BAD!	XXXTENTACION	598049	23	3	23	-10
34	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	591109	38	32	5	4
35	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	584518	37	20	7	2
36	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	583048	33	3	33	-3
37	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	576776	40	28	5	3
38	2hnxrRNzF74mdDzpQZQukQ	There's No Way (feat. Julia Michaels)	Lauv	569154	34	9	21	-4
39	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	561662	44	5	39	5
40	6LKYeyLt4G4SlZ6OJwFhVS	This Feeling (feat. Kelsea Ballerini)	The Chainsmokers	540852	18	2	18	-22
41	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	535602	35	23	9	-6
42	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	535025	41	37	3	-1
43	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	531032	39	2	39	-4
44	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	515244	43	24	3	-1
45	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	507837	45	19	1	0
46	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	494413	49	4	46	3
47	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	476894	46	62	1	-1
48	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	469073	47	4	47	-1
49	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	447142	48	6	29	-1
50	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	439519	42	6	34	-8
51	0N8MGHEDAq29ip7RrlrTeN	Beach House	The Chainsmokers	432564	85	2	51	34
52	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	427880	54	31	11	2
53	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	393137	50	24	8	-3
54	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	388327	52	12	9	-2
55	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	387965	55	37	11	0
56	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	385143	56	16	20	0
57	7FjZU7XFs7P9jHI9Z0yRhK	So Close	NOTD	380976	78	3	57	21
58	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	377286	57	66	7	-1
59	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	375760	147	8	1	88
60	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	369692	66	19	29	6
61	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	369226	61	8	61	0
62	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	369110	58	31	1	-4
63	03Pg5wDlaYAZlTNLeAfl2r	Leave Me Lonely	Hilltop Hoods	366326	nan	1	63	new
64	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	363220	118	14	64	54
65	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	362340	53	15	7	-12
66	7nGuT0EfqQ1TXcADEKwB6Q	Day Drunk	Morgan Evans	360001	123	7	66	57
67	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	356830	60	4	60	-7
68	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	355239	59	4	59	-9
69	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	352807	96	19	8	27
70	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	350498	63	27	28	-7
71	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	349639	67	4	67	-4
72	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	345011	62	13	3	-10
73	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	338498	69	17	17	-4
74	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	338317	65	28	10	-9
75	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	334239	64	7	31	-11
76	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	330369	68	15	22	-8
77	0QIjsbm2fh1cJ45XO9eGqq	Wake Up in the Sky	Gucci Mane	330188	71	11	39	-6
78	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	322663	74	99	1	-4
79	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	322167	79	16	65	0
80	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	320418	72	100	54	-8
81	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	315538	75	100	8	-6
82	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	313505	81	19	27	-1
83	6VHLa2Ov2NnnekRjLpAgdv	Better Together	Hayden James	312178	70	4	63	-13
84	2J0X46UkpfLlWbuCXFgDLr	Waste It On Me (feat. BTS)	Steve Aoki	310441	76	3	74	-8
85	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	305908	51	6	32	-34
86	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	304749	82	19	22	-4
87	41zXlQxzTi6cGAjpOXyLYH	idontwannabeyouanymore	Billie Eilish	303761	95	19	87	8
