position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2545209	1	7	1	0
2	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	2224678	2	2	2	0
3	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1679567	3	2	3	0
4	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	1258237	11	4	4	7
5	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1251468	8	3	5	3
6	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1237575	6	10	4	0
7	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	1230943	5	6	4	-2
8	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	1220193	10	2	8	2
9	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1182480	4	24	1	-5
10	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	1163793	9	7	5	-1
11	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	1129912	7	5	7	-4
12	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	1077922	13	25	7	1
13	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1029548	12	12	2	-1
14	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	927694	14	8	7	0
15	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	919923	15	3	12	0
16	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	888326	16	6	16	0
17	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	813123	17	21	4	0
18	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	787649	19	17	11	1
19	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	780757	18	9	4	-1
20	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	777001	21	10	20	1
21	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	768975	20	19	17	-1
22	35ieKju5aLWFN5UgfJ27mL	SAD!	XXXTENTACION	749808	nan	1	22	new
23	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	745570	28	4	23	5
24	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	729663	26	9	24	2
25	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	724381	24	12	10	-1
26	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	711926	25	19	5	-1
27	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	695691	31	5	27	4
28	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	692051	23	33	9	-5
29	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	672832	35	4	29	6
30	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	670481	27	25	7	-3
31	5J7zqPpQkN9JZiaELHNKSL	We're Going Home	Vance Joy	660833	22	2	22	-9
32	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	655088	29	30	3	-3
33	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	649681	30	20	15	-3
34	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	646892	33	8	5	-1
35	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	633302	32	19	20	-3
36	45w70aQhNwke1yrQZO0ffm	Do Right	Glades	632723	37	8	36	1
37	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	624283	36	40	9	-1
38	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	620625	34	6	34	-4
39	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	618987	46	61	1	7
40	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	614233	39	18	21	-1
41	1jJtDLctkzilPae8saJe37	NUMB	Hayden James	574290	38	8	30	-3
42	2Tq2R8sRftNEqdgJK5HadO	My My My!	Troye Sivan	561172	41	8	18	-1
43	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	553313	43	15	38	0
44	2rE9TX3VQ0WNt7kziFhKep	Homemade Dynamite - REMIX	Lorde	544592	44	16	17	0
45	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	543725	55	53	7	10
46	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	534576	47	20	21	1
47	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	531107	48	34	2	1
48	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	525040	45	37	2	-3
49	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	510437	40	10	21	-9
50	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	507907	50	24	16	0
51	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	443892	53	5	51	2
52	2Pvr8rYuh5J8V7QglJhH6W	Want You Back	5 Seconds of Summer	435465	51	2	51	-1
53	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	432266	42	18	7	-11
54	0as7lPxkBPctZ7uVmchRNM	Miss You (with Major Lazer & Tory Lanez)	Cashmere Cat	431455	58	6	54	4
55	0P6AWOA4LG1XOctzaVu5tt	The Weekend - Funk Wav Remix	SZA	419115	56	11	51	1
56	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	417751	54	56	15	-2
57	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	417393	83	18	57	26
58	2IKZkwHI5zsZf70STuhvOX	Sick Boy	The Chainsmokers	398140	49	3	26	-9
59	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	392301	59	49	1	0
60	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	392242	57	2	57	-3
61	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	382171	52	21	32	-9
62	6zOhgKfbMiQWToE6K13s2s	Everyday	Logic	376318	nan	1	62	new
63	1USJRpWDFhxwhCajPXBeel	You Owe Me	The Chainsmokers	364407	62	3	62	-1
64	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	362706	61	28	29	-3
65	7DPQwyMQADl9Y8oSvSVpfg	Let Me Down Easy	Gang of Youths	360170	65	6	61	0
66	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	358523	73	28	13	7
67	6S5lBW22Re1UPKXjX7obLC	Wasted	Peking Duk	356950	67	5	67	0
