position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	1876734	3	8	1	2
2	0d2iYfpKoM0QCKvcLCkBao	Eastside (with Halsey & Khalid)	benny blanco	1844491	1	6	1	-1
3	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	1583881	2	5	1	-1
4	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	1360621	4	4	4	0
5	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1346706	6	10	3	1
6	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	1324958	nan	1	6	new
7	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	1304204	nan	1	7	new
8	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	1297019	5	10	1	-3
9	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	1201633	7	3	7	-2
10	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	1119387	9	9	9	-1
11	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	1098879	11	11	11	0
12	0s3nnoMeVWz3989MkNQiRf	Lucid Dreams	Juice WRLD	1097231	8	6	7	-4
13	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	1017828	12	14	5	-1
14	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	964648	14	14	10	0
15	2E124GmJRnBJuXbTb4cPUB	FEFE (feat. Nicki Minaj & Murda Beatz)	6ix9ine	945720	10	5	8	-5
16	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	899075	13	17	1	-3
17	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	892428	16	22	14	-1
18	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	881550	17	10	8	-1
19	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	864904	38	3	19	19
20	1LwnqPolBLuhZKp8zAwaIz	Healing Hands	Conrad Sewell	797632	18	9	18	-2
21	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	785297	nan	1	21	new
22	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	771247	nan	1	22	new
23	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	768735	19	23	3	-4
24	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	755219	nan	1	24	new
25	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	749216	30	5	25	5
26	4E2s2lCNKxbWJMwHPMzOfq	Never Ever (feat. Sarah)	The Rubens	729600	23	8	23	-3
27	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	709531	21	15	16	-6
28	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	708322	25	5	25	-3
29	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	696439	24	15	23	-5
30	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	694590	20	2	20	-10
31	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	686811	22	14	13	-9
32	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	663724	27	10	27	-5
33	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	658406	26	18	5	-7
34	5a8RPWgKSmcGBGcffmIrUi	Thunderclouds	Sia	639329	57	2	34	23
35	0WdR2AyLW1Drd3OUdwezM0	everytime	Ariana Grande	629491	nan	1	35	new
36	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	622971	32	13	28	-4
37	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	609626	31	20	12	-6
38	7apizLyhMRutg3ccXvr2qv	Hurt Somebody	Noah Kahan	598047	34	7	34	-4
39	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	592364	33	7	12	-6
40	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	582832	28	19	17	-12
41	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	576011	49	3	41	8
42	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	571782	42	9	42	0
43	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	571518	35	5	22	-8
44	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	571152	39	20	6	-5
45	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	568626	40	5	29	-5
46	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	565034	41	5	27	-5
47	70khXICDeTTxgYtw3EysKH	sweetener	Ariana Grande	555669	nan	1	47	new
48	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	551284	43	4	43	-5
49	6tB4XVKceo2307SSWXaO0y	Just Friends	Hayden James	548483	37	6	31	-12
50	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	540450	29	3	12	-21
51	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	515940	46	17	1	-5
52	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	503075	47	52	7	-5
53	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	490514	48	23	11	-5
54	2lYTJK94hb0fd1LQtb6Dhk	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta	481304	36	4	36	-18
55	6vsV4D8BM6PioRr1UOx0n2	you should see me in a crown	Billie Eilish	452773	45	5	45	-10
56	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	448553	53	5	53	-3
57	1xWH8zYtDeS9mW1JJG23VZ	R.E.M	Ariana Grande	447311	nan	1	57	new
58	3L4GsGLgxpHieVQH86H8bv	Bed (feat. Ariana Grande)	Nicki Minaj	433277	44	2	44	-14
59	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	433092	52	17	11	-7
60	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	430496	51	27	3	-9
61	0XOnMqLQDO89iAg7dWWwnG	pete davidson	Ariana Grande	419329	nan	1	61	new
62	14kYOiFVPb7E7NfFbqhdln	goodnight n go	Ariana Grande	405990	nan	1	62	new
63	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	402181	55	23	13	-8
64	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	398034	59	85	1	-5
65	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	398007	60	48	1	-5
66	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	384784	58	18	10	-8
67	0v2LUO8oTHnkjQ8MmKuXyk	raindrops (an angel cried)	Ariana Grande	374333	nan	1	67	new
68	4ut5G4rgB1ClpMTMfjoIuy	High On Life (feat. Bonn)	Martin Garrix	361425	50	3	50	-18
69	3NbTQ8ZbHU6MSEVUFAVCJ9	better off	Ariana Grande	354959	nan	1	69	new
70	4gvPqK7RifS2F45o9Obo5B	I Said Hi	Amy Shark	351880	61	6	38	-9
71	5YeHLHDdQ4nKHk81XFWhCU	successful	Ariana Grande	351698	nan	1	71	new
72	2qXicQG06oT0ijKBznpgQv	Younger	Ruel	348056	64	11	40	-8
73	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	342955	66	9	54	-7
74	0sdbFOyfgAhAhWq8DpzkaW	the light is coming (feat. Nicki Minaj)	Ariana Grande	341654	nan	1	74	new
75	4mLkiFppf8Xvem6BSY34qw	blazed (feat. Pharrell Williams)	Ariana Grande	337790	nan	1	75	new
76	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	328220	65	2	65	-11
77	7u6DMPznGbpziuEgCE0JGQ	get well soon	Ariana Grande	325506	nan	1	77	new
78	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	322382	84	12	78	6
79	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	320936	67	12	13	-12
