position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	2034422	1	3	1	0
2	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1360520	2	20	1	0
3	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1150573	3	8	2	0
4	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	1146994	10	5	4	6
5	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	1116973	8	6	5	3
6	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1100248	4	17	4	-2
7	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	1067684	7	4	7	0
8	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	1039984	9	21	7	1
9	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1035671	6	26	3	-3
10	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	1023035	nan	4	1	re-enter
11	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	984904	22	3	11	11
12	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	942496	12	21	7	0
13	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	924695	11	13	11	-2
14	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	921572	19	4	14	5
15	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	875148	13	29	9	-2
16	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	862406	15	8	10	-1
17	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	845139	18	15	17	1
18	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	809688	17	15	5	-1
19	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	806674	14	4	5	-5
20	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	796902	16	33	2	-4
21	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	729853	23	6	21	2
22	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	726258	nan	1	22	new
23	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	725508	21	14	7	-2
24	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	721402	24	6	24	0
25	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	717218	25	16	15	0
26	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	712038	20	15	20	-6
27	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	710683	29	3	27	2
28	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	705996	69	2	28	41
29	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	677376	26	36	9	-3
30	1jJtDLctkzilPae8saJe37	NUMB	Hayden James	666737	nan	4	30	re-enter
31	2rE9TX3VQ0WNt7kziFhKep	Homemade Dynamite - REMIX	Lorde	648489	28	12	17	-3
32	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	639937	33	14	21	1
33	2Tq2R8sRftNEqdgJK5HadO	My My My!	Troye Sivan	638664	27	4	18	-6
34	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	613003	55	2	34	21
35	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	591005	31	16	21	-4
36	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	574039	30	45	1	-6
37	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	565801	36	30	2	-1
38	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	565406	32	10	7	-6
39	1HrMWH5GUdK6Yi94rbANJA	Cola	CamelPhat	564849	38	11	38	-1
40	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	552459	39	20	16	-1
41	2MK8xQVIFA81r32V4E1MkT	Let You Down	Peking Duk	551079	35	17	35	-6
42	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	550213	37	18	18	-5
43	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	546165	nan	1	43	new
44	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	527740	40	38	7	-4
45	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	526005	41	57	1	-4
46	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	515809	80	2	46	34
47	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	513965	43	17	32	-4
48	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	508839	50	10	47	2
49	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	505956	42	52	15	-7
50	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	499967	44	20	24	-6
51	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	476203	47	49	7	-4
52	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	455106	45	10	42	-7
53	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	444309	46	8	37	-7
54	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	441529	48	14	4	-6
55	0P6AWOA4LG1XOctzaVu5tt	The Weekend - Funk Wav Remix	SZA	423305	53	7	51	-2
56	45w70aQhNwke1yrQZO0ffm	Do Right	Glades	420137	73	4	56	17
57	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	407679	52	6	52	-5
58	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	404033	57	7	31	-1
59	2tyRWdJpAqiChivdkU8M7r	We're Going Home	Vance Joy	399438	79	4	59	20
60	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	385013	58	24	29	-2
