position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	159453	1	10	1	0
2	7pcTLUekZJQnzDOUDuExVJ	打上花火	DAOKO	121122	2	10	1	0
3	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	111144	5	9	3	2
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	110180	nan	1	4	new
5	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	101349	6	10	4	1
6	6q2cJXwzu89N8okT69L7KC	One More Time	TWICE	99885	3	3	3	-3
7	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	93577	9	10	7	2
8	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	92361	4	10	1	-4
9	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	90676	7	10	7	-2
10	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	89582	8	10	4	-2
11	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	85753	12	10	11	1
12	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	84168	11	5	8	-1
13	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	83750	18	4	13	5
14	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	82838	10	10	5	-4
15	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	82803	13	10	12	-2
16	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	80967	16	10	13	0
17	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	78045	17	10	16	0
18	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	77978	19	8	18	1
19	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	75798	32	7	19	13
20	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	75638	15	7	15	-5
21	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	74823	21	10	13	0
22	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	74472	24	10	22	2
23	5Gd19NupVe5X8bAqxf9Iaz	Gorgeous	Taylor Swift	72366	14	2	14	-9
24	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	71916	26	8	5	2
