position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	167533	1	11	1	0
2	7pcTLUekZJQnzDOUDuExVJ	打上花火	DAOKO	139501	2	11	1	0
3	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	129055	nan	1	3	new
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	119386	4	2	4	0
5	4Eb5cLWxKQUoUQaKUYSRgI	LIKEY	TWICE	109902	143	2	5	138
6	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	105499	5	11	4	-1
7	6q2cJXwzu89N8okT69L7KC	One More Time	TWICE	104087	6	4	3	-1
8	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	103540	7	11	7	-1
9	2gasr6aemUqZIBBN05EO03	My Boo	Shota Shimizu	99860	9	11	7	0
10	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	99302	nan	1	10	new
11	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	94005	10	11	4	-1
12	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	93939	13	5	12	1
13	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	93660	8	11	1	-5
14	46gSY0U7ZZCmd7EuJuo15N	恋音と雨空	AAA	92243	16	11	13	2
15	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	88650	11	11	11	-4
16	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	86840	12	6	8	-4
17	0YAMQSmHk6BSUGTYpaoqTJ	Wherever you are	ONE OK ROCK	86762	17	11	16	0
18	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	85618	15	11	12	-3
19	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	80662	19	8	19	0
20	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	80310	18	9	18	-2
21	0PAyiPTz8gL0udQnSasc5G	TT - Japanese ver.	TWICE	79614	26	11	12	5
22	6PO8T4qt3FHfauSs98zO9j	Dream	Shota Shimizu	79493	22	11	22	0
23	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	78725	21	11	13	-2
24	40cPkRjw5aLQIOjaqgUVnB	RAIN	SEKAI NO OWARI	77694	20	8	15	-4
25	5Bg0HkfaRYRx8A7tMrjT9Z	君が好き	Shota Shimizu	76784	30	11	25	5
26	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	76614	14	11	5	-12
27	7CmWXD3w1xOO53AAO4LRVQ	愛をこめて花束を	Superfly	75065	31	11	27	4
28	7vwXjDrZT2mqiFynlEwwgG	さよならの前に	AAA	74990	29	11	28	1
29	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	73441	28	11	21	-1
30	4m8ayeTlVnsYAtR42NhDqZ	WanteD! WanteD!	Mrs. GREEN APPLE	72865	27	11	10	-3
31	0ve9Tpz8Yw0I4eXhWsy21o	ワタリドリ	[Alexandros]	72759	35	11	31	4
32	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	72084	25	5	14	-7
33	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	71974	37	7	33	4
34	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	71822	32	11	24	-2
35	6IxWbmElUUj7AstEEzIgtl	LIFE	AAA	69455	39	6	35	4
36	66KjxbYrSBdnxJcHjnLM7o	ONE	Aimer	69154	33	4	33	-3
37	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	66428	36	8	3	-1
38	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	65772	34	11	26	-4
39	468Jl0mOuztlhQDKMhO8Rq	BIG CITY RODEO	GENERATIONS from EXILE TRIBE	65404	58	2	39	19
40	7swIKcU4tFRk4iFJpi12Fg	小さな恋のうた	MONGOL800	65390	52	11	40	12
41	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	63804	40	11	10	-1
42	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	63358	41	4	24	-1
43	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	62469	42	11	27	-1
44	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	61790	51	9	44	7
45	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	61593	43	11	11	-2
46	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	59825	44	11	24	-2
47	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	59108	48	11	28	1
48	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	57071	47	11	8	-1
49	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	56866	45	3	45	-4
50	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	56457	46	7	38	-4
51	7iXHLtPosbHvglVSJ4rxLq	愛唄	GReeeeN	52049	53	11	51	2
52	4f3nDjgqXurMryYBSp0TZD	The Beginning	ONE OK ROCK	49148	49	11	49	-3
53	3pzjHKrQSvXGHQ98dx18HI	What Do You Mean?	Justin Bieber	48481	55	11	41	2
54	17DfKcV1gBdfMBdzsf4NQx	Kataomoi	miwa	47796	60	11	54	6
