position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1569870	nan	1	1	new
2	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	1487849	1	3	1	-1
3	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1473526	2	13	1	-1
4	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1186113	5	7	3	1
5	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	1054492	6	7	2	1
6	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	927917	8	6	6	2
7	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	923904	4	3	4	-3
8	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	917448	3	3	3	-5
9	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	905890	10	14	9	1
10	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	866100	9	7	2	-1
11	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	755511	17	6	6	6
12	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	749346	15	12	2	3
13	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	745957	7	3	6	-6
14	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	692857	20	12	11	6
15	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	675169	62	2	15	47
16	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	662788	19	5	4	3
17	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	661508	22	14	9	5
18	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	637220	35	7	18	17
19	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	627054	25	7	14	6
20	343YBumqHu19cGoGARUTsd	Fake Love	Drake	614033	16	14	2	-4
21	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	596855	31	9	18	10
22	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	592514	29	14	10	7
23	05KOgYg8PGeJyyWBPi5ja8	Free Smoke	Drake	573966	11	3	5	-12
24	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	553307	33	10	15	9
25	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	551296	37	11	25	12
26	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	546105	32	14	5	6
27	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	545634	46	6	27	19
28	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	540051	34	10	7	6
29	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	536071	28	2	28	-1
30	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	534743	43	6	30	13
31	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	531559	26	14	2	-5
32	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	526908	49	3	32	17
33	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	524016	38	9	33	5
34	6n3HGiq4v35D6eFOSwqYuo	Teenage Fever	Drake	513616	13	3	12	-21
35	6CfrYuD3YRDYdYvH9jNtXY	No Long Talk	Drake	506458	12	3	7	-23
36	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	495324	42	8	5	6
37	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	492021	40	14	6	3
38	152lZdxL1OR0ZMW6KquMif	Location	Khalid	488817	63	9	38	25
39	7y6c07pgjZvtHI9kuMVqk1	Get It Together	Drake	479413	14	3	8	-25
40	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	472916	44	14	3	4
41	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	465947	45	5	16	4
42	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	457893	51	14	7	9
43	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	451647	52	14	3	9
44	76gUmNLXGQVOsGhfcshkFP	Madiba Riddim	Drake	443981	18	3	9	-26
45	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	433293	55	12	10	10
46	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	427211	36	13	2	-10
47	2jTujnt0y344ai1rNOywgr	KMT	Drake	425684	24	3	13	-23
48	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	410200	58	14	1	10
49	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	406369	48	14	8	-1
50	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	398631	61	14	29	11
51	0wfbD5rAksdXUzRvMfM3x5	The One	The Chainsmokers	396486	nan	1	51	new
52	2fkeWbM6iqTw7oGHTYm2lw	4422	Drake	391591	23	3	14	-29
53	1zayuwd1YLZsYDArkruHdL	The Heart Part 4	Kendrick Lamar	381403	21	2	21	-32
54	0xl1w2q4VLojeXp4JfazPL	Sacrifices	Drake	379641	27	3	15	-27
55	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	372062	60	14	21	5
56	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	370415	75	5	56	19
57	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	363944	68	14	28	11
58	13e6f8t7RKXuxZ0JdaaJRG	Jorja Interlude	Drake	348766	30	3	16	-28
59	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	344482	59	5	8	0
60	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	333850	57	5	11	-3
61	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	333368	69	14	45	8
62	2KvHC9z14GSl4YpkNMX384	Do Not Disturb	Drake	330158	39	3	28	-23
63	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	324188	66	14	37	3
64	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	315343	72	14	12	8
65	77lGafvlU68CeHgB2pkHC9	At My Best (feat. Hailee Steinfeld)	Machine Gun Kelly	311123	71	3	65	6
66	60APt5N2NRaKWf5xzJdzyC	Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)	Calvin Harris	309844	nan	1	66	new
67	7cGFbx7MP0H23iHZTZpqMM	Everybody	Logic	308685	nan	1	67	new
68	042x9bsUBWW2fJgJ6fUh61	Not Going Home	DVBBS	300364	80	14	33	12
69	2dfqS3MRtbLZSZA1IL8xY5	Skepta Interlude	Drake	299929	41	3	21	-28
