position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1927773	1	5	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1178627	2	14	2	0
3	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	1053022	nan	1	3	new
4	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	944202	3	5	3	-1
5	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	897681	4	3	4	-1
6	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	887752	nan	1	6	new
7	5u6vkDnOyaf8LsteDAj2ub	Ghostface Killers	21 Savage	849692	39	2	7	32
8	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	787954	6	13	6	-2
9	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	754470	7	28	2	-2
10	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	739330	10	4	10	0
11	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	738150	8	23	8	-3
12	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	719479	16	36	8	4
13	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	696794	9	7	5	-4
14	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	668854	11	9	6	-3
15	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	665056	14	2	14	-1
16	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	658558	13	7	12	-3
17	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	632867	64	2	17	47
18	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	630406	15	6	11	-3
19	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	628708	20	8	19	1
20	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	620587	19	11	5	-1
21	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	601741	17	18	1	-4
22	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	593382	18	15	5	-4
23	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	563587	25	11	23	2
24	7DsX5K72fewVGb47qj7Tbg	Pray	Sam Smith	538705	nan	1	24	new
25	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	538085	26	7	25	1
26	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	535525	27	5	26	1
27	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	528580	22	42	7	-5
28	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	518874	23	20	21	-5
29	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	507964	21	4	16	-8
30	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	507422	24	18	23	-6
31	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	488998	30	9	30	-1
32	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	478041	28	32	1	-4
33	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	462285	31	25	17	-2
34	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	459002	29	6	20	-5
35	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	452805	51	9	35	16
36	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	447500	32	7	14	-4
37	0tdCy39PgWN8LFWu34ORn3	Rap Saved Me	21 Savage	442961	89	2	37	52
38	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	434664	33	11	13	-5
39	0tDfp0vFR95Gg6Mrhza3lX	Call It What You Want	Taylor Swift	430311	nan	1	39	new
40	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	422962	37	13	34	-3
41	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	403273	35	19	3	-6
42	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	403164	40	25	15	-2
43	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	398917	54	5	43	11
44	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	397511	44	44	1	0
