position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1856961	1	12	1	0
2	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1401661	2	3	2	0
3	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1258113	3	6	1	0
4	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	1233571	4	13	3	0
5	6Na5uKk5SsqZimk0hAWo8y	Signs	Drake	1177150	5	2	5	0
6	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	948693	7	15	5	1
7	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	948568	17	2	7	10
8	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	933427	6	14	1	-2
9	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	882799	8	4	5	-1
10	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	868908	28	15	6	18
11	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	796480	9	24	7	-2
12	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	775282	10	7	8	-2
13	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	724029	14	11	10	1
14	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	723884	12	11	7	-2
15	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	723569	13	26	1	-2
16	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	708694	11	19	11	-5
17	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	697481	16	9	12	-1
18	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	665290	15	7	15	-3
19	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	630285	44	4	19	25
20	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	605543	20	27	19	0
21	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	592324	18	7	9	-3
22	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	589302	21	19	6	-1
23	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	586101	19	20	3	-4
24	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	560701	25	12	2	1
25	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	548283	22	16	1	-3
26	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	535984	23	6	22	-3
27	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	533739	30	9	27	3
28	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	528623	29	7	28	1
29	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	522739	26	5	23	-3
30	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	514722	27	10	27	-3
31	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	504551	31	20	2	0
32	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	495794	33	27	8	1
33	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	488209	40	22	31	7
34	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	485307	34	20	2	0
35	4q8PHoRsPUB52LFylX8Ulz	More Than You Know	Axwell /\ Ingrosso	475307	41	5	35	6
36	152lZdxL1OR0ZMW6KquMif	Location	Khalid	474996	38	22	29	2
37	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	468456	36	24	22	-1
38	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	466604	24	8	7	-14
39	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	445076	47	7	39	8
40	6kig1UFggPUyZBCvXD3Wod	No Complaints	Metro Boomin	443377	39	2	39	-1
41	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	439776	43	10	19	2
