position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	2179259	1	3	1	0
2	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	1605183	nan	1	2	new
3	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	1235622	nan	1	3	new
4	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1225314	2	15	1	-2
5	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1167933	3	9	3	-2
6	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	1159897	nan	1	6	new
7	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	1077098	4	5	1	-3
8	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	973640	nan	1	8	new
9	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	922070	6	9	2	-3
10	4BHSjbYylfOH5WAGusDyni	YAH.	Kendrick Lamar	888094	nan	1	10	new
11	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	887699	5	9	2	-6
12	2LTlO3NuNVN70lp2ZbVswF	FEEL.	Kendrick Lamar	870728	nan	1	12	new
13	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	847313	7	8	6	-6
14	4iYRa2btalAzPZoSYfROqF	XXX. FEAT. U2.	Kendrick Lamar	845937	nan	1	14	new
15	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	840852	8	16	8	-7
16	6IZvVAP7VPPnsGX6bvgkqg	PRIDE.	Kendrick Lamar	835784	nan	1	16	new
17	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	803296	10	4	10	-7
18	06FCvd7rrRcF3DdvWH5Isp	LUST.	Kendrick Lamar	768098	nan	1	18	new
19	1n4jwRVXdkK2U34nBDUKKT	BLOOD.	Kendrick Lamar	698373	nan	1	19	new
20	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	672810	12	8	6	-8
21	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	657159	11	5	4	-10
22	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	647722	15	16	9	-7
23	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	647297	9	14	2	-14
24	23luOrEVHMfoX0AhfbQuS6	FEAR.	Kendrick Lamar	639732	nan	1	24	new
25	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	631244	82	2	25	57
26	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	616879	17	14	11	-9
27	5p3NP9mQblDsVJLdfNZJ3I	GOD.	Kendrick Lamar	585443	nan	1	27	new
28	0y9uTzK9cNKSAEHnpeRG8C	DUCKWORTH.	Kendrick Lamar	584598	nan	1	28	new
29	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	584286	14	2	14	-15
30	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	561678	23	8	23	-7
31	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	542140	18	7	4	-13
32	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	540162	24	11	18	-8
33	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	538312	25	13	25	-8
34	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	537553	26	5	26	-8
35	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	532205	21	16	10	-14
36	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	527485	13	5	3	-23
37	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	519264	22	9	14	-15
38	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	498956	20	9	18	-18
39	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	492459	27	12	15	-12
40	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	480034	31	11	31	-9
41	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	477185	19	5	6	-22
42	152lZdxL1OR0ZMW6KquMif	Location	Khalid	464443	29	11	29	-13
43	0wfbD5rAksdXUzRvMfM3x5	The One	The Chainsmokers	454690	16	3	16	-27
44	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	448897	32	12	7	-12
45	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	442688	34	16	6	-11
46	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	439767	33	16	5	-13
47	343YBumqHu19cGoGARUTsd	Fake Love	Drake	438294	28	16	2	-19
48	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	430286	30	8	30	-18
49	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	416796	38	16	7	-11
50	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	402435	36	2	36	-14
51	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	392858	35	16	3	-16
52	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	386146	43	14	10	-9
53	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	385390	39	16	3	-14
54	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	383835	nan	1	54	new
55	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	380562	42	7	16	-13
56	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	380408	40	4	28	-16
57	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	379136	50	16	29	-7
58	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	375348	41	16	2	-17
59	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	351276	45	16	1	-14
60	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	350869	48	16	8	-12
61	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	339829	57	3	57	-4
62	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	328605	52	7	52	-10
63	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	322421	55	16	28	-8
64	05KOgYg8PGeJyyWBPi5ja8	Free Smoke	Drake	316034	37	5	5	-27
65	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	310679	53	15	2	-12
66	042x9bsUBWW2fJgJ6fUh61	Not Going Home	DVBBS	302952	64	16	33	-2
67	6n3HGiq4v35D6eFOSwqYuo	Teenage Fever	Drake	295612	47	5	12	-20
68	6CfrYuD3YRDYdYvH9jNtXY	No Long Talk	Drake	289362	46	5	7	-22
69	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	288451	58	16	45	-11
70	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	287976	160	3	70	90
71	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	280815	62	6	62	-9
72	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	279556	51	10	5	-21
73	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	278772	77	5	73	4
74	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	278731	61	16	12	-13
75	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	277624	nan	1	75	new
76	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	272606	66	11	55	-10
77	7y6c07pgjZvtHI9kuMVqk1	Get It Together	Drake	264836	54	5	8	-23
78	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	263194	73	13	57	-5
79	0WCEaydwN65cvwaW8aqptF	History	Olivia Holt	249047	89	14	78	10
80	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	247346	91	7	80	11
81	5pvVAwQbuFoR7LkcicrKnk	Obsession (feat. Jon Bellion)	Vice	245351	106	4	81	25
82	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	243629	75	16	23	-7
83	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	242430	65	16	21	-18
84	76gUmNLXGQVOsGhfcshkFP	Madiba Riddim	Drake	241937	59	5	9	-25
85	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	241722	102	16	85	17
86	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	240987	63	7	8	-23
87	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	238834	101	16	57	14
88	2jTujnt0y344ai1rNOywgr	KMT	Drake	231255	60	5	13	-28
89	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	230850	146	2	89	57
90	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	230648	69	7	11	-21
91	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	227159	127	2	91	36
92	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	224559	83	16	37	-9
93	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	220975	96	16	16	3
94	3FiE2d325mIOc4YjkSLVJR	Everyday	Ariana Grande	217855	92	8	86	-2
