position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	2770271	1	2	1	0
2	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1010632	2	12	1	0
3	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	973530	4	22	3	1
4	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	955538	3	3	1	-1
5	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	928176	5	8	5	0
6	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	907191	6	7	6	0
7	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	887169	9	3	6	2
8	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	864283	8	13	3	0
9	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	855088	nan	1	9	new
10	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	836283	15	9	10	5
11	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	809194	11	4	11	0
12	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	767397	14	11	9	2
13	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	766760	12	5	5	-1
14	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	761626	nan	1	14	new
15	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	759178	17	17	14	2
16	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	742619	16	5	13	0
17	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	733949	7	5	1	-10
18	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	706619	13	6	2	-5
19	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	681686	18	14	4	-1
20	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	659248	20	26	1	0
21	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	657817	19	19	7	-2
22	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	604145	28	36	7	6
23	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	596156	21	24	1	-2
24	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	595419	25	14	24	1
25	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	581680	24	23	7	-1
26	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	556220	35	2	26	9
27	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	554511	31	19	17	4
28	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	546965	29	18	24	1
29	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	543271	30	10	22	1
30	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	537535	23	3	11	-7
31	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	534442	27	15	2	-4
32	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	528827	26	19	15	-6
33	1HTtUBEY3tuw2btgwwI2Ja	I Get The Bag (feat. Migos)	Gucci Mane	518760	33	6	33	0
34	1tp1xMJ1uaOktksskS0Fzs	Curve (feat. The Weeknd)	Gucci Mane	494452	36	2	34	2
35	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	478171	32	12	5	-3
36	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	474236	38	7	33	2
37	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	470936	47	5	37	10
38	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	470440	39	7	33	1
39	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	465476	41	38	1	2
40	3hRZsdTF5uyGA2uhNqEuhm	Too Much To Ask	Niall Horan	461920	34	2	34	-6
41	7rdUtXasA973gmrr2Xxh3E	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	461680	48	2	41	7
42	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	452098	49	12	42	7
43	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	443400	43	7	34	0
44	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	440850	45	31	11	1
45	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	435370	37	21	12	-8
46	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	426967	44	18	1	-2
47	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	423848	53	35	36	6
