position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1448746	1	16	1	0
2	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1237175	2	4	2	0
3	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1106474	3	7	2	0
4	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	994158	4	10	1	0
5	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	955760	5	4	5	0
6	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	948550	6	6	6	0
7	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	893381	10	5	7	3
8	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	873326	7	19	5	-1
9	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	813642	8	11	8	-1
10	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	770021	9	18	1	-1
11	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	768095	11	7	5	0
12	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	759292	14	13	12	2
13	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	728311	12	15	7	-1
14	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	702115	15	3	14	1
15	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	696763	16	2	15	1
16	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	696156	22	4	16	6
17	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	664680	17	28	7	0
18	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	657355	18	23	11	0
19	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	644437	21	11	15	2
20	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	636357	19	15	10	-1
21	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	634931	20	30	1	-1
22	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	631741	27	6	22	5
23	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	608612	23	11	23	0
24	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	601423	13	19	6	-11
25	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	574951	nan	1	25	new
26	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	551916	26	10	9	0
27	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	551167	24	10	24	-3
28	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	545054	39	2	28	11
