position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1446979	1	11	1	0
2	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	1346071	nan	1	2	new
3	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	981994	2	20	2	-1
4	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	903034	4	6	4	0
5	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	829808	nan	1	5	new
6	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	793621	3	11	3	-3
7	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	715186	5	3	3	-2
8	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	714235	6	9	4	-2
9	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	683576	nan	1	9	new
10	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	679398	7	8	6	-3
11	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	669949	10	42	5	-1
12	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	669882	8	19	6	-4
13	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	654680	11	10	8	-2
14	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	646529	12	29	8	-2
15	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	597720	16	13	12	1
16	2XDhuJvvx2wcIROXbfTTYr	Believe	Eminem	595826	nan	1	16	new
17	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	595096	14	14	13	-3
18	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	573371	13	7	3	-5
