position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1985819	2	4	1	1
2	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1705366	1	2	1	-1
3	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1473207	3	6	1	0
4	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	1136864	5	12	3	1
5	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1061329	4	18	1	-1
6	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	1037935	8	5	6	2
7	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	928613	7	8	1	0
8	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	919698	9	7	8	1
9	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	871079	6	4	2	-3
10	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	813120	10	12	2	0
11	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	812863	11	11	6	0
12	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	785738	12	19	8	0
13	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	772111	14	11	6	1
14	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	750752	13	12	2	-1
15	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	688548	16	3	15	1
16	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	653123	15	19	9	-1
17	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	640887	18	17	11	1
18	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	610099	76	2	18	58
19	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	600879	28	3	19	9
20	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	589821	25	2	20	5
21	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	586187	20	11	20	-1
22	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	571339	30	16	22	8
23	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	550414	19	8	4	-4
24	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	547376	23	8	22	-1
25	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	546207	17	4	3	-8
26	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	509267	26	19	10	0
27	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	501054	31	4	27	4
28	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	485167	21	4	8	-7
29	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	480774	27	12	18	-2
30	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	474968	37	5	30	7
31	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	471442	29	12	14	-2
32	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	470873	34	10	4	2
33	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	463299	43	6	33	10
34	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	454389	32	15	15	-2
35	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	452970	35	5	14	0
36	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	451715	22	4	6	-14
37	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	449381	33	15	7	-4
38	152lZdxL1OR0ZMW6KquMif	Location	Khalid	449032	36	14	29	-2
39	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	438006	nan	1	39	new
40	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	431283	39	17	2	-1
41	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	428694	42	19	6	1
42	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	427359	24	14	18	-18
43	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	423122	49	16	43	6
44	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	419932	38	14	31	-6
45	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	414503	40	8	6	-5
46	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	402482	44	19	7	-2
47	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	394568	48	19	3	1
48	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	393347	47	17	10	-1
49	3QWjljChcOMkRDYSzF33Qr	Whippin (feat. Felix Snow)	Kiiara	389173	52	4	49	3
50	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	380040	64	5	50	14
51	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	373879	46	11	30	-5
52	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	371378	41	7	28	-11
53	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	371139	45	19	5	-8
54	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	362913	83	2	54	29
55	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	360427	54	8	54	-1
56	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	352192	56	5	56	0
57	7cGFbx7MP0H23iHZTZpqMM	Everybody	Logic	345115	96	6	57	39
58	343YBumqHu19cGoGARUTsd	Fake Love	Drake	328045	57	19	2	-1
59	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	319114	60	19	2	1
60	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	313521	53	8	3	-7
61	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	312704	66	19	61	5
62	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	311979	58	19	3	-4
63	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	311038	62	19	8	-1
64	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	310743	55	6	55	-9
65	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	306885	97	2	65	32
66	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	302043	63	19	1	-3
67	0wfbD5rAksdXUzRvMfM3x5	The One	The Chainsmokers	295339	51	6	16	-16
68	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	293477	67	19	45	-1
69	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	288933	69	10	52	0
70	042x9bsUBWW2fJgJ6fUh61	Not Going Home	DVBBS	286739	70	19	33	0
71	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	283387	72	19	12	1
72	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	275449	65	19	29	-7
73	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	258280	50	2	50	-23
74	3Q3myFA7q4Op95DOpHplaY	do re mi	blackbear	255623	71	5	70	-3
75	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	253121	177	15	57	102
76	4gqMQftUs22F8pOGVn5Acr	Reminding Me	Shawn Hook	250973	105	3	76	29
77	76Y0gxtTxN0FyDCYh5qYQj	Get Right Witcha	Migos	250564	80	15	51	3
78	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	249557	77	14	55	-1
79	5pvVAwQbuFoR7LkcicrKnk	Obsession (feat. Jon Bellion)	Vice	248345	74	7	74	-5
80	4Q5yMlwAfAoitqg4r9oZHN	Quit (feat. Ariana Grande)	Cashmere Cat	245023	132	2	80	52
81	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	237914	79	18	2	-2
82	4iYRa2btalAzPZoSYfROqF	XXX. FEAT. U2.	Kendrick Lamar	235929	61	4	14	-21
83	6XOYVSmNDjKUNMXooU4s4z	No Vacancy	OneRepublic	232412	102	2	83	19
84	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	232231	88	19	57	4
85	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	224354	59	10	16	-26
86	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	222830	81	10	80	-5
87	4BHSjbYylfOH5WAGusDyni	YAH.	Kendrick Lamar	220189	68	4	10	-19
88	05KOgYg8PGeJyyWBPi5ja8	Free Smoke	Drake	216239	84	8	5	-4
89	6n3HGiq4v35D6eFOSwqYuo	Teenage Fever	Drake	216058	86	8	12	-3
90	6CfrYuD3YRDYdYvH9jNtXY	No Long Talk	Drake	210018	85	8	7	-5
91	6IZvVAP7VPPnsGX6bvgkqg	PRIDE.	Kendrick Lamar	209598	73	4	16	-18
92	06FCvd7rrRcF3DdvWH5Isp	LUST.	Kendrick Lamar	208119	75	4	18	-17
93	7BKUWh5sdtdS17crohRe4L	Black SpiderMan	Logic	207343	nan	3	93	re-enter
94	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	204007	89	9	62	-5
95	0WCEaydwN65cvwaW8aqptF	History	Olivia Holt	203341	93	17	78	-2
96	5kRPPEWFJIMox5qIkQkiz5	Sweet Creature	Harry Styles	200638	nan	1	96	new
97	6fwdbPMwP1zVStm8FybmkO	X (feat. Future)	21 Savage	200378	95	19	39	-2
98	0PU6tnyfo19DRCM7g5ISl4	Devotion - SMLE Remix	Coleman Hell	198951	107	10	98	9
99	2WQn7Yvs728KZmmY6tgWqH	Eyes Closed	Halsey	198786	nan	1	99	new
100	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	197900	94	19	18	-6
101	2LTlO3NuNVN70lp2ZbVswF	FEEL.	Kendrick Lamar	197045	78	4	12	-23
102	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	194220	99	19	24	-3
103	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	194101	178	2	103	75
104	5qbcsZMwL0x46sX7VO37Ye	Up	NAV	193854	117	6	104	13
105	7zxRMhXxJMQCeDDg0rKAVo	Some Way	NAV	193205	101	12	27	-4
106	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	190281	87	13	5	-19
107	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	189856	82	19	28	-25
108	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	189567	109	10	8	1
109	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	189473	100	19	21	-9
110	20dP2DaMHIAmwWAbp7peSr	pick up the phone	Young Thug	188949	106	19	65	-4
111	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	188449	118	19	42	7
112	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	187434	nan	1	112	new
113	0v9Wz8o0BT8DU38R4ddjeH	No Problem (feat. Lil Wayne & 2 Chainz)	Chance the Rapper	187094	104	19	63	-9
114	6OQea06z3cbOqYgG2O6eOZ	Killing Spree	Logic	186535	nan	1	114	new
115	59J5nzL1KniFHnU120dQzt	wokeuplikethis*	Playboi Carti	186215	162	3	115	47
116	2pq9pe4fR25v736ZXa8IRn	Wild One	Lucky Rose	185282	126	7	116	10
117	58kwvMXeOlsvzPqUlyj75Y	Confess	Logic	184251	nan	1	117	new
118	5uDASfU19gDxSjW8cnCaBp	Chill Bill (feat. J. Davi$ & Spooks)	Rob $tone	183972	114	19	42	-4
119	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	182996	112	19	6	-7
120	37F0uwRSrdzkBiuj0D5UHI	Reminder	The Weeknd	182968	115	19	40	-5
121	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	182776	116	19	23	-5
122	2jfCy43LsFbCQoB6HyetlY	Let Me Love You	SJUR	180505	144	16	74	22
123	4oexZb9T0QV38CltZDS2XN	American Dream	Bob Pressner	177782	nan	1	123	new
124	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	177128	131	19	50	7
125	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	176029	121	19	14	-4
126	7rfiXyFb5M9BqdkvKvVEiB	My Love (feat. Major Lazer, WizKid, Dua Lipa)	Wale	174272	184	2	126	58
127	53LkLW4k4w7EOayzvx70O9	Mos Definitely	Logic	173363	nan	1	127	new
128	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	172086	127	10	11	-1
129	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	171900	119	10	104	-10
130	7y6c07pgjZvtHI9kuMVqk1	Get It Together	Drake	170156	98	8	8	-32
131	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	168603	128	19	20	-3
132	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	168502	140	4	132	8
133	6HN5XPJEV31RQJGoyqZ81K	Take It Back	Logic	167403	nan	1	133	new
134	3pndPhlQWjuSoXhcIIdBjv	What They Want	Russ	167231	192	19	86	58
135	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	164878	158	19	123	23
136	2KvHC9z14GSl4YpkNMX384	Do Not Disturb	Drake	164734	122	8	28	-14
137	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	164076	130	19	7	-7
