position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1211978	1	2	1	0
2	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1022130	2	9	1	0
3	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	848427	4	10	3	1
4	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	846144	3	3	2	-1
5	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	844763	5	2	5	0
6	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	816566	10	5	6	4
7	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	813995	11	4	7	4
8	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	794338	7	11	4	-1
9	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	792216	9	8	9	0
10	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	780101	13	9	8	3
11	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	748117	27	19	11	16
12	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	731270	6	21	1	-6
13	7zgqtptZvhf8GEmdsM2vp2	...Ready For It?	Taylor Swift	724274	nan	1	13	new
14	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	714513	8	12	2	-6
15	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	714302	12	16	7	-3
16	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	697122	14	14	14	-2
17	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	670412	24	6	17	7
18	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	660374	15	23	1	-3
19	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	636765	16	20	7	-3
20	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	634166	17	9	5	-3
21	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	623849	18	2	18	-3
22	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	600735	19	18	12	-3
23	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	598921	21	11	16	-2
24	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	598666	22	7	22	-2
25	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	595642	20	16	17	-5
26	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	566187	25	16	15	-1
27	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	556386	31	11	27	4
28	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	542317	32	15	24	4
29	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	525843	28	33	7	-1
30	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	517827	nan	1	30	new
31	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	516906	26	12	5	-5
32	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	503545	23	15	1	-9
33	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	493568	30	6	24	-3
34	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	492896	29	20	10	-5
35	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	491880	34	2	34	-1
36	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	483929	41	4	36	5
37	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	472445	35	35	1	-2
38	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	455425	39	4	33	1
