position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1744275	1	8	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1090663	2	17	2	0
3	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	1033559	3	8	3	0
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	899271	4	6	4	0
5	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	792867	6	39	5	1
6	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	780680	8	5	6	2
7	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	756133	7	4	6	0
8	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	740857	5	4	3	-3
9	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	735552	9	16	6	0
10	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	718019	10	14	10	0
11	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	717479	11	7	10	0
12	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	694870	13	26	8	1
13	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	690364	16	11	13	3
14	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	678482	14	10	5	0
15	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	660907	15	10	12	0
16	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	620379	19	12	16	3
17	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	614909	21	5	14	4
18	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	605051	24	12	18	6
19	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	604637	18	14	5	-1
20	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	599918	12	31	2	-8
21	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	579404	20	3	18	-1
22	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	576710	23	12	6	1
23	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	560477	22	21	1	-1
24	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	529512	32	6	24	8
25	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	509829	35	6	25	10
26	5u6vkDnOyaf8LsteDAj2ub	Ghostface Killers	21 Savage	506918	25	5	7	-1
27	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	504895	28	23	21	1
28	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	504654	29	8	26	1
29	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	503163	27	9	11	-2
30	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	502949	30	45	7	0
31	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	493295	31	7	16	0
32	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	479099	34	28	15	2
33	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	478129	26	18	5	-7
34	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	458409	58	3	34	24
35	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	447942	33	10	25	-2
36	5b2QnYcT9rQIkhRWt4HztQ	Walk On Water (feat. Beyoncé)	Eminem	444212	17	3	5	-19
37	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	434956	36	28	17	-1
38	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	427453	37	35	1	-1
39	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	423974	38	8	38	-1
40	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	419802	43	5	40	3
41	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	416446	39	16	34	-2
42	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	400369	41	47	1	-1
43	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	398553	40	21	23	-3
44	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	391539	47	3	44	3
45	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	379186	49	5	45	4
46	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	378458	51	2	46	5
47	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	371489	42	9	20	-5
