position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	2571196	1	3	1	0
2	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	931528	3	23	2	1
3	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	880578	2	13	1	-1
4	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	869649	5	9	4	1
5	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	839209	10	10	5	5
6	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	831443	4	4	1	-2
7	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	815889	9	2	7	2
8	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	806052	7	4	6	-1
9	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	800046	6	8	6	-3
10	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	752744	13	6	5	3
11	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	721432	nan	1	11	new
12	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	711533	11	5	11	-1
13	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	705908	15	18	13	2
14	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	703767	16	6	13	2
15	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	646591	14	2	14	-1
16	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	622062	18	7	2	2
17	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	619040	20	27	1	3
18	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	618479	17	6	1	-1
19	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	611101	22	37	7	3
20	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	586483	nan	1	20	new
21	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	583354	8	14	3	-13
22	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	568495	24	15	22	2
23	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	565506	27	20	17	4
24	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	548089	21	20	7	-3
25	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	531553	23	25	1	-2
26	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	528047	25	24	7	-1
27	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	522088	51	31	8	24
28	1HTtUBEY3tuw2btgwwI2Ja	I Get The Bag (feat. Migos)	Gucci Mane	511259	33	7	28	5
29	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	508038	26	3	26	-3
30	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	505963	19	15	4	-11
31	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	503996	37	6	31	6
32	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	497882	28	19	24	-4
33	6foxplXS0YEq8cO374Lty4	Gucci Gang	Lil Pump	490073	49	4	33	16
34	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	474513	32	20	15	-2
35	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	467364	31	16	2	-4
36	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	465993	42	13	36	6
37	1tp1xMJ1uaOktksskS0Fzs	Curve (feat. The Weeknd)	Gucci Mane	462522	34	3	34	-3
38	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	453488	29	11	22	-9
39	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	445671	35	13	5	-4
40	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	438637	36	8	33	-4
41	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	437455	39	39	1	-2
42	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	431389	50	4	42	8
43	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	424241	47	36	36	4
44	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	422362	44	32	11	0
45	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	422274	nan	1	45	new
46	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	421479	30	4	11	-16
47	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	410556	118	2	47	71
48	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	399253	45	22	12	-3
49	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	393930	61	2	49	12
50	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	393450	43	8	34	-7
51	3hRZsdTF5uyGA2uhNqEuhm	Too Much To Ask	Niall Horan	392185	40	3	34	-11
52	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	387623	38	8	33	-14
53	1WIZiOuNO3woKfdlSK2gNn	Transportin'	Kodak Black	382187	53	6	53	0
54	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	377745	89	2	54	35
55	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	360807	46	19	1	-9
56	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	359804	64	7	56	8
57	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	356790	56	40	54	-1
58	152lZdxL1OR0ZMW6KquMif	Location	Khalid	353601	57	35	29	-1
59	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	351655	48	6	34	-11
60	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	341307	60	35	31	0
61	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	336174	54	9	47	-7
62	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	334349	nan	1	62	new
63	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	326148	52	10	35	-11
64	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	320243	62	24	10	-2
65	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	316176	68	40	19	3
66	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	313974	69	33	2	3
67	3sbF8yG9zzFftk9xN5PNiq	Skrt Skrt	Tory Lanez	312379	nan	1	67	new
68	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	311146	66	23	44	-2
69	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	309013	58	3	58	-11
70	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	307898	65	7	44	-5
71	5RCfvwDewu6p2x1mEI6smX	The Race	Tay-K	307519	67	5	67	-4
72	25oOaleife6E2MIKmFkPvg	Relationship (feat. Future)	Young Thug	303511	79	16	72	7
73	5Kelvlf6aU6is8muBjaZ4S	Better Days	Hedley	297311	nan	1	73	new
74	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	291636	70	25	2	-4
75	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	290681	55	10	24	-20
76	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	289874	86	31	76	10
77	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	289718	71	33	3	-6
78	2nYwV62UABTH0NanrwVIdQ	Perplexing Pegasus	Rae Sremmurd	288692	74	9	52	-4
79	6c7D34787LOtPm8tzhsLgH	Rake It Up	Yo Gotti	283481	76	12	75	-3
80	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	283328	78	2	78	-2
81	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	281193	77	22	60	-4
82	61mnlyQlnPuq1GEX0LxIWh	Live up to My Name	Baka Not Nice	280855	80	9	79	-2
83	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	280715	75	8	25	-8
84	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	276853	85	6	84	1
85	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	275482	59	12	38	-26
86	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	271821	88	16	67	2
87	37F0uwRSrdzkBiuj0D5UHI	Reminder	The Weeknd	266199	87	40	40	0
88	6kig1UFggPUyZBCvXD3Wod	No Complaints	Metro Boomin	263477	73	15	39	-15
89	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	260024	63	16	5	-26
90	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	259862	91	4	80	1
91	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	258103	90	6	42	-1
92	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	257050	83	29	1	-9
93	3WNx4pJLzQgYapuBWS4mUG	Shooters	Tory Lanez	255665	72	2	72	-21
94	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	252970	92	40	6	-2
95	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	246805	97	29	4	2
96	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	246648	107	40	96	11
97	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	246543	81	32	2	-16
98	3gfmFoJgmn9LiIj5mV8oSS	I Just Can't	R3HAB	244925	103	3	98	5
99	7cQMJ0wDqVS5iM0JIvP6Ay	The Last Of The Real Ones	Fall Out Boy	243625	121	2	99	22
100	4Z22Uz5JhtWbkmzojNcdPr	Damage	PARTYNEXTDOOR	240820	nan	1	100	new
101	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	240268	102	29	6	1
102	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	239147	111	7	66	9
103	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	237684	101	31	4	-2
104	30MM5jWpUmOxtTNd9Ey5LZ	Unforgettable	Thomas Rhett	234385	95	4	54	-9
105	1UZOjK1BwmwWU14Erba9CZ	Malibu	Miley Cyrus	233454	nan	1	105	new
106	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	231588	nan	1	106	new
107	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	226634	98	28	6	-9
108	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	223798	104	33	18	-4
109	53mrVsi49rLHIaKBiSvElG	do re mi (feat. Gucci Mane)	blackbear	223703	110	9	100	1
110	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	221012	99	13	24	-11
111	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	220766	100	32	6	-11
