position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1150979	1	18	1	0
2	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1139507	2	6	2	0
3	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	940398	3	9	2	0
4	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	891310	6	7	4	2
5	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	881021	4	8	4	-1
6	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	830862	5	12	1	-1
7	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	786221	9	13	7	2
8	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	782084	8	6	5	0
9	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	778864	7	21	5	-2
10	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	766665	10	6	10	0
11	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	709161	12	17	7	1
12	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	697368	11	20	1	-1
13	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	693313	15	5	13	2
14	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	677611	14	15	12	0
15	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	659705	13	9	5	-2
16	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	640731	16	8	16	0
17	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	634996	17	13	17	0
18	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	599715	20	17	10	2
19	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	599612	25	11	19	6
20	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	587431	19	13	15	-1
21	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	565025	18	25	11	-3
22	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	561876	24	4	22	2
23	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	560993	23	30	7	0
24	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	558737	26	3	24	2
25	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	556582	nan	1	25	new
26	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	553491	22	32	1	-4
27	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	549571	21	4	15	-6
28	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	527282	57	2	28	29
29	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	510592	29	12	24	0
30	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	500232	nan	1	30	new
31	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	497796	27	33	19	-4
32	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	449385	30	21	6	-2
33	152lZdxL1OR0ZMW6KquMif	Location	Khalid	445859	33	28	29	0
34	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	440069	32	28	31	-2
35	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	419346	35	12	22	0
36	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	416626	36	29	36	0
37	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	406849	41	16	37	4
38	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	403970	46	5	38	8
39	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	399483	53	3	39	14
40	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	399459	37	18	2	-3
41	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	395607	42	6	24	1
42	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	393690	68	3	42	26
43	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	392839	38	25	6	-5
44	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	384963	51	16	44	7
45	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	384918	28	11	23	-17
46	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	377952	40	22	1	-6
47	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	376825	47	12	47	0
48	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	373271	nan	1	48	new
49	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	372908	31	12	9	-18
50	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	372481	44	26	2	-6
51	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	355158	48	33	8	-3
52	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	352807	43	26	3	-9
53	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	344341	63	8	53	10
54	0RYXEibxMami3QuT8kn4Iz	Marmalade (feat. Lil Yachty)	Macklemore	332600	66	3	54	12
55	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	324430	54	33	54	-1
56	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	323653	nan	1	56	new
57	2nYwV62UABTH0NanrwVIdQ	Perplexing Pegasus	Rae Sremmurd	321459	52	2	52	-5
58	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	318439	nan	1	58	new
59	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	314513	55	11	52	-4
60	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	310297	76	2	60	16
61	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	307556	56	25	14	-5
62	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	301862	61	15	60	-1
63	6kig1UFggPUyZBCvXD3Wod	No Complaints	Metro Boomin	298698	59	8	39	-4
64	4gqMQftUs22F8pOGVn5Acr	Reminding Me	Shawn Hook	294564	62	14	40	-2
65	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	292344	60	6	54	-5
66	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	292261	58	25	2	-8
67	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	290800	45	8	17	-22
68	3sJHkcxojoJD2Ytbo1yLLF	Two High	Moon Taxi	290248	70	8	62	2
69	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	289361	50	10	19	-19
70	1839RWzPRZCVgvamu4sHSN	All My Love (feat. Conor Maynard)	Cash Cash	288292	65	6	63	-5
71	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	281530	34	13	21	-37
72	1nX9KhK3Fff27SnrIor2Yb	4 AM	2 Chainz	278587	67	9	52	-5
73	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	274147	73	9	70	0
74	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	272813	64	30	22	-10
75	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	265449	69	18	3	-6
76	37F0uwRSrdzkBiuj0D5UHI	Reminder	The Weeknd	261593	74	33	40	-2
77	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	259249	49	19	40	-28
78	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	256363	75	33	3	-3
79	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	254218	80	20	33	1
80	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	252779	77	19	54	-3
81	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	249320	72	22	6	-9
82	0ZiRSqlSsDlY0UyDYU9CTE	Unforgettable	Thomas Rhett	243090	131	3	82	49
83	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	242934	82	6	44	-1
84	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	241902	78	22	4	-6
85	1vVNlXi8gf8tZ7OhnEs4VE	A Lie	French Montana	240990	71	5	35	-14
86	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	237112	81	33	6	-5
87	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	236436	84	16	18	-3
88	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	235157	83	2	83	-5
89	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	231518	86	31	10	-3
90	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	229860	87	16	19	-3
91	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	226531	90	24	4	-1
92	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	226121	88	33	1	-4
