position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1123155	2	7	1	1
2	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1118897	nan	1	2	new
3	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1036133	1	19	1	-2
4	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	890416	4	8	4	0
5	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	876781	5	9	4	0
6	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	864775	3	10	2	-3
7	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	759667	7	14	7	0
8	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	754896	10	7	8	2
9	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	753696	6	13	1	-3
10	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	739423	13	6	10	3
11	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	735514	9	22	5	-2
12	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	706359	11	18	7	-1
13	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	698825	28	3	13	15
14	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	688142	8	7	5	-6
15	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	669232	12	21	1	-3
16	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	663939	19	12	16	3
17	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	663713	30	2	17	13
18	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	644923	14	16	12	-4
19	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	631440	16	9	16	-3
20	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	628667	17	14	17	-3
21	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	609502	15	10	5	-6
22	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	606010	22	5	22	0
23	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	582878	20	14	15	-3
24	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	576581	18	18	10	-6
25	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	551617	25	2	25	0
26	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	539254	23	31	7	-3
27	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	528134	24	4	24	-3
28	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	519956	29	13	24	1
29	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	514657	27	5	15	-2
30	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	513407	26	33	1	-4
31	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	505846	42	4	31	11
32	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	500725	21	26	11	-11
33	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	468427	48	2	33	15
34	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	457785	56	2	34	22
35	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	455967	39	4	35	4
36	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	427225	53	9	36	17
37	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	420899	34	29	31	-3
38	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	417667	38	6	38	0
39	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	414996	35	13	22	-4
40	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	410101	36	30	36	-4
41	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	404971	31	34	19	-10
42	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	391992	40	19	2	-2
43	152lZdxL1OR0ZMW6KquMif	Location	Khalid	391913	33	29	29	-10
44	1HTtUBEY3tuw2btgwwI2Ja	I Get The Bag (feat. Migos)	Gucci Mane	390961	nan	1	44	new
45	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	376726	37	17	37	-8
46	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	374432	32	22	6	-14
47	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	371538	41	7	24	-6
48	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	371382	50	27	2	2
49	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	368896	58	2	49	9
50	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	368439	47	13	47	-3
51	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	365937	44	17	44	-7
52	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	344567	60	3	52	8
53	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	333964	87	17	18	34
54	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	329626	65	7	54	11
55	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	325752	46	23	1	-9
56	0RYXEibxMami3QuT8kn4Iz	Marmalade (feat. Lil Yachty)	Macklemore	325751	54	4	54	-2
57	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	323923	51	34	8	-6
58	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	321903	52	27	3	-6
59	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	319477	43	26	6	-16
60	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	305509	55	34	54	-5
61	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	303060	59	12	52	-2
62	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	300242	45	12	23	-17
63	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	299974	61	26	14	-2
64	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	295632	62	16	60	-2
65	2nYwV62UABTH0NanrwVIdQ	Perplexing Pegasus	Rae Sremmurd	295300	57	3	52	-8
66	0ZiRSqlSsDlY0UyDYU9CTE	Unforgettable	Thomas Rhett	294565	82	4	66	16
67	3sJHkcxojoJD2Ytbo1yLLF	Two High	Moon Taxi	287801	68	9	62	1
68	6kig1UFggPUyZBCvXD3Wod	No Complaints	Metro Boomin	286268	63	9	39	-5
69	4gqMQftUs22F8pOGVn5Acr	Reminding Me	Shawn Hook	283450	64	15	40	-5
70	1839RWzPRZCVgvamu4sHSN	All My Love (feat. Conor Maynard)	Cash Cash	282952	70	7	63	0
71	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	279685	66	26	2	-5
72	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	278834	73	10	70	1
73	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	275866	nan	1	73	new
74	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	265895	75	19	3	1
75	1nX9KhK3Fff27SnrIor2Yb	4 AM	2 Chainz	260187	72	10	52	-3
76	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	259654	79	21	33	3
77	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	257124	74	31	22	-3
78	37F0uwRSrdzkBiuj0D5UHI	Reminder	The Weeknd	254932	76	34	40	-2
79	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	253026	69	11	19	-10
80	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	250603	78	34	3	-2
81	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	246744	80	20	54	-1
82	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	246316	83	7	44	1
83	0B48113ZG9UfkWWt7qD9xX	Younger Now	Miley Cyrus	240647	nan	1	83	new
84	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	235105	81	23	6	-3
85	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	234519	89	32	10	4
86	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	234451	88	3	83	2
87	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	233726	86	34	6	-1
88	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	229077	90	17	19	2
89	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	229020	49	13	9	-40
90	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	228848	84	23	4	-6
91	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	227430	91	25	4	0
92	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	222855	77	20	40	-15
93	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	220438	92	34	1	-1
94	1vVNlXi8gf8tZ7OhnEs4VE	A Lie	French Montana	219163	85	6	35	-9
95	61mnlyQlnPuq1GEX0LxIWh	Live up to My Name	Baka Not Nice	218121	110	3	95	15
96	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	217948	67	9	17	-29
97	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	214784	99	34	3	2
98	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	213969	93	23	22	-5
99	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	212778	95	27	18	-4
100	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	211797	98	15	7	-2
