position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1259532	1	17	1	0
2	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1172045	2	5	2	0
3	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	991527	3	8	2	0
4	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	896432	6	7	4	2
5	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	895082	4	11	1	-1
6	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	884470	7	6	6	1
7	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	836953	8	20	5	1
8	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	834234	5	5	5	-3
9	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	777329	9	12	8	0
10	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	762670	16	5	10	6
11	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	717259	10	19	1	-1
12	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	699297	13	16	7	1
13	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	696130	11	8	5	-2
14	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	690180	12	14	12	-2
15	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	681771	14	4	14	-1
16	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	632959	22	7	16	6
17	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	624164	23	12	17	6
18	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	616054	18	24	11	0
19	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	602966	19	12	15	0
20	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	594892	20	16	10	0
21	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	585052	15	3	15	-6
22	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	578200	21	31	1	-1
23	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	576161	17	29	7	-6
24	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	549533	28	3	24	4
25	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	542970	31	10	25	6
26	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	542784	25	2	25	-1
27	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	502943	30	32	19	3
28	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	495299	29	10	23	1
29	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	494761	27	11	24	-2
30	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	484925	24	20	6	-6
