position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4TnFANpjVwVKWzkxNzIyFH	Ne reviens pas	Gradur	4667520	1	4	1	0
2	5BfCoUcWNXcpyJfjXRIeyC	Moulaga	Heuss L'enfoiré	3281758	2	2	2	0
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2260214	3	19	2	0
4	2iuNKcIOuHb9VIplN7NDoa	Distant	Maes	2085805	nan	1	4	new
5	18HNGxDOcshRU2Hdu8tMOM	Popopop	Gambi	1971508	4	12	1	-1
6	2oT2g4vkjRaFOcUtdOf9eg	God Bless (feat. Damso)	Hamza	1815305	nan	1	6	new
7	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	1690683	53	12	6	46
8	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	1674000	5	4	5	-3
9	47LFcy7prvEY5D08d26zOo	40%	Aya Nakamura	1524919	7	9	7	-2
10	5Oh8sPyFYM4gAR3KmmDH7I	Woin Woin	Larry	1368277	8	8	3	-2
11	7rBP4bLjMLNkix1nGHjheP	Oui ou non	Angèle	1359942	10	7	5	-1
12	4ZuuPLV4qYiznagLAFPHcW	Côte Ouest	47ter	1261641	11	9	7	-1
13	30kxl4FnaEFS2qZkec3Zak	Loin de moi	Naza	1247960	12	13	8	-1
14	2MCAs3ttHSuDm1RHL0rqTF	Jamais	Mister V	1201571	6	4	5	-8
15	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	1191882	13	20	1	-2
16	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	1101535	14	6	14	-2
17	1SVuEeerYIwjCRsF5MGzX3	Mayday (feat. Ninho)	SCH	1056888	9	4	2	-8
18	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	1018769	17	8	17	-1
19	5eFzibilHIMCdcQgtkHw1F	Compliqué	Dadju	1009581	20	6	7	1
20	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1006911	15	13	10	-5
21	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	988520	21	40	3	0
22	45mzuuUWaRRLwIDifDferf	93% [Tijuana]	GLK	954288	23	5	22	1
23	430efk5Jc5wGay4EWP4snS	Baianá	Bakermat	946955	24	7	22	1
24	5HQw9ij3dkr7ZJYUYe82ho	Ma vie	Dadju	943286	16	6	5	-8
25	0MtMUDO6tzHq1ux9rwSJhl	Street	Maes	939385	18	8	4	-7
26	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	937596	131	8	25	105
27	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	926582	19	16	2	-8
28	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	892039	33	14	17	5
29	1Wfe6IKCZDWqKSXNmn2tvt	Gasolina (feat. Gambi)	Hamza	890697	nan	1	29	new
30	4iNPp0BZ4lBu7bipdWLcWk	Avant toi	Vitaa	843272	41	5	30	11
31	0yVPwf4vpeGum3gF1XMCWQ	Block	Larry	830484	nan	1	31	new
32	24Yi9hE78yPEbZ4kxyoXAI	Roses - Imanbek Remix	SAINt JHN	828507	51	5	32	19
33	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	828390	31	10	20	-2
34	1G2CAJeP7rCwOZjlSJ0Zw3	Que Calor (with J Balvin & El Alfa)	Major Lazer	820501	34	12	19	0
35	3ebaeB2BdCEgZmwKv7p2r5	Reste	Maître Gims	815312	27	15	23	-8
36	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	808927	25	27	7	-11
37	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	807708	29	15	1	-8
38	5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	799223	32	40	2	-6
39	7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream	776827	37	24	1	-2
40	1R08aR16OkyUIEISNPj8vA	Mortel	Koba LaD	768392	22	5	13	-18
41	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	746970	38	22	3	-3
42	7gNlaZaMIjRUfnAYd9Dvmt	Aristocrate	Heuss L'enfoiré	745973	48	48	31	6
43	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	728474	50	8	43	7
44	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	728360	35	21	1	-9
45	5JVf4pCn50ePuE6ZoF5oEg	Un million par mois	Djadja & Dinaz	684551	36	7	15	-9
46	4NcZKLjdfTJLpaCOspAjQn	Marie	Koba LaD	683042	40	13	7	-6
47	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	682451	46	6	29	-1
48	6lZbLMHu98qpkOY0t3efUK	Problèmes	PLK	669912	42	15	5	-6
49	24UpsIBzHloZfiimVLUUFx	Rari	Gradur	662962	30	4	15	-19
50	75bVc27bDSOAhMAL38cXpV	Méchant	Niska	662110	54	16	1	4
51	0rQbvQpjQ6QeeCAnVRzokf	Goutte d'eau	Ninho	657996	44	40	4	-7
52	5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	656199	43	38	1	-9
53	0G0ZyEQyc3IBcRnYCvtTwb	Tes parents (feat. Ninho)	Leto	638874	45	25	14	-8
54	10iesoGb4mCYTcur1QfdO9	JCVD	Jul	634937	55	24	7	1
55	0GN6DWiR9Pf2su3vJF5c0x	R.A.C.	SCH	634045	28	4	5	-27
56	3xbws1uOAaxeTPEviKWONY	Ça va ça vient	Vitaa	630399	74	18	54	18
57	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	629613	58	5	57	1
58	55zn5ujMpCkJWd2exRvs5r	Liquide rouge	Maes	627090	26	2	26	-32
59	399mh97iAmjU34de5MebHp	Tombé	M. Pokora	626563	61	15	51	2
60	6OsqTyesS9pc7pYPCFhlmv	Dans la ville	DTF	619116	78	11	19	18
61	0udmmo0fTwWbm6VqEHAvYF	Médicament	Niska	593708	59	16	11	-2
62	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	593231	67	15	54	5
63	4Bg5ufw4skMPjZl95Y7axO	Bitch (feat. Vald)	Lefa	585047	49	10	7	-14
64	30Mqfip5b5lCDpCLRvsrTq	San Pellegrino	Chily	581817	56	23	11	-8
65	5oePa8PlOTPAlRaGs2OZ3A	Putana	Ninho	578268	57	40	4	-8
66	3IWs9dAwTqN0EFhOIcBDfs	Be Honest	Jorja Smith	566858	47	10	23	-19
67	2jX5c5RFp0A9E1GDsvGxIa	Balance ton quoi	Angèle	555875	76	64	2	9
68	28fP6qcMGPfYOjrx8AOWFn	RR 9.1	Koba LaD	555185	73	36	2	5
69	4poybupy26pTWPr9zY1i7h	Some Say	Nea	551075	118	3	69	49
70	3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	534419	135	2	70	65
71	5cKIAHPEHZ5aGXqvksSrS6	Turbo	Rim'K	533738	101	2	71	30
72	2wCgClGyC7FyXLu5ZVAdey	Bac +12 (feat. Koba LaD)	Hamza	531399	nan	1	72	new
73	6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	529471	nan	1	73	new
74	5WzgYEfub2pFJAAZfrOult	Summer Is a Curse	The Faim	524828	95	15	74	21
75	7C7GtWZmyicqjBDbAWPsCp	Tricheur	Nekfeu	522352	52	27	1	-23
76	4zKqWCgGqwWlfJTNaj2R19	À nos héros du quotidien	Soprano	515469	86	7	74	10
77	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	512928	82	39	14	5
78	7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA	511278	94	9	69	16
79	2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	510603	84	60	8	5
80	4ESPuOrSsRcBISzcMlzmY5	Sad (feat. Afrojack)	Chico Rose	509282	83	9	65	3
81	2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	507149	nan	1	81	new
82	5DWpO5TxxPNQoppN9ub4HU	TPB	Dadju	504284	66	6	9	-16
83	4WB9OeauHXnGOMUK4s80gM	Trop beau	Lomepal	499542	69	55	1	-14
84	6stxV2bl7xSiPUornxwyNR	Khapta	Heuss L'enfoiré	496419	85	48	1	1
85	6Tvzf3VEi16JMhAgOwdt2y	Birds	Imagine Dragons	489552	71	21	41	-14
86	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	478607	93	22	4	7
87	6ONBway3VLMdg9tQMZixT7	Mon bébé d'amour	Jul	477985	60	3	22	-27
88	2grAr8pWMuLWn8ZYEE9wDV	Never Seen the Rain	Tones And I	468267	110	5	88	22
89	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	464743	79	32	28	-10
90	0r64LBR8RlnXcdd5HTFubd	Les méchants	Heuss L'enfoiré	460645	90	48	4	0
91	0qaWEvPkts34WF68r8Dzx9	Turn Me On (feat. Vula)	Riton	459739	112	7	83	21
92	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	457948	91	22	8	-1
93	6atrzNHhWlXTolcIKAjSq2	L'odeur du charbon	Dosseh	455968	81	24	14	-12
94	7zzhknA0A39TH81meuX7WA	C'est pas des LOL	Jul	453886	65	12	31	-29
95	2PaktlQ4uhWfR0Cuk0qRtN	Beuh magique	Jul	448875	68	3	35	-27
96	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	447212	nan	2	96	re-enter
97	3vmoC735YdyvsrF0HtbmGn	Papers (feat. Ninho)	Zola	447014	97	38	5	0
98	4iIH0uHA0KI2kHJaKnZN03	Alibi	Rémy	442082	70	9	32	-28
99	5SNfvgi4TUwx4Si0lFn3G2	Soleil	Roméo Elvis	441953	87	37	11	-12
100	4vR2zaYAW8CtzwodeFufkI	Du lundi au lundi	Niska	441722	92	16	6	-8
101	06O3hxudc6V0BOuoCFSy71	Tout oublier	Angèle	438685	103	64	1	2
102	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	437712	89	10	34	-13
103	458jymYwp103FpfZd8eDNF	Ce soir	Doums	435853	39	2	39	-64
104	5FHMtswRpmTObVb9wnZWga	Petit Papa Noël	Tino Rossi	433676	nan	2	104	re-enter
105	1n7fqc4bQcxIyxZP2IXVbg	Ibiza	Jul	432569	77	3	37	-28
106	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	429699	80	24	34	-26
107	0fuUNxw0BcLYBJZrm3kJzd	Ceci n'est pas du rap (feat. Niro)	Maître Gims	425606	72	3	71	-35
108	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	425554	nan	4	49	re-enter
