position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4TnFANpjVwVKWzkxNzIyFH	Ne reviens pas	Gradur	4899167	1	3	1	0
2	5BfCoUcWNXcpyJfjXRIeyC	Moulaga	Heuss L'enfoiré	3525919	nan	1	2	new
3	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2099493	2	18	2	-1
4	18HNGxDOcshRU2Hdu8tMOM	Popopop	Gambi	1832378	3	11	1	-1
5	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	1488389	12	3	5	7
6	2MCAs3ttHSuDm1RHL0rqTF	Jamais	Mister V	1430807	5	3	5	-1
7	47LFcy7prvEY5D08d26zOo	40%	Aya Nakamura	1371860	7	8	7	0
8	5Oh8sPyFYM4gAR3KmmDH7I	Woin Woin	Larry	1348670	6	7	3	-2
9	1SVuEeerYIwjCRsF5MGzX3	Mayday (feat. Ninho)	SCH	1304491	4	3	2	-5
10	7rBP4bLjMLNkix1nGHjheP	Oui ou non	Angèle	1272629	8	6	5	-2
11	4ZuuPLV4qYiznagLAFPHcW	Côte Ouest	47ter	1236876	10	8	7	-1
12	30kxl4FnaEFS2qZkec3Zak	Loin de moi	Naza	1230173	11	12	8	-1
13	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	1153803	9	19	1	-4
14	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	1008885	20	5	14	6
15	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	988020	17	12	10	2
16	5HQw9ij3dkr7ZJYUYe82ho	Ma vie	Dadju	948943	14	5	5	-2
17	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	948346	24	7	17	7
18	0MtMUDO6tzHq1ux9rwSJhl	Street	Maes	940237	21	7	4	3
19	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	929889	13	15	2	-6
20	5eFzibilHIMCdcQgtkHw1F	Compliqué	Dadju	905077	18	5	7	-2
21	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	897404	16	39	3	-5
22	1R08aR16OkyUIEISNPj8vA	Mortel	Koba LaD	860707	19	4	13	-3
23	45mzuuUWaRRLwIDifDferf	93% [Tijuana]	GLK	856125	75	4	23	52
24	430efk5Jc5wGay4EWP4snS	Baianá	Bakermat	847891	27	6	22	3
25	2PYXOG6GdxF9sUIH2NfOAD	Dans l'univers	Nekfeu	844064	25	26	7	0
26	55zn5ujMpCkJWd2exRvs5r	Liquide rouge	Maes	822851	nan	1	26	new
27	3ebaeB2BdCEgZmwKv7p2r5	Reste	Maître Gims	806488	39	14	23	12
28	0GN6DWiR9Pf2su3vJF5c0x	R.A.C.	SCH	800822	15	3	5	-13
29	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	788435	26	14	1	-3
