position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	18HNGxDOcshRU2Hdu8tMOM	Popopop	Gambi	2521917	1	7	1	0
2	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	2280394	2	14	2	0
3	5Oh8sPyFYM4gAR3KmmDH7I	Woin Woin	Larry	1737843	4	3	3	1
4	1bWafkUCOp6luXRs1cm3w9	Hé oh	Gambi	1655506	3	15	1	-1
5	5HQw9ij3dkr7ZJYUYe82ho	Ma vie	Dadju	1550163	nan	1	5	new
6	7rBP4bLjMLNkix1nGHjheP	Oui ou non	Angèle	1418942	6	2	6	0
7	5eFzibilHIMCdcQgtkHw1F	Compliqué	Dadju	1389781	nan	1	7	new
8	30kxl4FnaEFS2qZkec3Zak	Loin de moi	Naza	1313041	11	8	8	3
9	5DWpO5TxxPNQoppN9ub4HU	TPB	Dadju	1230336	nan	1	9	new
10	0MtMUDO6tzHq1ux9rwSJhl	Street	Maes	1204978	10	3	4	0
11	5yYfCoMrhcuxMP9CAmA2rU	Un peu de haine	PLK	1169382	8	10	1	-3
12	0Axi4MpnGvPxf5D2usLfQF	Paire d'As	Dadju	1156367	nan	1	12	new
13	4ZuuPLV4qYiznagLAFPHcW	Côte Ouest	47ter	1144624	7	4	7	-6
14	7FF6HRsQlc0CtfAbLmrEGX	Bâtiment	Niska	1123623	9	11	2	-5
15	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	1089458	13	8	10	-2
16	47LFcy7prvEY5D08d26zOo	40%	Aya Nakamura	1077063	18	4	16	2
17	43cFzipNtxh29fIfldqrVP	R.A.C.	SCH	1056854	5	2	5	-12
18	4NcZKLjdfTJLpaCOspAjQn	Marie	Koba LaD	999416	14	8	7	-4
19	3Aq1SJ1hWlfazx8IIC6u1D	Ma belle	Moha La Squale	959142	16	16	1	-3
20	5JVf4pCn50ePuE6ZoF5oEg	Un million par mois	Djadja & Dinaz	932213	15	2	15	-5
21	0Jh6iWjna1wk5le0Ahn7No	La vie qu'on mène	Ninho	905024	19	35	3	-2
22	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	894864	20	5	20	-2
23	2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	876894	24	9	17	1
24	430efk5Jc5wGay4EWP4snS	Baianá	Bakermat	876457	22	2	22	-2
25	3HH0IhsjdfMiQyWe1u2Mc2	Je ne t'aime plus	Dadju	859630	nan	1	25	new
26	6lZbLMHu98qpkOY0t3efUK	Problèmes	PLK	841968	21	10	5	-5
