position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	30755342	2	4	1	1
2	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	27907952	3	7	2	1
3	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	27688906	1	3	1	-2
4	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	26932041	4	7	1	0
5	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	23808225	6	18	1	1
6	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	23215317	5	5	2	-1
7	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	20831433	7	4	2	0
8	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	19794086	9	12	4	1
9	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	19276894	8	15	4	-1
10	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	19165492	11	6	10	1
11	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	18914106	10	7	9	-1
12	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	16709344	nan	1	12	new
13	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	16545713	nan	1	13	new
14	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	16239554	nan	1	14	new
15	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	16192162	13	13	6	-2
16	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	16159366	12	4	8	-4
17	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	15714429	15	14	11	-2
18	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	14582709	14	10	7	-4
19	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	14312679	20	10	19	1
20	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	13985583	17	15	6	-3
21	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	13372100	18	8	1	-3
22	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	13325907	21	21	4	-1
23	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	13201172	23	9	23	0
24	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	12953045	22	18	9	-2
25	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	12438171	16	4	4	-9
26	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	12226438	34	6	26	8
27	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	11925190	24	5	24	-3
28	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	11789806	nan	1	28	new
29	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	11668604	27	9	7	-2
30	6jA8JUuPCGYjFcgw0AoM5T	Me Niego (feat. Ozuna & Wisin)	Reik	11583208	30	14	22	0
31	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	11541790	29	10	29	-2
32	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	11119684	25	10	3	-7
33	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	11073278	31	36	18	-2
34	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	10799993	nan	1	34	new
35	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	10622828	38	17	22	3
36	3Wf2YGdYT8xVdNsQSoRKk9	Youth (feat. Khalid)	Shawn Mendes	10546162	32	3	28	-4
37	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	10456499	36	4	15	-1
38	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	10271519	33	13	3	-5
