position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	49086805	1	3	1	0
2	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	23614404	nan	4	1	re-enter
3	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	23492423	2	4	1	-1
4	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	20675939	6	6	4	2
5	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	20225750	4	5	4	-1
6	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	19508953	nan	1	6	new
7	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	18833240	5	8	2	-2
8	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	17658939	7	12	7	-1
9	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	17094224	8	4	4	-1
10	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	16287395	9	17	9	-1
11	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	15821249	12	31	2	1
12	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	15792867	10	16	3	-2
13	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	15617065	11	8	7	-2
14	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	15598893	15	4	13	1
15	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	15432225	13	47	4	-2
16	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	15364663	49	3	16	33
17	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	14982450	16	2	16	-1
18	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	14867889	28	2	18	10
19	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	14522420	14	3	14	-5
20	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	14095519	19	20	10	-1
21	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	13680735	21	21	21	0
22	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	13572090	57	3	22	35
23	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	13104564	17	55	1	-6
24	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	13078037	18	21	16	-6
25	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	12836798	nan	1	25	new
26	4lESS6vuruP6a79KWRaQou	Corazón	Maluma	12305725	27	14	17	1
27	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	12182482	20	6	20	-7
28	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	12129784	62	3	28	34
29	4R55IUi2x7S5ek2SpebOiE	Bella	Wolfine	12047364	35	6	29	6
30	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	11814378	29	12	21	-1
31	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	11677574	23	14	5	-8
32	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	11594662	25	15	23	-7
33	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	11549816	22	14	3	-11
34	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	11454195	26	26	8	-8
35	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	11245598	31	6	30	-4
36	33bnxcjePIkcmNjEFTJX0l	Déjala Que Vuelva (feat. Manuel Turizo)	Piso 21	11240266	37	14	33	1
37	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	10999680	38	13	21	1
38	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	10638907	24	2	24	-14
39	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	10235139	42	7	22	3
40	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	10115578	32	10	3	-8
41	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	10055804	39	38	8	-2
42	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	9988277	34	14	21	-8
43	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	9976452	43	30	18	0
44	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	9943082	40	22	4	-4
45	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	9918107	33	8	18	-12
46	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	9624546	46	24	10	0
47	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	9280473	44	15	32	-3
48	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	9278119	50	43	1	2
49	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	9242180	47	13	45	-2
50	2vvdTrdryjsl8DmPIMDWZU	EL BAÑO (feat. Bad Bunny)	Enrique Iglesias	9182368	51	4	38	1
51	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	9140232	48	33	12	-3
