position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	29702255	1	5	1	0
2	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	29271455	2	8	2	0
3	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	26172922	4	8	1	1
4	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	22966660	5	19	1	1
5	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	22523601	6	6	2	1
6	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	21619295	3	4	1	-3
7	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	20059354	8	13	4	1
8	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	19829896	10	7	8	2
9	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	19519095	11	8	9	2
10	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	18658896	7	5	2	-3
11	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	18220071	9	16	4	-2
12	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	17642602	13	2	12	1
13	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	16713448	12	2	12	-1
14	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	16233059	nan	1	14	new
15	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	15456637	42	2	15	27
16	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	15082355	16	5	8	0
17	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	15070323	17	15	11	0
18	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	14647713	15	14	6	-3
19	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	14429784	26	7	19	7
20	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	14264831	19	11	19	-1
21	5SwEgzUFDHwpWHKrbnP32Z	Youth feat. Khalid	Shawn Mendes	13833047	nan	1	21	new
22	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	13694044	23	10	22	1
23	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	13463437	20	16	6	-3
24	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	13388343	22	22	4	-2
25	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	13195161	nan	1	25	new
26	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	13193414	18	11	7	-8
27	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	12239055	24	19	9	-3
28	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	12064418	34	2	28	6
29	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	11903906	21	9	1	-8
30	0Dq49j3dELbttQVUJbtn0c	Nervous	Shawn Mendes	11870642	nan	1	30	new
31	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	11561308	14	2	14	-17
32	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	11523957	nan	1	32	new
33	6jA8JUuPCGYjFcgw0AoM5T	Me Niego (feat. Ozuna & Wisin)	Reik	11443248	30	15	22	-3
34	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	11327903	48	6	34	14
35	4F1yvJfQ7gJkrcgFJQDjOr	Playinwitme (feat. Kehlani)	KYLE	11294237	28	2	28	-7
36	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	11267709	27	6	24	-9
37	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	10881158	40	5	37	3
38	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	10748666	33	37	18	-5
39	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	10607192	31	11	29	-8
40	2ijef6ni2amuunRoKTlgww	Sin Pijama	Becky G	10375517	50	5	40	10
41	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	10267761	25	5	4	-16
42	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	10244829	32	11	3	-10
43	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	10138858	39	20	1	-4
44	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	9681957	46	15	31	2
45	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	9662450	38	14	3	-7
46	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	9393454	35	18	22	-11
47	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	9174631	47	71	1	0
48	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	9114243	41	7	16	-7
49	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	9042243	52	47	2	3
50	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	8846883	37	5	15	-13
51	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	8717539	43	9	19	-8
52	6U2NuJILEOEpW2tVCuqKHb	Dura - Remix	Daddy Yankee	8594481	54	5	52	2
53	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	8054551	49	14	24	-4
54	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	7982687	57	31	32	3
55	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	7779178	56	19	9	1
56	5Y9fnynLlIvqtM710MHzfz	Síguelo Bailando	Ozuna	7776190	62	22	43	6
57	5VuxWXbt7XENQCtE9TzpTv	Spoil My Night (feat. Swae Lee)	Post Malone	7742514	45	5	9	-12
58	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	7720635	64	6	58	6
59	2XVilv6s9GETnw9PG4T9Mz	El Préstamo	Maluma	7672027	61	2	59	2
60	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	7665495	88	2	60	28
61	4H7WNRErSbONkM06blBoGc	Stay	Post Malone	7649567	44	5	11	-17
62	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	7648061	132	2	62	70
63	1BuZAIO8WZpavWVbbq3Lci	Powerglide (feat. Juicy J) - From SR3MM	Rae Sremmurd	7646448	55	4	53	-8
64	0VKkyBKCXyR99navhVRqcP	La player (Bandolera)	Zion & Lennox	7546014	67	11	64	3
65	3H2JThgdBxezwj1wwafQS8	All Girls Are The Same	Juice WRLD	7423968	86	2	65	21
66	51wrmElSLxFzc0vSQPeTxs	Where Were You In The Morning?	Shawn Mendes	7393076	nan	1	66	new
67	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	7358808	65	63	4	-2
68	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	7316346	70	6	57	2
69	6WBTeFDEfAJbaSUUc1V1xQ	Lost In Japan	Shawn Mendes	7170365	nan	1	69	new
70	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	7083711	69	36	10	-1
71	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	7064945	68	28	7	-3
72	5mqzhMuUpvnMfwNz6iepmO	Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2	Diplo	6934878	123	2	72	51
73	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	6886690	66	8	34	-7
74	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	6851208	59	5	24	-15
75	2VdT56BGpdqNHUgOe1j5vc	Rich & Sad	Post Malone	6796190	53	5	10	-22
76	2RVrdr062uLFxXwIxwdXPH	Te Amo	Piso 21	6583634	83	10	76	7
77	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	6566793	77	14	68	0
78	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	6550843	72	13	38	-6
79	0r9d60ZYPAlFHq8qnUtkXN	Madura (feat. Bad Bunny)	Cosculluela	6448518	87	7	79	8
80	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	6398237	80	14	46	0
81	0SaYeGhSXN0dDWstyNTQ56	Bella - Remix	Wolfine	6391246	85	4	81	4
82	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	6385604	78	40	10	-4
83	1lsBTdE6MGsKeZCD6llNu7	Done for Me (feat. Kehlani)	Charlie Puth	6334961	75	3	75	-8
84	1j6xOGusnyXq3l6IryKF3G	Déjala Que Vuelva (feat. Manuel Turizo)	Piso 21	6298912	76	3	73	-8
85	7yotKA30dwTKNEGomV9ZsI	KOD	J. Cole	6255435	63	6	6	-22
86	5QskYLFPX9y7pLU0VEMNbr	Like To Be You feat. Julia Michaels	Shawn Mendes	6192127	nan	1	86	new
87	4gALhhysObk59C3fxeTLwh	One Night Stand	Capital Bra	6127224	nan	1	87	new
88	3oHkMCVJyOcjg5FhfLc2Rq	A$AP Forever REMIX	A$AP Rocky	6099486	nan	1	88	new
89	2alIsNw1mqEShbWyO1HXZZ	Por Perro	Sebastian Yatra	6086628	100	2	89	11
90	1YNQscOx6OqBQjxgJVhEeW	Girls (feat. Cardi B, Bebe Rexha & Charli XCX)	Rita Ora	6074720	74	3	52	-16
91	3bH4HzoZZFq8UpZmI2AMgV	New Light	John Mayer	6074568	nan	2	91	re-enter
92	19MBk3PbNFE36wqIqkMq9H	La Cintura	Alvaro Soler	6009842	150	3	92	58
93	6XlSyYFTU1nodeWwwzVgTV	Sangria Wine	Pharrell Williams	5983512	51	2	51	-42
94	7Fg342AJtNsIDdwCfX0paC	Let Me	ZAYN	5953363	73	7	28	-21
95	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	5950484	92	32	3	-3
96	5I8oEqbk2ZBmQfXCrZbUFb	Fallin' All In You	Shawn Mendes	5941368	nan	1	96	new
97	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	5936392	97	53	10	0
98	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	5922112	89	20	4	-9
99	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	5917402	79	6	13	-20
100	6kp0inxIexxSiDJfWqq0ZL	TATI	6ix9ine	5917283	nan	1	100	new
101	3DoBTwfr8yi2LN08SBpFkN	Watch (feat. Lil Uzi Vert & Kanye West)	Travis Scott	5875345	58	4	27	-43
102	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	5873088	113	34	20	11
103	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	5849875	115	4	103	12
104	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	5842154	93	11	61	-11
105	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	5828632	95	29	21	-10
106	7COfe3P7KgfwDwIRB8LIDw	Mi Gente	J Balvin	5738617	nan	1	106	new
107	2BJSMvOGABRxokHKB0OI8i	Shoota (feat. Lil Uzi Vert)	Playboi Carti	5709003	91	3	86	-16
108	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	5698621	94	17	25	-14
109	6VrBWh90BiwWmwKtvwWFcq	Ambiente	J Balvin	5654634	nan	1	109	new
110	09IOPhEh1OMe0HD9b36FJk	Over Now	Post Malone	5630946	71	5	13	-39
111	2gTYVoQCUh0QNUaFix01ld	Chun-Li	Nicki Minaj	5629696	99	7	58	-12
112	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	5620554	103	46	18	-9
113	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	5604901	109	42	8	-4
114	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	5577801	104	59	1	-10
115	2EzRdhuoPyNJDlep7lnNf2	Dembow	Danny Ocean	5558025	102	20	65	-13
116	6bGwKHXHNLmTy6yt147FPh	If You Know You Know	Pusha T	5513542	nan	1	116	new
117	44KKhCyI0BGS6LvVyDqJtH	Esskeetit	Lil Pump	5501751	111	7	51	-6
118	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	5493413	105	30	3	-13
119	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	5488135	106	69	20	-13
120	1AqemxWsT0iGg5Lvkm16Bt	Fukk Sleep	A$AP Rocky	5486769	nan	1	120	new
121	2yBWnRKj0Zx7AF1kufajvW	Ahora	J Balvin	5481614	nan	1	121	new
122	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	5407871	108	40	15	-14
123	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	5350538	112	20	29	-11
124	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	5340560	116	8	27	-8
125	5cepAtqnEQ6yVG6088zMMu	Corazón (feat. Nego do Borel)	Maluma	5338074	98	2	98	-27
126	1D2L6MefbXon28PzIk9I3r	92 Explorer	Post Malone	5277310	81	5	23	-45
127	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	5248059	96	7	74	-31
