position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	29726175	1	6	1	0
2	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	28660371	2	9	2	0
3	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	27716117	nan	1	3	new
4	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	23791759	3	9	1	-1
5	2r4JRwcbIeuAzWjH4YXlLs	Yikes	Kanye West	23601268	nan	1	5	new
6	6Bg7MznA9X0dIhlAsLyBYj	Ghost Town	Kanye West	23175643	nan	1	6	new
7	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	23024160	9	9	7	2
8	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	22001983	5	7	2	-3
9	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	20912096	12	3	9	3
10	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	20825880	4	20	1	-6
11	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	19481163	8	8	8	-3
12	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	19288712	15	3	12	3
13	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	18861943	7	14	4	-6
14	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	18242269	6	5	1	-8
15	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	18005668	10	6	2	-5
16	3dG6tjetoR4GMmUGZUprLt	Wouldn't Leave	Kanye West	17762451	nan	1	16	new
17	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	17167294	19	8	17	2
18	6EuE9M1viu9gkdFSafia9o	I Thought About Killing You	Kanye West	16851806	nan	1	18	new
19	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	16606478	11	17	4	-8
20	2VYb3Fb5iK5Y8HGZ8oEEkp	Violent Crimes	Kanye West	16417107	nan	1	20	new
21	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	16362333	28	3	21	7
22	6FRLCMO5TUHTexlWo8ym1W	Girls Like You (feat. Cardi B)	Maroon 5	16103275	nan	1	22	new
23	1DdgqEZk4Hqfpl3drdXJun	No Mistakes	Kanye West	15447339	nan	1	23	new
24	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	14987143	13	3	12	-11
25	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	14539492	16	6	8	-9
26	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	14374793	20	12	19	-6
27	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	14144511	22	11	22	-5
28	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	13449764	17	16	11	-11
29	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	13185802	14	2	14	-15
30	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	13088776	18	15	6	-12
31	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	12948208	32	2	31	1
32	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	12737341	34	7	32	2
33	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	12543530	24	23	4	-9
