position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	40788286	nan	1	1	new
2	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	37992220	nan	1	2	new
3	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	32410762	1	4	1	-2
4	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	31182644	nan	1	4	new
5	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	29862555	2	2	2	-3
6	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	29377797	3	15	1	-3
7	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	27860728	4	4	4	-3
8	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	26920146	nan	1	8	new
9	5VuxWXbt7XENQCtE9TzpTv	Spoil My Night (feat. Swae Lee)	Post Malone	25175356	nan	1	9	new
10	2VdT56BGpdqNHUgOe1j5vc	Rich & Sad	Post Malone	24285634	nan	1	10	new
11	4H7WNRErSbONkM06blBoGc	Stay	Post Malone	23585361	nan	1	11	new
12	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	22752794	7	12	4	-5
13	09IOPhEh1OMe0HD9b36FJk	Over Now	Post Malone	22173263	nan	1	13	new
14	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	22090024	8	9	4	-6
15	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	21648376	nan	1	15	new
16	5lZZmityu9TAjNvSY6GLhR	Zack And Codeine	Post Malone	21279106	nan	1	16	new
17	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	20725789	10	4	9	-7
18	688QpQAwqsLdBR6lr13wK1	Same Bitches (feat. G-Eazy & YG)	Post Malone	19969213	nan	1	18	new
19	5ffntNJnJOeFv7b7DCd0Bw	Takin' Shots	Post Malone	19954804	nan	1	19	new
20	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	19445831	9	5	1	-11
21	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	18811764	11	7	7	-10
22	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	18098441	14	10	6	-8
23	1D2L6MefbXon28PzIk9I3r	92 Explorer	Post Malone	17856059	nan	1	23	new
24	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	17508038	nan	1	24	new
25	4qWCFTuNnmGNdY4egtb4ZY	Otherside	Post Malone	17392639	nan	1	25	new
26	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	17103013	15	11	11	-11
27	1ZemPoaj7LBj1RAQrb89EC	Blame It On Me	Post Malone	16190661	nan	1	27	new
28	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	15350289	19	7	3	-9
29	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	15081015	22	18	4	-7
30	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	15034846	24	15	9	-6
31	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	14868432	21	12	6	-10
32	7yotKA30dwTKNEGomV9ZsI	KOD	J. Cole	14752310	6	2	6	-26
33	0MrRAUcB8AZiB9ue2VOBYe	Sugar Wraith	Post Malone	13978538	nan	1	33	new
34	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	13419182	28	7	20	-6
35	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	12875275	27	3	16	-8
36	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	12451453	13	2	13	-23
37	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	12323053	34	6	7	-3
38	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	12128029	60	3	38	22
39	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	11983077	32	15	9	-7
40	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	11877034	40	33	18	0
41	6jA8JUuPCGYjFcgw0AoM5T	Me Niego (feat. Ozuna & Wisin)	Reik	11779014	41	11	22	0
42	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	11778327	29	10	3	-13
43	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	11740619	31	14	22	-12
44	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	11726509	43	7	30	-1
45	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	11643402	42	16	1	-3
46	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	11460746	46	2	46	0
47	6mAz8D1TmlTuef90dbNIiZ	Plug Walk	Rich The Kid	11444053	39	5	19	-8
48	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	11292443	35	10	24	-13
49	0R6Jlsq25eZB3Wftpxi3oF	Jonestown (Interlude)	Post Malone	11226977	nan	1	49	new
50	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	10509566	20	30	20	-30
51	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	10445105	48	11	31	-3
52	43cFjTTCD9Cni4aSL0sORz	Playinwitme (feat. Kehlani)	KYLE	10386621	55	4	52	3
53	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	10382430	54	6	43	1
54	6tZ3b7ik1QDXFAZlXib0YZ	Kevin’s Heart	J. Cole	9830532	16	2	16	-38
55	2UciqgwVDwro0fev3MFbxJ	ATM	J. Cole	9350035	12	2	12	-43
56	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	9208071	56	13	25	0
57	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	9202257	52	9	38	-5
58	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	9175014	62	43	2	4
59	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	9153123	53	4	34	-6
60	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	9072439	66	67	1	6
61	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	9024439	69	32	10	8
62	7Fg342AJtNsIDdwCfX0paC	Let Me	ZAYN	8949951	49	3	28	-13
63	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	8899988	nan	1	63	new
64	3xcCix7Jv1Rp90YVmgo35D	Bella	Wolfine	8672261	63	8	28	-1
65	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	8634210	61	27	32	-4
66	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	8603579	50	4	27	-16
67	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	8445172	65	24	7	-2
68	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	8138933	59	10	26	-9
69	5B03nSG8pLE48jh7kmasuL	Levels - Radio Edit	Avicii	8133286	25	2	25	-44
70	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	8112638	72	59	4	2
71	55S2PQgSMYAhgoTCcGCDfw	Youngblood	5 Seconds of Summer	8101729	84	3	71	13
72	33bnxcjePIkcmNjEFTJX0l	Déjala Que Vuelva (feat. Manuel Turizo)	Piso 21	8061096	68	26	33	-4
73	1AT4xjNarTswd0UZ5FlmKF	Motiv8	J. Cole	8055124	17	2	17	-56
74	5Y9fnynLlIvqtM710MHzfz	Síguelo Bailando	Ozuna	7971011	73	18	43	-1
75	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	7942582	64	9	50	-11
76	44KKhCyI0BGS6LvVyDqJtH	Esskeetit	Lil Pump	7810283	58	3	51	-18
77	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	7551718	70	7	14	-7
78	0QS5rZpm5zN9wV9lJgjyUE	El Préstamo	Maluma	7522410	80	8	52	2
79	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	7475828	75	16	4	-4
80	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	7449323	38	34	19	-42
81	2og9I9rQwr2XdTLJUupfT1	I Wanna Know (feat. Bea Miller)	NOTD	7385687	nan	1	81	new
82	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	7327907	82	28	3	0
83	7EulRO07ZgchxqKUHb8Pvc	1985 - Intro to “The Fall Off”	J. Cole	7300048	23	2	23	-60
84	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	7252279	57	2	57	-27
85	2HGymMoOdB4ZYv0AAqYmgF	Famous	Mason Ramsey	7240523	nan	1	85	new
86	6nsLzJfvp5OLd4mgqUJkpq	Waiting For Love	Avicii	7048447	26	2	26	-60
87	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	7024589	85	25	21	-2
88	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	6991356	78	7	61	-10
89	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	6972866	86	10	46	-3
90	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	6821404	93	36	10	3
91	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	6756667	87	42	18	-4
92	0VKkyBKCXyR99navhVRqcP	La player (Bandolera)	Zion & Lennox	6732588	101	7	83	9
93	2gTYVoQCUh0QNUaFix01ld	Chun-Li	Nicki Minaj	6699711	77	3	58	-16
94	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	6687551	102	65	20	8
95	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	6677471	92	10	68	-3
96	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	6618002	79	2	79	-17
97	0bhnUFDQFCEHCBlsQfHnj5	Photograph	J. Cole	6601767	18	2	18	-79
98	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	6464353	90	17	4	-8
99	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	6416009	71	8	16	-28
100	3ITvHA9zhZZdBJsOsAUegF	Amorfoda	Bad Bunny	6364195	97	11	10	-3
101	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	6338435	89	20	2	-12
102	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	6309380	94	33	16	-8
103	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	6305958	88	16	29	-15
104	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	6273017	100	26	3	-4
105	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	6270174	95	14	16	-10
106	2EzRdhuoPyNJDlep7lnNf2	Dembow	Danny Ocean	6234028	99	16	65	-7
107	4lESS6vuruP6a79KWRaQou	Corazón	Maluma	6229726	96	26	17	-11
108	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	6185547	91	13	3	-17
