position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	42879151	1	10	1	0
2	65NwOZqoXny4JxqAPlfxRF	Psycho (feat. Ty Dolla $ign)	Post Malone	31221103	2	5	2	0
3	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	27215954	3	2	3	0
4	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	25664581	4	7	4	0
5	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	24968351	9	4	5	4
6	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	22504143	7	13	4	1
7	79jX8RM5CgPqDKdGEKNW9K	In My Blood	Shawn Mendes	21904395	nan	1	7	new
8	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	21629499	8	5	6	0
9	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	21429599	5	5	3	-4
10	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	20937956	6	7	6	-4
11	6tHWl8ows5JOZq9Yfaqn3M	Mine	Bazzi	19932813	10	10	3	-1
12	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	19875102	12	6	11	0
13	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	19141920	26	2	13	13
14	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	19129919	11	10	9	-3
15	2U7Hu2RaNQNRi7izoJyZaX	rockstar	Post Malone	16924936	13	6	6	-2
16	2j2fIJGh4PMdXt9ULI5Tlc	Dura	Daddy Yankee	16130695	16	10	9	0
17	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	15554839	15	11	1	-2
18	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	15060726	14	2	14	-4
19	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	14838238	18	28	18	-1
20	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	13760531	19	11	4	-1
21	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	13595021	17	8	3	-4
22	6jA8JUuPCGYjFcgw0AoM5T	Me Niego (feat. Ozuna & Wisin)	Reik	13488299	23	6	22	1
23	7wvYmO5QscgIDDT0eNwbYX	Lost In Japan	Shawn Mendes	13124790	nan	1	23	new
24	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	12208656	35	5	24	11
25	0gD6lWJhbXHWNVwQziSVvl	Plug Walk	Rich The Kid	12140072	38	4	25	13
26	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	12064446	25	19	7	-1
27	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	11919044	24	38	2	-3
28	3xcCix7Jv1Rp90YVmgo35D	Bella	Wolfine	11888754	32	3	28	4
29	3ITvHA9zhZZdBJsOsAUegF	Amorfoda	Bad Bunny	11860259	21	6	10	-8
30	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	11844864	22	9	16	-8
31	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	11406114	20	3	16	-11
32	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	11379614	28	12	4	-4
33	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	11050264	30	54	4	-3
34	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	10913741	37	22	32	3
35	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	10764101	36	8	25	1
36	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	10718284	40	62	1	4
37	33bnxcjePIkcmNjEFTJX0l	Déjala Que Vuelva (feat. Manuel Turizo)	Piso 21	10623861	42	21	33	5
38	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	10565757	29	15	2	-9
39	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	10451091	33	23	3	-6
40	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	10412673	34	27	10	-6
41	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	10066899	27	2	27	-14
42	2JfXj2TERIkHwJpnG9f8uX	Sick Boy	The Chainsmokers	9678535	31	2	31	-11
43	5Y9fnynLlIvqtM710MHzfz	Síguelo Bailando	Ozuna	9646227	54	13	43	11
44	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	9493443	39	11	29	-5
45	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	9473187	66	4	45	21
46	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	9468394	57	2	46	11
47	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	9311162	45	24	9	-2
48	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	9283638	52	11	48	4
49	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	9254861	47	19	21	-2
50	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	9166811	85	9	30	35
51	4lESS6vuruP6a79KWRaQou	Corazón	Maluma	8745469	50	21	17	-1
52	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	8672146	51	37	18	-1
53	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	8667428	69	4	53	16
54	4QfNOZN7vrQCQKK1ZJ3XPb	Heaven	Julia Michaels	8645743	44	7	34	-10
55	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	8488441	43	12	27	-12
56	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	8379262	49	28	16	-7
57	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	8354635	58	20	21	1
58	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	8302549	65	6	58	7
59	6NFyWDv5CjfwuzoCkw47Xf	Delicate	Taylor Swift	8274902	78	5	59	19
60	3towKHKVOXCCcL1fHv6xFO	Capital Letters	Hailee Steinfeld	8210709	46	10	34	-14
61	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	8131928	60	5	46	-1
62	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	7836648	64	31	10	2
63	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	7576939	128	2	63	65
64	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	7502456	67	21	3	3
65	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	7449916	59	15	7	-6
66	3pIigjAWkzwAonXpJ1fmSF	Everybody Hates Me	The Chainsmokers	7447816	56	2	56	-10
67	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	7390584	77	31	15	10
68	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	7342155	76	5	68	8
69	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	7338949	72	21	21	3
70	2EzRdhuoPyNJDlep7lnNf2	Dembow	Danny Ocean	7321328	75	11	65	5
71	739vCwA3EpBSkk3uDsI2wB	Lemon - Drake Remix	N.E.R.D	7312899	nan	1	71	new
72	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	7299105	68	33	8	-4
73	2vvdTrdryjsl8DmPIMDWZU	EL BAÑO (feat. Bad Bunny)	Enrique Iglesias	7263699	73	11	38	0
74	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	7240721	41	2	41	-33
75	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	7239525	71	60	20	-4
76	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	7165783	62	22	23	-14
77	3e7Y6sfFlIdBMJhX7wpqVO	44 More	Logic	6866126	53	3	30	-24
78	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	6655081	80	50	1	2
79	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	6644387	84	15	66	5
80	0QS5rZpm5zN9wV9lJgjyUE	El Préstamo	Maluma	6598374	95	3	80	15
81	6MNGxu8MprKGkchUchkJsy	Machika	J Balvin	6567807	90	10	63	9
82	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	6458898	82	40	12	0
83	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	6386464	83	13	20	0
84	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	6351318	79	21	5	-5
85	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	6310339	nan	1	85	new
86	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	6306417	81	13	30	-5
87	7rwX0O3RlxqqIjQM8evm5E	Solita	Ozuna	6053676	96	9	75	9
88	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	6042200	93	23	17	5
89	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	6006262	97	20	60	8
90	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	5991050	152	2	90	62
91	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	5974690	94	17	3	3
92	1m69ELEgE6k5ZWsap40ozt	Se Preparó	Ozuna	5969278	99	30	30	7
93	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	5925562	92	29	4	-1
94	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	5919705	86	23	39	-8
95	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	5890763	102	12	87	7
96	4lTiuD1DwBKo4L7wqMkD7C	JAPAN	Famous Dex	5889451	nan	1	96	new
97	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	5814582	98	38	3	1
98	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	5651179	91	9	24	-7
