position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
52	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	8477724	48	18	3	-4
53	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	8361619	52	28	10	-1
54	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	8356378	47	18	5	-7
55	5Y9fnynLlIvqtM710MHzfz	Síguelo Bailando	Ozuna	8303524	59	10	55	4
56	4PANCoXZX3RaT2D6mqSdEU	changes	XXXTENTACION	8137908	nan	1	56	new
57	2vvdTrdryjsl8DmPIMDWZU	EL BAÑO (feat. Bad Bunny)	Enrique Iglesias	8133409	58	8	38	1
58	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	8032232	45	10	20	-13
59	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	8027960	56	57	20	-3
60	1W6wxOOYyJyyok8fqYSZ3m	Top Off (feat. JAY Z, Future & Beyoncé)	DJ Khaled	7898874	nan	1	60	new
61	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	7557305	60	47	1	-1
62	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	7537506	55	6	24	-7
63	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	7529422	61	37	12	-2
64	6iyp6udVpLuq3MCUulZT4h	44 More	Logic	7470840	40	2	40	-24
65	2EzRdhuoPyNJDlep7lnNf2	Dembow	Danny Ocean	7435864	70	8	65	5
66	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	7100662	65	18	55	-1
67	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	7097454	69	20	39	2
68	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	7060385	67	20	17	-1
69	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	7057016	76	12	66	7
70	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	7017358	68	26	4	-2
71	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	6927772	62	45	14	-9
72	6MNGxu8MprKGkchUchkJsy	Machika	J Balvin	6904604	73	7	63	1
73	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	6904023	74	2	73	1
74	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	6872019	111	8	74	37
75	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	6812185	108	3	75	33
76	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	6809877	99	2	76	23
77	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	6767952	98	28	15	21
78	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	6752166	72	14	3	-6
79	1USJRpWDFhxwhCajPXBeel	You Owe Me	The Chainsmokers	6643308	80	3	70	1
80	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	6557495	79	8	53	-1
81	7rwX0O3RlxqqIjQM8evm5E	Solita	Ozuna	6550506	78	6	75	-3
82	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	6548236	63	17	45	-19
83	4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	ScHoolboy Q	6439080	57	4	28	-26
84	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	6388508	71	12	18	-13
85	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	6386268	77	22	15	-8
86	1m69ELEgE6k5ZWsap40ozt	Se Preparó	Ozuna	6385760	81	27	30	-5
87	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	6338030	66	14	42	-21
88	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	6311753	84	35	3	-4
89	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	6210505	85	24	23	-4
90	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	6209222	82	14	69	-8
91	2Pvr8rYuh5J8V7QglJhH6W	Want You Back	5 Seconds of Summer	6197297	51	2	51	-40
92	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	6114557	91	17	60	-1
93	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	6093388	101	11	93	8
94	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	6064256	87	9	87	-7
95	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	5972689	94	39	29	-1
96	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	5933106	92	43	5	-4
97	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	5840231	95	60	7	-2
98	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	5824264	83	53	20	-15
99	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	5795072	97	53	2	-2
100	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	5709627	75	11	22	-25
101	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	5704576	96	44	6	-5
102	0MIcPSq9n2z5H8TAfEstri	Quiero Repetir	Ozuna	5667031	100	10	86	-2
103	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	5660485	93	6	36	-10
104	5jyyPsIGM2yqkZN9R3TmvN	The Ways (with Swae Lee)	Khalid	5609646	53	4	38	-51
105	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	5576273	109	23	10	4
106	152lZdxL1OR0ZMW6KquMif	Location	Khalid	5567327	104	55	34	-2
107	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	5558643	88	22	6	-19
108	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	5525337	89	36	1	-19
109	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	5507867	106	25	37	-3
110	2yUbCEiaolfSMluDo9RMmG	Powerglide (feat. Juicy J)	Rae Sremmurd	5491839	nan	1	110	new
111	1nfyE13arjOuO54HH0zmqj	Esperándote	Manuel Turizo	5451960	121	7	107	10
112	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	5433323	102	19	52	-10
113	5lZsh9Qf7CbHI9Fcc7Zcsq	Bounce Out With That	YBN Nahmir	5391391	115	5	113	2
114	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	5275842	117	60	61	3
115	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	5246739	112	12	53	-3
116	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	5206037	103	32	33	-13
117	3VClLWqNn80Llv0PJOsKgr	Báilame - Remix	Nacho	5158132	119	29	58	2
118	7F3uo3304R2CTvOseU3H7u	Whatever It Takes	Imagine Dragons	5137134	123	2	118	5
119	0as7lPxkBPctZ7uVmchRNM	Miss You (with Major Lazer & Tory Lanez)	Cashmere Cat	5115122	113	6	113	-6
120	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	4997074	118	30	19	-2
121	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	4994661	127	60	12	6
122	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	4958848	114	6	30	-8
123	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	4923571	120	32	21	-3
124	7ofxPmTNMj2GP07g1VZa0O	Que Va	Alex Sensation	4915640	126	28	54	2
125	5TysCiZtv1HnSWcTcUFusI	Suena El Dembow	Joey Montana	4891914	131	25	66	6
126	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	4890627	116	24	15	-10
127	5TmZYdHW6HJ9gt7Aokuql5	SUTRA	Sebastian Yatra	4872579	129	19	96	2
128	3xWEI23MLJrD0dpDcDUTW6	Déjate Llevar	Juan Magán	4831881	132	10	97	4
129	7uYgVgRSgqluZclLS7wpp4	El Farsante - Remix	Ozuna	4825027	154	5	129	25
130	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	4821805	135	60	58	5
131	0lJCqIx5BhZtf6QtYI2fbv	Vuelve	Daddy Yankee	4821431	128	22	71	-3
132	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	4811635	130	40	40	-2
133	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	4780111	125	35	52	-8
134	2tPcTFiQF9MbVUyjZ3zDhA	Paramedic!	SOB X RBE	4777786	107	4	62	-27
135	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	4758746	134	49	11	-1
136	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	4756222	137	60	41	1
137	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	4741335	140	60	2	3
138	3soOPBuMK8YMdWnV7xpEyf	Mad Love	Sean Paul	4740936	nan	1	138	new
139	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	4733401	147	28	41	8
140	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	4693432	138	45	1	-2
141	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	4671303	139	44	5	-2
142	2BNkTvg1kHAAfGvqh56x5a	Getting Over You	Lauv	4669539	152	2	142	10
143	7bRRHQelMfrP86QYQlCsAq	BILLY	6ix9ine	4650317	86	2	86	-57
144	0ERbK7qVqveCaBWIiYCrl3	Bella y Sensual	Romeo Santos	4607517	143	32	106	-1
145	0gD6lWJhbXHWNVwQziSVvl	Plug Walk	Rich The Kid	4586692	nan	1	145	new
146	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	4583418	110	15	86	-36
147	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	4582722	142	60	6	-5
148	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	4581018	141	40	9	-7
149	43ay9lQZ5rfNcOOHhRF2cM	The Greatest Show	Hugh Jackman	4538715	145	10	73	-4
150	0JcNysfWVWaMS7R6vzGB2k	Robarte un Beso	Carlos Vives	4519651	133	17	74	-17
151	5cXg9IQS34FzLVdHhp7hu7	Big Shot (with Travis Scott)	Kendrick Lamar	4519425	105	4	51	-46
152	1KSqYYJFyfTecXFk9M0prc	Escápate Conmigo (feat. Ozuna)	Wisin	4499169	144	14	76	-8
153	49VSioK272TASR4r9vRTuP	Dime Si Te Acuerdas	Bad Bunny	4494278	nan	1	153	new
154	7vu0JkJh0ldukEYbTVcqd0	Issues	Julia Michaels	4367816	149	12	137	-5
155	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	4310256	146	15	50	-9
156	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	4292325	nan	20	52	re-enter
157	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	4287494	160	29	79	3
158	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	4281594	148	44	17	-10
159	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	4264663	155	51	2	-4
160	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	4229438	166	60	35	6
161	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	4187171	153	21	45	-8
162	7hvxMYq9JW5W0vFwiu1Zdr	Dreamer	Axwell /\ Ingrosso	4185884	165	5	139	3
163	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	4178956	161	35	12	-2
164	5mCPDVBb16L4XQwDdbRUpz	Passionfruit	Drake	4170103	151	4	147	-13
165	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	4137911	150	53	100	-15
166	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	4132053	167	41	2	1
167	0RoA7ObU6phWpqhlC9zH4Z	A Million Dreams	Ziv Zaifman	4121216	162	10	95	-5
168	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	4109489	158	60	2	-10
169	3whrwq4DtvucphBPUogRuJ	Havana - Remix	Camila Cabello	4109424	157	16	50	-12
170	0Gl5s8IhMmQE5YQwM8Qx1J	Never Enough	Loren Allred	4086466	170	10	92	0
171	7q1ikCoQLytPP5TTzDy7JK	KEKE	6ix9ine	4072957	124	2	124	-47
172	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	4071573	159	44	3	-13
173	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	4048639	168	60	1	-5
174	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	4038768	174	23	152	0
175	3ZhTT6yjZwpPph5MIJ53XY	Red Roses (feat. Landon Cube)	Lil Skies	4025067	194	3	175	19
176	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	4019844	169	29	2	-7
177	70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	Shakira	3977450	172	22	46	-5
178	0VgkVdmE4gld66l8iyGjgx	Mask Off	Future	3975473	173	18	112	-5
179	0P6AWOA4LG1XOctzaVu5tt	The Weekend - Funk Wav Remix	SZA	3966913	171	10	160	-8
180	7amMgNDcObIDkIXv4xcvc2	Barking	Ramz	3962746	186	7	168	6
181	1OilOIju6R9ia8vilNjChh	Beautiful	Bazzi	3960984	nan	1	181	new
182	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	3944261	180	38	2	-2
183	5Htb1uFQ1KrkFXlefS8oGj	Tell Me You Love Me	Demi Lovato	3931937	156	14	70	-27
184	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	3922766	181	21	18	-3
185	0VtxQUpwnkeedz0QhhuOgA	GUMMO	6ix9ine	3922591	136	2	136	-49
186	1Qg9jWGDkKAGZXj5v2OG59	Wait	Maroon 5	3900580	178	17	86	-8
187	0I20rLT2MJDhcF96AjbNYo	Stay	Zedd	3845530	184	10	114	-3
188	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	3841356	179	52	2	-9
189	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	3828258	176	20	143	-13
190	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	3806380	183	58	4	-7
191	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	3803542	200	3	185	9
192	3OnOomd79OjqSYHchCQ6ht	Notice Me	Migos	3779647	164	6	60	-28
193	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	3757332	185	37	5	-8
194	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	3755712	187	53	5	-7
195	5ojXuKXBYq0apcNucYSDXq	Mamita	CNCO	3750803	nan	1	195	new
196	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	3747830	191	52	8	-5
197	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	3725286	189	24	14	-8
198	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	3717326	195	17	148	-3
199	7EUfNvyCVxQV3oN5ScA2Lb	Next To Me	Imagine Dragons	3681739	122	2	122	-77
200	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	3676542	177	12	30	-23
