position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	29389063	1	14	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	25726393	2	23	2	0
3	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	23547146	4	4	2	1
4	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	20861932	3	27	2	-1
5	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	20579700	5	12	3	0
6	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	19454391	nan	1	6	new
7	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	19156433	10	4	7	3
8	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	18756186	7	8	7	-1
9	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	18177099	11	13	9	2
10	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	18173539	6	43	4	-4
11	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	16716527	9	10	5	-2
12	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	15768793	13	10	3	1
13	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	15361344	14	22	8	1
14	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	15302103	16	16	10	2
15	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	15200900	15	6	3	0
16	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	14968406	8	51	1	-8
17	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	14630730	19	17	16	2
18	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	14134442	20	4	18	2
19	66kQ7wr4d2LwwSjr7HXcyr	All The Stars (with SZA)	Kendrick Lamar	14130083	nan	1	19	new
20	4lESS6vuruP6a79KWRaQou	Corazón	Maluma	13766534	17	10	17	-3
21	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	13747302	12	14	6	-9
22	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	13417677	28	3	22	6
23	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	12939221	33	11	23	10
24	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	12919842	18	18	4	-6
25	1L3NV7VrCiuE8C5QlhdeQL	Filthy	Justin Timberlake	12412065	nan	1	25	new
26	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	12408536	21	8	21	-5
27	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	12362698	27	17	27	0
28	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	12037684	25	10	21	-3
29	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	11479256	22	9	21	-7
30	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	11413447	24	34	8	-6
31	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	11092875	31	14	15	0
32	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	10824651	30	20	10	-2
33	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	10771760	23	29	12	-10
34	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	10664025	36	12	17	2
35	33bnxcjePIkcmNjEFTJX0l	Déjala Que Vuelva (feat. Manuel Turizo)	Piso 21	10340574	41	10	35	6
36	6VpQdig9pdpTSIFItgkJV5	Never Be the Same	Camila Cabello	10312491	49	5	36	13
37	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	10278215	45	11	32	8
38	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	10243780	32	26	18	-6
39	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10180401	39	49	20	0
40	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	9899862	52	12	40	12
41	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	9806474	34	27	3	-7
42	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	9799207	48	6	42	6
43	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	9721263	26	28	1	-17
44	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	9511338	44	39	1	0
45	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	9456832	35	35	5	-10
46	1m69ELEgE6k5ZWsap40ozt	Se Preparó	Ozuna	9426816	38	19	30	-8
47	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	9229739	40	16	15	-7
48	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	8915141	82	37	14	34
49	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	8747519	42	24	33	-7
50	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	8413714	66	7	50	16
51	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	8391379	37	45	20	-14
52	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	8261535	130	2	52	78
53	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	8164648	61	9	53	8
54	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	8115098	50	16	23	-4
55	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	8009107	58	11	52	3
56	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	7986241	51	36	6	-5
57	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	7796082	126	2	57	69
58	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	7716698	nan	1	58	new
59	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	7634818	55	15	10	-4
