position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	30769464	1	13	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	26213719	3	22	2	1
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	22842546	6	26	2	3
4	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	22115164	4	3	2	0
5	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	20800608	7	11	3	2
6	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	18357808	8	42	4	2
7	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	18074719	9	7	7	2
8	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	17570858	16	50	1	8
9	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	17477163	15	9	5	6
10	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	17462783	12	3	10	2
11	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	17282065	11	12	9	0
12	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	15921790	10	13	6	-2
13	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	15502779	14	9	3	1
14	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	15112294	17	21	8	3
15	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	14996086	13	5	3	-2
16	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	14395657	20	15	10	4
17	4lESS6vuruP6a79KWRaQou	Corazón	Maluma	13600157	21	9	17	4
18	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	12978460	23	17	4	5
19	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	12977633	31	16	16	12
20	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	12557918	39	3	20	19
21	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	12243044	22	7	21	1
22	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	12012034	27	8	21	5
23	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	11926151	35	28	12	12
24	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	11665009	34	33	8	10
25	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	11626025	26	9	21	1
26	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	11451420	41	27	1	15
27	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	11337902	45	16	27	18
28	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	11285907	54	2	28	26
29	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	11169945	72	36	1	43
30	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	11110774	33	19	10	3
31	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	11011585	37	13	15	6
32	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	10920312	61	25	18	29
33	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	10694252	43	10	23	10
34	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	10572262	57	26	3	23
35	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	10215136	50	34	5	15
36	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	10164294	36	11	17	0
37	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	10109248	52	44	20	15
38	1m69ELEgE6k5ZWsap40ozt	Se Preparó	Ozuna	10079450	40	18	30	2
39	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10019761	44	48	20	5
40	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	9792452	62	15	15	22
41	33bnxcjePIkcmNjEFTJX0l	Déjala Que Vuelva (feat. Manuel Turizo)	Piso 21	9677603	53	9	41	12
42	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	9523877	49	23	33	7
43	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	9408776	48	13	36	5
44	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	9374115	59	38	1	15
45	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	9282390	51	10	32	6
46	6u0EAxf1OJTLS7CvInuNd7	Vai malandra (feat. Tropkillaz & DJ Yuri Martins)	Anitta	9186447	30	3	30	-16
47	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	9034798	69	44	2	22
48	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	8711976	67	5	48	19
49	6VpQdig9pdpTSIFItgkJV5	Never Be the Same	Camila Cabello	8588867	66	4	45	17
50	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	8575541	58	15	23	8
51	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	8474396	64	35	6	13
52	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	8222440	70	11	45	18
53	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	7994741	100	3	53	47
54	3whrwq4DtvucphBPUogRuJ	Havana - Remix	Camila Cabello	7771750	79	7	50	25
55	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	7696064	73	14	10	18
56	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	7670636	84	21	19	28
57	70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	Shakira	7597732	65	13	46	8
58	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	7499091	90	10	52	32
59	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	7271716	78	45	16	19
60	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	7238310	85	30	29	25
61	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	7200977	88	8	60	27
62	7ofxPmTNMj2GP07g1VZa0O	Que Va	Alex Sensation	7088995	74	19	54	12
63	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	7085441	76	10	34	13
64	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	7034863	87	23	21	23
65	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	6929306	101	35	5	36
66	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	6857634	108	6	66	42
67	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	6853150	82	6	67	15
68	3VClLWqNn80Llv0PJOsKgr	Báilame - Remix	Nacho	6751639	83	20	58	15
69	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	6738010	89	35	17	20
70	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	6665747	147	40	11	77
71	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	6664769	99	3	71	28
72	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	6656029	152	51	2	80
73	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	6620450	92	20	2	19
74	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	6429729	96	8	61	22
75	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	6393108	103	16	37	28
76	1KSqYYJFyfTecXFk9M0prc	Escápate Conmigo (feat. Ozuna)	Wisin	6372956	95	5	76	19
77	5TysCiZtv1HnSWcTcUFusI	Suena El Dembow	Joey Montana	6289780	93	16	66	16
78	5Htb1uFQ1KrkFXlefS8oGj	Tell Me You Love Me	Demi Lovato	6288296	128	5	78	50
79	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	6261548	125	32	2	46
80	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	6230684	115	49	4	35
81	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	6205486	138	28	5	57
82	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	6190848	112	36	14	30
83	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	6174585	135	31	9	52
84	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	6137340	192	51	12	108
85	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	6137178	91	19	15	6
86	0JcNysfWVWaMS7R6vzGB2k	Robarte un Beso	Carlos Vives	6052497	102	8	74	16
87	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	6026012	111	51	7	24
88	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	6024090	121	42	2	33
89	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	5999503	136	18	68	47
90	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	5983422	130	51	61	40
91	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	5969539	143	29	2	52
92	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	5943900	110	9	55	18
93	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	5834794	122	5	93	29
94	7Ed6BkggCS2KaKY5YlINaF	MIC Drop (feat. Desiigner) [Steve Aoki Remix]	BTS	5818022	124	6	71	30
95	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	5793719	155	43	2	60
96	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	5776028	123	31	40	27
97	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	5733866	141	51	6	44
98	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	5677606	134	15	14	36
99	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	5666536	163	43	8	64
100	152lZdxL1OR0ZMW6KquMif	Location	Khalid	5612166	137	46	34	37
101	4V6MRo0CEAC9MwAm7dkPuL	Real Friends	Camila Cabello	5550953	149	4	101	48
102	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	5550897	153	26	12	51
103	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	5524615	107	30	42	4
104	0lJCqIx5BhZtf6QtYI2fbv	Vuelve	Daddy Yankee	5474517	118	13	71	14
105	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	5463387	109	5	86	4
106	5TmZYdHW6HJ9gt7Aokuql5	SUTRA	Sebastian Yatra	5445062	129	10	105	23
107	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	5380264	144	6	89	37
108	5troof8mcGO3AafoDbk1gc	Look What You Made Me Do	Taylor Swift	5360192	nan	1	108	new
109	0ERbK7qVqveCaBWIiYCrl3	Bella y Sensual	Romeo Santos	5337616	133	23	106	24
