position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2XW4DbS6NddZxRPm5rMCeY	God's Plan	Drake	54061893	1	2	1	0
2	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	25410902	2	3	1	0
3	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	24751902	3	17	1	0
4	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	20260198	6	4	4	2
5	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	20209573	4	7	2	-1
6	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	20023931	10	5	6	4
7	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	18269432	8	11	7	1
8	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	17732463	7	3	4	-1
9	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	17315378	12	16	9	3
10	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	17221438	5	15	3	-5
11	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	16966249	9	7	7	-2
12	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	16469329	11	30	2	-1
13	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	16413723	13	46	4	0
14	7jqDzXJS0K0Re8uphYNit0	Sick Boy	The Chainsmokers	14973023	15	2	14	1
15	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	14904298	14	3	13	-1
16	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	14698611	nan	1	16	new
17	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	14105776	16	54	1	-1
18	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	13912384	17	20	16	-1
19	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	13892465	18	19	10	-1
20	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	13426904	20	5	20	0
21	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	12938147	24	20	21	3
22	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	12547061	25	13	3	3
23	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	12538382	21	13	5	-2
24	0wbnC9AUenxp613TYaJsGK	Narcos	Migos	12517414	nan	1	24	new
25	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	12440678	27	14	23	2
26	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	12381234	23	25	8	-3
27	4lESS6vuruP6a79KWRaQou	Corazón	Maluma	12360590	26	13	17	-1
28	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	12200748	nan	1	28	new
29	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	11880423	29	11	21	0
30	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	11871747	nan	1	30	new
31	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	11801603	30	5	30	-1
32	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	11487845	22	9	3	-10
33	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	11423813	28	7	18	-5
34	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	10975966	31	13	21	-3
35	4R55IUi2x7S5ek2SpebOiE	Bella	Wolfine	10972830	47	5	35	12
36	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	10910672	nan	1	36	new
37	33bnxcjePIkcmNjEFTJX0l	Déjala Que Vuelva (feat. Manuel Turizo)	Piso 21	10851195	33	13	33	-4
38	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	10615720	34	12	21	-4
39	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	10531035	35	37	8	-4
40	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	10508138	32	21	4	-8
41	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	10477243	39	15	39	-2
42	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	10205200	36	6	22	-6
