position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	38010231	1	15	1	0
2	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	27497557	10	15	2	8
3	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	27389019	5	6	3	2
4	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	26921586	4	2	4	0
5	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	26683626	2	9	1	-3
6	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	26222393	6	12	3	0
7	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	26073037	3	12	2	-4
8	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	25442646	7	44	7	-1
9	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	23766098	13	15	9	4
10	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	22756444	12	6	10	2
11	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	21351658	9	6	4	-2
12	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	20593510	11	10	2	-1
13	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	20287241	8	2	8	-5
14	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	19390834	18	6	14	4
15	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	18061453	22	6	15	7
16	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	17843808	15	11	8	-1
17	1cTZMwcBJT0Ka3UJPXOeeN	Nice For What	Drake	16906465	14	12	1	-3
18	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	16772422	16	17	4	-2
19	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	16680157	19	41	19	0
20	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	16665782	23	2	20	3
21	6T8cJz5lAqGer9GUHGyelE	God's Plan	Drake	15882528	17	3	13	-4
22	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	14917808	29	2	22	7
23	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	14580636	21	9	2	-2
24	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	14237794	25	28	24	1
25	2ijef6ni2amuunRoKTlgww	Sin Pijama	Becky G	13861687	36	9	25	11
26	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	13643404	38	2	26	12
27	4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	13521112	32	7	27	5
28	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	13460477	28	14	20	0
29	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	12983555	31	15	18	2
30	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	12806099	27	20	4	-3
31	3qnoOm4fwZPBS116f5hpgF	All Mine	Kanye West	12802610	20	4	3	-11
32	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	12526502	33	9	8	1
33	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	12388935	24	10	24	-9
34	54oMZ3blwWwuPN4wEoG5mk	I'm Upset	Drake	12337572	26	5	26	-8
35	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	12291560	34	9	27	-1
36	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	11879561	64	4	36	28
37	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	11647357	30	6	12	-7
38	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	11187748	35	5	25	-3
39	6eYxmK9fdL4hwLnXG2zY3s	Look At Me!	XXXTENTACION	11076255	60	6	39	21
40	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	10984795	37	18	6	-3
41	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	10964691	39	20	6	-2
42	2ZRo7axmMPeSVUvDbGkJah	Hope	XXXTENTACION	10147938	51	4	42	9
43	6jA8JUuPCGYjFcgw0AoM5T	Me Niego (feat. Ozuna & Wisin)	Reik	10106561	42	19	22	-1
44	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	9937829	43	26	4	-1
45	1Nj2oBISdFDSF8eDuXcALz	Start Again (feat. Logic)	OneRepublic	9837974	65	6	45	20
46	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	9804042	44	23	9	-2
47	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	9765037	40	8	1	-7
48	3H2JThgdBxezwj1wwafQS8	All Girls Are The Same	Juice WRLD	9232007	57	6	48	9
49	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	9227395	48	10	24	-1
50	01TnVDiet1DFTsyWKUKovl	NUMB	XXXTENTACION	9137156	52	5	48	2
51	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	8710499	50	24	1	-1
52	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	8671351	41	19	11	-11
53	19MBk3PbNFE36wqIqkMq9H	La Cintura	Alvaro Soler	8654596	63	7	53	10
54	4QtiVmuA88tPQiCOHZuQ5b	1, 2, 3 (feat. Jason Derulo & De La Ghetto)	Sofia Reyes	8603892	53	19	31	-1
55	6U2NuJILEOEpW2tVCuqKHb	Dura - Remix	Daddy Yankee	8416746	56	9	52	1
